time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1579770000,Partly Cloudy,partly-cloudy-night,0.0011,0.01,23.51,23.51,16.78,0.75,1030.0,1.9500000000000002,2.37,282.0,0.53,0.0,10.0,snow,321.9,0.0114
1579773600,Clear,clear-night,0.0015,0.01,22.37,22.37,15.67,0.75,1030.0,1.67,2.03,259.0,0.26,0.0,10.0,snow,322.2,0.0171
1579777200,Partly Cloudy,partly-cloudy-night,0.0,0.0,21.6,21.6,14.72,0.74,1030.2,1.8399999999999999,2.16,311.0,0.41000000000000003,0.0,10.0,,321.8,
1579780800,Partly Cloudy,partly-cloudy-night,0.0012000000000000001,0.01,22.43,22.43,15.78,0.75,1030.5,1.74,2.19,324.0,0.51,0.0,10.0,snow,321.5,0.013800000000000002
1579784400,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.01,24.41,24.41,16.63,0.72,1030.9,1.52,1.67,305.0,0.45,0.0,10.0,snow,319.8,0.012700000000000001
1579788000,Partly Cloudy,partly-cloudy-day,0.0,0.0,28.21,28.21,18.35,0.66,1031.2,1.06,1.19,288.0,0.48,0.0,10.0,,320.2,
1579791600,Mostly Cloudy,partly-cloudy-day,0.0016,0.01,32.89,32.89,19.39,0.5700000000000001,1031.3,1.02,1.16,290.0,0.63,1.0,10.0,rain,320.3,
1579795200,Mostly Cloudy,partly-cloudy-day,0.0013000000000000002,0.01,35.89,35.89,18.62,0.49,1030.9,1.08,1.79,50.0,0.87,2.0,10.0,rain,319.8,
1579798800,Overcast,cloudy,0.0009000000000000001,0.01,39.48,39.48,18.42,0.42,1029.7,1.25,1.87,145.0,0.9,2.0,10.0,rain,319.0,
1579802400,Overcast,cloudy,0.0002,0.01,45.0,45.0,19.38,0.36,1028.8,0.89,1.4100000000000001,82.0,0.9500000000000001,2.0,10.0,rain,316.4,
1579806000,Overcast,cloudy,0.001,0.01,46.41,46.41,18.92,0.33,1028.3,1.15,1.8599999999999999,88.0,0.92,1.0,10.0,rain,314.8,
1579809600,Overcast,cloudy,0.001,0.01,45.66,45.66,18.35,0.33,1028.0,1.42,2.21,127.0,0.96,1.0,10.0,rain,313.2,
1579813200,Overcast,cloudy,0.001,0.01,43.62,43.62,18.04,0.35000000000000003,1027.8,1.62,2.84,162.0,0.9500000000000001,0.0,10.0,rain,312.2,
1579816800,Overcast,cloudy,0.001,0.01,42.24,42.24,19.45,0.4,1027.9,1.6800000000000002,2.89,182.0,0.89,0.0,10.0,rain,312.4,
1579820400,Mostly Cloudy,partly-cloudy-night,0.0015,0.01,40.29,40.29,20.26,0.44,1028.2,1.87,2.75,179.0,0.77,0.0,10.0,rain,313.3,
1579824000,Overcast,cloudy,0.0008,0.01,39.04,39.04,22.23,0.51,1028.4,0.99,1.22,198.0,0.93,0.0,10.0,rain,314.2,
1579827600,Overcast,cloudy,0.0015,0.01,37.6,37.6,22.22,0.53,1028.7,1.04,1.05,154.0,0.92,0.0,10.0,rain,317.0,
1579831200,Overcast,cloudy,0.0012000000000000001,0.01,36.89,36.89,22.32,0.55,1028.7,0.99,1.16,106.0,0.93,0.0,10.0,rain,317.8,
1579834800,Overcast,cloudy,0.0,0.0,35.9,35.9,22.84,0.59,1028.5,1.12,1.29,56.0,0.97,0.0,10.0,,318.6,
1579838400,Overcast,cloudy,0.0015,0.01,35.86,35.86,23.14,0.6000000000000001,1028.3,0.97,1.33,20.0,0.9500000000000001,0.0,10.0,rain,319.6,
1579842000,Overcast,cloudy,0.0008,0.01,36.87,36.87,23.33,0.58,1028.0,1.29,1.72,41.0,0.93,0.0,10.0,rain,320.8,
1579845600,Mostly Cloudy,partly-cloudy-night,0.0,0.0,33.56,33.56,24.16,0.68,1027.5,1.03,1.17,28.0,0.62,0.0,10.0,,321.6,
1579849200,Partly Cloudy,partly-cloudy-night,0.00030000000000000003,0.01,32.72,32.72,23.64,0.6900000000000001,1027.7,1.38,1.57,16.0,0.51,0.0,10.0,rain,324.1,
1579852800,Partly Cloudy,partly-cloudy-night,0.0012000000000000001,0.01,33.52,33.52,23.77,0.67,1027.7,2.36,3.15,26.0,0.44,0.0,10.0,rain,324.8,
1579856400,Partly Cloudy,partly-cloudy-night,0.0016,0.01,30.93,30.93,22.66,0.71,1027.6,2.23,3.38,11.0,0.35000000000000003,0.0,10.0,rain,325.2,
1579860000,Partly Cloudy,partly-cloudy-night,0.0,0.0,29.98,29.98,22.59,0.74,1027.6,2.46,3.42,1.0,0.37,0.0,10.0,,325.3,
1579863600,Partly Cloudy,partly-cloudy-night,0.0,0.0,29.85,29.85,22.4,0.73,1027.7,2.55,3.45,22.0,0.33,0.0,10.0,,325.1,
1579867200,Clear,clear-night,0.0,0.0,29.59,29.59,21.39,0.71,1028.0,2.52,2.74,27.0,0.28,0.0,10.0,,325.0,
1579870800,Clear,clear-day,0.0,0.0,31.43,31.43,21.99,0.68,1028.2,2.48,3.2,34.0,0.22,0.0,10.0,,324.9,
1579874400,Clear,clear-day,0.0,0.0,35.55,35.55,22.78,0.59,1028.5,2.95,4.3,52.0,0.16,1.0,10.0,,325.0,
1579878000,Clear,clear-day,0.0014,0.02,40.35,37.9,24.36,0.53,1028.5,3.81,6.11,70.0,0.25,1.0,10.0,rain,325.7,
1579881600,Clear,clear-day,0.0022,0.02,44.51,42.0,27.91,0.52,1027.9,4.68,8.76,80.0,0.29,2.0,10.0,rain,327.7,
1579885200,Clear,clear-day,0.0007,0.02,48.41,46.01,32.44,0.54,1026.9,5.58,11.46,88.0,0.28,2.0,10.0,rain,330.0,
1579888800,Partly Cloudy,partly-cloudy-day,0.0005,0.02,53.66,53.66,36.3,0.52,1025.8,6.62,12.58,100.0,0.4,2.0,10.0,rain,333.0,
1579892400,Partly Cloudy,partly-cloudy-day,0.0,0.0,55.31,55.31,36.73,0.5,1025.3,7.41,13.25,104.0,0.49,1.0,10.0,,333.1,
1579896000,Partly Cloudy,partly-cloudy-day,0.0017000000000000001,0.02,54.57,54.57,36.86,0.51,1024.6,8.1,13.63,108.0,0.59,1.0,10.0,rain,332.2,
1579899600,Mostly Cloudy,partly-cloudy-day,0.0004,0.02,52.01,52.01,37.53,0.58,1024.3,8.67,14.71,107.0,0.71,0.0,10.0,rain,331.3,
1579903200,Mostly Cloudy,partly-cloudy-day,0.0005,0.02,49.86,46.55,37.73,0.63,1024.5,8.11,15.87,102.0,0.62,0.0,10.0,rain,330.5,
1579906800,Partly Cloudy,partly-cloudy-night,0.0002,0.02,46.94,43.14,37.2,0.6900000000000001,1024.3,7.79,18.52,94.0,0.55,0.0,10.0,rain,329.8,
1579910400,Partly Cloudy,partly-cloudy-night,0.0017000000000000001,0.03,45.68,42.03,37.17,0.72,1024.5,6.91,17.98,86.0,0.55,0.0,10.0,rain,329.5,
1579914000,Partly Cloudy,partly-cloudy-night,0.0017000000000000001,0.03,44.49,40.53,36.79,0.74,1024.4,7.03,17.49,81.0,0.46,0.0,10.0,rain,330.4,
1579917600,Partly Cloudy,partly-cloudy-night,0.0,0.0,43.09,38.44,36.37,0.77,1023.7,7.8,18.54,83.0,0.44,0.0,10.0,,331.7,
1579921200,Partly Cloudy,partly-cloudy-night,0.0006000000000000001,0.01,42.12,37.14,35.23,0.76,1023.4,8.05,20.99,81.0,0.37,0.0,10.0,rain,332.4,
1579924800,Mostly Cloudy,partly-cloudy-night,0.0026000000000000003,0.02,41.41,35.84,34.67,0.77,1022.5,8.98,23.23,81.0,0.62,0.0,10.0,rain,331.8,
1579928400,Mostly Cloudy,partly-cloudy-night,0.0,0.0,41.08,35.39,35.31,0.8,1021.3,9.09,23.84,80.0,0.71,0.0,10.0,,330.5,
1579932000,Mostly Cloudy,partly-cloudy-night,0.0014,0.02,40.92,35.04,36.53,0.84,1020.7,9.4,24.09,75.0,0.72,0.0,10.0,rain,329.0,
1579935600,Mostly Cloudy,partly-cloudy-night,0.0022,0.03,41.21,34.92,37.6,0.87,1019.9,10.53,26.11,77.0,0.81,0.0,10.0,rain,331.3,
1579939200,Overcast,cloudy,0.0247,0.18,41.69,35.18,38.54,0.88,1018.7,11.43,27.19,76.0,0.9,0.0,10.0,rain,335.2,
1579942800,Possible Light Rain,rain,0.018500000000000003,0.28,42.47,35.95,39.41,0.89,1017.7,11.98,27.53,77.0,0.96,0.0,10.0,rain,339.1,
1579946400,Possible Light Rain,rain,0.0213,0.51,43.01,36.32,40.43,0.91,1016.6,12.93,27.56,75.0,0.98,0.0,10.0,rain,343.4,
1579950000,Rain,rain,0.0354,0.67,43.43,36.72,41.5,0.93,1015.3,13.34,34.29,77.0,0.99,0.0,9.454,rain,347.7,
1579953600,Rain,rain,0.0819,0.77,44.33,38.02,42.72,0.9400000000000001,1014.5,12.83,35.13,83.0,1.0,0.0,6.803,rain,350.4,
1579957200,Rain,rain,0.10740000000000001,0.79,44.64,37.97,43.22,0.9500000000000001,1014.2,14.33,29.84,84.0,1.0,0.0,5.393,rain,350.9,
1579960800,Heavy Rain,rain,0.24830000000000002,0.84,45.83,39.1,44.75,0.96,1012.8,15.77,33.13,87.0,1.0,0.0,7.232,rain,350.1,
1579964400,Rain,rain,0.2346,0.86,47.41,40.79,45.41,0.93,1011.5,17.24,36.58,95.0,1.0,1.0,4.371,rain,350.2,
1579968000,Heavy Rain,rain,0.24730000000000002,0.87,49.02,44.77,46.96,0.93,1010.4,10.15,22.95,110.0,0.98,1.0,5.833,rain,351.6,
1579971600,Heavy Rain,rain,0.24630000000000002,0.88,48.2,44.48,45.64,0.91,1009.3,8.2,13.12,14.0,0.97,2.0,5.994,rain,353.9,
1579975200,Rain,rain,0.1487,0.86,48.65,46.4,45.75,0.9,1008.5,5.39,5.39,356.0,0.87,2.0,6.127,rain,358.3,
1579978800,Possible Light Rain,rain,0.0217,0.62,49.43,48.23,46.46,0.89,1008.3,3.98,6.32,138.0,0.93,1.0,7.51,rain,365.7,
1579982400,Possible Drizzle,rain,0.0059,0.45,50.62,50.62,46.86,0.87,1008.5,6.05,10.18,224.0,0.97,1.0,10.0,rain,375.2,
1579986000,Overcast,cloudy,0.0009000000000000001,0.25,50.3,50.3,46.08,0.85,1008.9,8.2,16.36,256.0,0.93,0.0,10.0,rain,383.1,
1579989600,Mostly Cloudy,partly-cloudy-day,0.0011,0.14,47.95,44.04,43.86,0.86,1009.4,8.55,20.0,177.0,0.8200000000000001,0.0,10.0,rain,388.8,
1579993200,Mostly Cloudy,partly-cloudy-night,0.0015,0.11,46.15,41.84,41.56,0.84,1009.9,8.57,18.68,311.0,0.71,0.0,10.0,rain,393.0,
1579996800,Partly Cloudy,partly-cloudy-night,0.0,0.0,44.94,40.7,40.04,0.8300000000000001,1010.3,7.8,20.0,282.0,0.38,0.0,10.0,,394.5,
1580000400,Clear,clear-night,0.0,0.0,43.24,39.68,38.68,0.84,1010.3,5.91,12.7,276.0,0.21,0.0,10.0,,383.0,
1580004000,Clear,clear-night,0.0021000000000000003,0.09,41.55,37.97,38.27,0.88,1011.1,5.45,12.25,270.0,0.16,0.0,10.0,rain,377.2,
1580007600,Clear,clear-night,0.0,0.0,40.43,36.92,37.78,0.9,1011.2,5.07,11.91,274.0,0.14,0.0,10.0,,372.8,
1580011200,Clear,clear-night,0.0015,0.09,39.66,36.0,37.21,0.91,1011.3,5.09,11.19,268.0,0.16,0.0,10.0,rain,371.2,
1580014800,Clear,clear-night,0.0,0.0,38.69,34.95,36.14,0.9,1010.7,4.97,9.9,263.0,0.17,0.0,10.0,,370.9,
1580018400,Clear,clear-night,0.0,0.0,38.15,34.57,35.53,0.9,1010.9,4.67,8.44,259.0,0.04,0.0,10.0,,370.2,
1580022000,Clear,clear-night,0.0002,0.04,37.46,33.55,35.04,0.91,1011.0,4.92,9.21,267.0,0.09,0.0,10.0,rain,369.9,
1580025600,Clear,clear-night,0.0,0.0,37.2,32.91,34.42,0.9,1011.4,5.33,10.21,260.0,0.15,0.0,10.0,,370.0,
1580029200,Clear,clear-night,0.0,0.0,36.39,31.87,33.48,0.89,1011.6,5.44,10.31,268.0,0.21,0.0,10.0,,370.4,
1580032800,Clear,clear-night,0.0005,0.04,35.24,31.08,32.07,0.88,1011.4,4.77,9.72,269.0,0.23,0.0,10.0,rain,371.4,
1580036400,Clear,clear-night,0.0005,0.05,34.19,29.7,31.18,0.89,1011.5,4.93,8.21,232.0,0.24,0.0,10.0,rain,372.7,
1580040000,Clear,clear-night,0.001,0.06,34.51,31.09,31.32,0.88,1011.6,3.89,6.78,228.0,0.23,0.0,10.0,rain,372.5,
1580043600,Clear,clear-day,0.0,0.0,35.74,32.44,31.98,0.86,1011.8,3.96,7.71,231.0,0.26,0.0,10.0,,373.2,
1580047200,Clear,clear-day,0.00030000000000000003,0.05,38.2,33.86,32.28,0.79,1012.2,5.65,11.63,251.0,0.28,0.0,10.0,rain,373.8,
1580050800,Clear,clear-day,0.0017000000000000001,0.1,41.76,36.71,33.22,0.71,1012.1,8.06,19.54,260.0,0.28,1.0,10.0,rain,374.4,
1580054400,Clear,clear-day,0.0002,0.06,44.45,39.48,31.88,0.61,1011.6,9.19,17.33,252.0,0.28,2.0,10.0,rain,374.8,
1580058000,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.07,45.56,40.43,30.82,0.56,1011.1,10.29,16.91,297.0,0.45,2.0,10.0,rain,375.2,
1580061600,Partly Cloudy,partly-cloudy-day,0.0,0.0,46.26,41.33,30.85,0.55,1009.7,10.19,16.22,278.0,0.48,2.0,10.0,,375.4,
1580065200,Partly Cloudy,partly-cloudy-day,0.0,0.0,46.88,42.11,30.44,0.53,1009.3,10.15,15.94,311.0,0.47000000000000003,1.0,10.0,,380.0,
1580068800,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.06,46.34,41.46,30.57,0.54,1009.9,10.1,15.47,220.0,0.45,1.0,10.0,rain,380.9,
1580072400,Partly Cloudy,partly-cloudy-day,0.0,0.0,44.41,39.82,30.71,0.58,1009.5,8.31,14.99,273.0,0.52,0.0,10.0,,382.3,
1580076000,Partly Cloudy,partly-cloudy-day,0.0005,0.05,43.98,39.96,30.89,0.6000000000000001,1010.5,6.94,14.86,283.0,0.42,0.0,10.0,rain,385.3,
1580079600,Partly Cloudy,partly-cloudy-night,0.0005,0.05,42.9,38.72,30.5,0.61,1010.9,6.84,13.7,270.0,0.33,0.0,10.0,rain,388.7,
1580083200,Partly Cloudy,partly-cloudy-night,0.0,0.0,41.61,37.75,31.58,0.67,1011.2,5.88,13.26,281.0,0.36,0.0,10.0,,390.2,
1580086800,Clear,clear-night,0.0017000000000000001,0.08,40.81,36.89,30.55,0.67,1011.1,5.75,14.36,283.0,0.30000000000000004,0.0,10.0,rain,387.8,
1580090400,Clear,clear-night,0.0017000000000000001,0.06,39.62,35.67,30.25,0.6900000000000001,1011.2,5.47,14.87,276.0,0.21,0.0,10.0,rain,384.8,
1580094000,Clear,clear-night,0.0011,0.05,38.08,34.05,30.28,0.73,1011.1,5.21,13.52,267.0,0.13,0.0,10.0,rain,381.8,
1580097600,Clear,clear-night,0.0004,0.04,35.86,32.66,29.2,0.77,1010.7,3.88,11.7,266.0,0.08,0.0,10.0,rain,379.2,
1580101200,Clear,clear-night,0.0009000000000000001,0.04,34.98,31.58,28.96,0.78,1010.4,3.94,9.85,252.0,0.08,0.0,10.0,rain,376.6,
1580104800,Clear,clear-night,0.0013000000000000002,0.04,34.0,30.2,28.69,0.81,1009.7,4.17,7.0,240.0,0.06,0.0,10.0,rain,374.4,
1580108400,Clear,clear-night,0.0008,0.03,33.83,29.4,29.0,0.8200000000000001,1009.3,4.8,9.5,240.0,0.18,0.0,10.0,rain,373.9,
1580112000,Partly Cloudy,partly-cloudy-night,0.0002,0.03,34.95,30.14,29.4,0.8,1009.0,5.48,11.81,242.0,0.37,0.0,10.0,rain,371.7,
1580115600,Partly Cloudy,partly-cloudy-night,0.0019,0.06,34.98,30.19,29.74,0.81,1008.8,5.47,13.47,235.0,0.43,0.0,10.0,rain,369.8,
1580119200,Partly Cloudy,partly-cloudy-night,0.0002,0.04,35.64,30.56,29.76,0.79,1008.4,6.01,15.08,234.0,0.45,0.0,10.0,rain,368.0,
1580122800,Partly Cloudy,partly-cloudy-night,0.0,0.0,35.68,31.0,30.1,0.8,1008.2,5.48,15.37,236.0,0.41000000000000003,0.0,10.0,,366.6,
1580126400,Partly Cloudy,partly-cloudy-night,0.0008,0.06,36.5,31.65,30.07,0.77,1008.1,5.9,13.85,227.0,0.56,0.0,10.0,rain,365.9,
1580130000,Partly Cloudy,partly-cloudy-day,0.0,0.0,37.46,32.54,30.47,0.76,1008.0,6.28,13.55,231.0,0.54,0.0,10.0,,369.2,
1580133600,Partly Cloudy,partly-cloudy-day,0.0017000000000000001,0.09,38.84,33.82,30.95,0.73,1008.6,6.87,14.45,244.0,0.41000000000000003,0.0,10.0,rain,369.9,
1580137200,Clear,clear-day,0.0008,0.08,41.34,35.84,30.69,0.66,1008.6,8.78,17.42,246.0,0.30000000000000004,1.0,10.0,rain,370.0,
1580140800,Partly Cloudy,partly-cloudy-day,0.0019,0.11,42.9,37.47,30.86,0.62,1008.2,9.43,17.32,201.0,0.39,2.0,10.0,rain,368.5,
1580144400,Mostly Cloudy,partly-cloudy-day,0.0005,0.1,43.51,37.94,30.95,0.61,1007.6,10.14,17.28,312.0,0.76,2.0,10.0,rain,366.4,
1580148000,Mostly Cloudy,partly-cloudy-day,0.0016,0.12,44.2,38.84,31.54,0.61,1006.9,10.02,16.68,276.0,0.8300000000000001,2.0,10.0,rain,364.8,
1580151600,Mostly Cloudy,partly-cloudy-day,0.0005,0.16,44.73,39.64,30.81,0.58,1006.7,9.66,16.58,246.0,0.8300000000000001,1.0,10.0,rain,372.0,
1580155200,Mostly Cloudy,partly-cloudy-day,0.0004,0.18,45.19,40.18,30.17,0.55,1006.8,9.72,16.31,305.0,0.84,1.0,10.0,rain,371.9,
1580158800,Mostly Cloudy,partly-cloudy-day,0.0013000000000000002,0.19,43.29,37.98,30.23,0.6000000000000001,1007.0,9.37,16.54,289.0,0.86,0.0,10.0,rain,371.6,
1580162400,Partly Cloudy,partly-cloudy-day,0.0009000000000000001,0.14,42.77,38.04,30.64,0.62,1007.4,7.84,16.03,287.0,0.58,0.0,10.0,rain,370.9,
1580166000,Partly Cloudy,partly-cloudy-night,0.0008,0.11,41.86,37.53,30.82,0.65,1007.8,6.73,13.61,285.0,0.4,0.0,10.0,rain,369.8,
1580169600,Partly Cloudy,partly-cloudy-night,0.0011,0.1,41.61,37.95,30.67,0.65,1008.1,5.58,12.29,287.0,0.45,0.0,10.0,rain,369.4,
1580173200,Partly Cloudy,partly-cloudy-night,0.0011,0.09,40.91,37.49,30.36,0.66,1008.5,5.07,12.39,288.0,0.37,0.0,10.0,rain,370.8,
1580176800,Clear,clear-night,0.0,0.0,40.45,36.41,30.62,0.68,1008.3,5.83,12.44,288.0,0.29,0.0,10.0,,372.3,
1580180400,Clear,clear-night,0.0,0.0,40.02,35.76,31.31,0.71,1008.9,6.04,12.7,290.0,0.24,0.0,10.0,,373.5,
1580184000,Clear,clear-night,0.0,0.0,38.13,34.37,30.43,0.74,1008.7,4.89,14.34,274.0,0.26,0.0,10.0,,374.0,
1580187600,Partly Cloudy,partly-cloudy-night,0.0,0.0,38.07,33.93,30.5,0.74,1009.0,5.34,11.11,302.0,0.32,0.0,10.0,,374.2,
1580191200,Partly Cloudy,partly-cloudy-night,0.0014,0.13,38.47,34.05,31.67,0.76,1009.2,5.84,14.77,305.0,0.48,0.0,10.0,rain,373.2,
1580194800,Partly Cloudy,partly-cloudy-night,0.0016,0.11,37.74,32.82,31.53,0.78,1009.4,6.36,15.4,308.0,0.42,0.0,10.0,rain,371.8,
1580198400,Clear,clear-night,0.001,0.09,36.82,31.88,31.45,0.81,1009.7,6.13,16.47,311.0,0.27,0.0,10.0,rain,370.0,
1580202000,Clear,clear-night,0.0,0.0,36.6,32.43,31.24,0.81,1009.7,5.06,11.54,301.0,0.25,0.0,10.0,,369.0,
1580205600,Clear,clear-night,0.0,0.0,36.45,31.43,30.65,0.79,1009.9,6.14,16.03,300.0,0.26,0.0,10.0,,369.3,
1580209200,Partly Cloudy,partly-cloudy-night,0.0,0.0,36.32,31.76,30.89,0.8,1010.1,5.49,15.88,306.0,0.36,0.0,10.0,,370.5,
1580212800,Partly Cloudy,partly-cloudy-night,0.0,0.0,37.06,32.57,30.91,0.78,1010.7,5.57,14.94,298.0,0.36,0.0,10.0,,371.7,
1580216400,Partly Cloudy,partly-cloudy-day,0.0,0.0,37.49,32.63,30.35,0.75,1011.3,6.2,15.47,296.0,0.41000000000000003,0.0,10.0,,372.5,
1580220000,Clear,clear-day,0.0,0.0,38.32,32.51,29.8,0.71,1012.4,8.08,16.58,306.0,0.26,0.0,10.0,,372.6,
1580223600,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.06,40.04,33.64,28.69,0.64,1012.6,10.12,17.87,312.0,0.34,1.0,10.0,rain,370.8,
1580227200,Partly Cloudy,partly-cloudy-day,0.0022,0.04,41.41,35.3,26.19,0.54,1012.5,10.22,16.81,315.0,0.42,2.0,10.0,rain,365.5,
1580230800,Clear,clear-day,0.0002,0.04,41.77,35.63,26.47,0.54,1012.0,10.52,16.82,312.0,0.26,2.0,10.0,rain,358.2,
1580234400,Partly Cloudy,partly-cloudy-day,0.0,0.0,42.01,35.83,25.78,0.52,1011.7,10.78,16.5,317.0,0.59,2.0,10.0,,351.8,
1580238000,Partly Cloudy,partly-cloudy-day,0.0,0.0,42.88,37.41,24.81,0.49,1011.6,9.53,16.38,313.0,0.49,1.0,10.0,,359.2,
1580241600,Partly Cloudy,partly-cloudy-day,0.0015,0.04,43.07,37.35,25.04,0.49,1011.8,10.24,16.22,314.0,0.44,1.0,10.0,rain,356.3,
1580245200,Partly Cloudy,partly-cloudy-day,0.002,0.03,40.88,34.84,25.07,0.53,1012.1,9.74,16.01,312.0,0.41000000000000003,0.0,10.0,rain,353.8,
1580248800,Partly Cloudy,partly-cloudy-day,0.0,0.0,40.57,35.02,25.74,0.55,1012.6,8.52,16.6,311.0,0.37,0.0,10.0,,351.6,
1580252400,Partly Cloudy,partly-cloudy-night,0.0,0.0,39.78,34.74,26.41,0.59,1013.3,7.22,15.02,309.0,0.33,0.0,10.0,,349.8,
1580256000,Clear,clear-night,0.0011,0.03,39.33,34.25,25.63,0.58,1014.0,7.13,13.67,328.0,0.31,0.0,10.0,rain,348.7,
1580259600,Partly Cloudy,partly-cloudy-night,0.0016,0.03,38.78,34.24,25.59,0.59,1014.6,6.1,13.64,322.0,0.33,0.0,10.0,rain,349.2,
1580263200,Partly Cloudy,partly-cloudy-night,0.0013000000000000002,0.02,38.15,33.08,25.68,0.61,1015.2,6.71,15.09,317.0,0.38,0.0,10.0,rain,350.1,
1580266800,Partly Cloudy,partly-cloudy-night,0.0017000000000000001,0.03,37.51,32.49,26.03,0.63,1015.6,6.45,15.33,309.0,0.39,0.0,10.0,rain,351.8,
1580270400,Partly Cloudy,partly-cloudy-night,0.0,0.0,36.95,31.82,26.0,0.64,1015.5,6.44,14.27,308.0,0.35000000000000003,0.0,10.0,,355.2,
1580274000,Clear,clear-night,0.0016,0.02,36.57,31.22,25.37,0.64,1015.7,6.66,12.89,307.0,0.30000000000000004,0.0,10.0,rain,359.3,
1580277600,Partly Cloudy,partly-cloudy-night,0.0,0.0,37.01,31.85,24.79,0.61,1015.7,6.51,12.76,314.0,0.37,0.0,10.0,,361.6,
1580281200,Clear,clear-night,0.0,0.0,35.92,31.14,24.32,0.62,1016.0,5.67,13.75,308.0,0.29,0.0,10.0,,360.4,
1580284800,Clear,clear-night,0.0,0.0,35.33,30.18,24.35,0.64,1016.3,6.02,13.51,314.0,0.18,0.0,10.0,,357.4,
1580288400,Clear,clear-night,0.0019,0.02,35.28,30.22,25.2,0.66,1016.5,5.89,12.16,320.0,0.08,0.0,10.0,rain,355.2,
1580292000,Clear,clear-night,0.0016,0.01,32.75,28.1,23.85,0.6900000000000001,1016.8,4.85,11.35,311.0,0.09,0.0,10.0,snow,355.0,0.0086
1580295600,Clear,clear-night,0.0004,0.01,32.86,28.05,23.78,0.6900000000000001,1017.2,5.04,10.3,306.0,0.11,0.0,10.0,snow,355.7,0.0022
1580299200,Clear,clear-night,0.0015,0.02,33.7,28.78,23.96,0.67,1017.9,5.35,10.8,311.0,0.27,0.0,10.0,snow,358.7,0.0073
1580302800,Partly Cloudy,partly-cloudy-day,0.0004,0.01,35.08,29.96,23.87,0.63,1018.5,5.91,12.21,315.0,0.37,0.0,10.0,rain,359.0,
1580306400,Partly Cloudy,partly-cloudy-day,0.0015,0.02,35.68,30.05,23.93,0.62,1019.5,6.82,13.42,323.0,0.37,0.0,10.0,rain,358.8,
1580310000,Partly Cloudy,partly-cloudy-day,0.0,0.0,38.13,32.1,21.48,0.51,1019.8,8.39,14.1,326.0,0.37,1.0,10.0,,358.3,
1580313600,Clear,clear-day,0.0012000000000000001,0.01,39.57,33.47,21.25,0.48,1019.9,9.21,14.46,334.0,0.29,2.0,10.0,rain,357.0,
1580317200,Clear,clear-day,0.0011,0.01,41.41,35.95,21.01,0.44,1019.3,8.73,14.03,333.0,0.22,2.0,10.0,rain,355.4,
1580320800,Clear,clear-day,0.0007,0.02,43.03,37.66,20.82,0.41000000000000003,1018.9,9.36,13.12,340.0,0.03,2.0,10.0,rain,364.1,
1580324400,Clear,clear-day,0.0002,0.02,43.8,38.77,20.15,0.39,1018.3,8.99,12.34,344.0,0.03,1.0,10.0,rain,365.1,
1580328000,Clear,clear-day,0.0,0.0,43.95,39.25,19.77,0.38,1018.7,8.32,11.67,348.0,0.01,1.0,10.0,,365.7,
1580331600,Clear,clear-day,0.0,0.0,42.66,37.81,18.94,0.38,1018.9,8.04,11.85,354.0,0.0,0.0,10.0,,365.8,
1580335200,Clear,clear-day,0.0,0.0,41.3,36.9,19.18,0.41000000000000003,1019.3,6.65,11.68,0.0,0.0,0.0,10.0,,365.4,
1580338800,Clear,clear-night,0.0,0.0,39.28,36.0,19.5,0.45,1019.9,4.54,8.69,2.0,0.0,0.0,10.0,,364.7,
1580342400,Clear,clear-night,0.001,0.01,37.35,34.78,19.05,0.47000000000000003,1020.9,3.5,5.23,5.0,0.0,0.0,10.0,rain,363.2,
1580346000,Clear,clear-night,0.0,0.0,35.72,32.47,18.69,0.5,1021.6,3.9,5.93,7.0,0.0,0.0,10.0,,358.3,
1580349600,Clear,clear-night,0.0004,0.01,34.36,29.39,18.58,0.52,1022.2,5.55,8.81,6.0,0.0,0.0,10.0,rain,354.0,
1580353200,Clear,clear-night,0.0006000000000000001,0.01,32.43,26.74,19.47,0.58,1022.4,6.0,12.18,358.0,0.0,0.0,10.0,snow,351.1,0.0031000000000000003
1580356800,Clear,clear-night,0.0009000000000000001,0.01,31.46,25.67,19.19,0.6000000000000001,1022.7,5.9,12.85,6.0,0.0,0.0,10.0,snow,350.9,0.0058000000000000005
1580360400,Clear,clear-night,0.0005,0.01,30.53,24.29,18.85,0.61,1022.9,6.23,12.53,10.0,0.0,0.0,10.0,snow,352.1,0.0039000000000000003
1580364000,Clear,clear-night,0.0,0.0,29.83,23.51,17.89,0.61,1023.0,6.16,9.22,12.0,0.0,0.0,10.0,,352.9,
1580367600,Clear,clear-night,0.0,0.0,28.91,22.67,17.82,0.63,1023.4,5.85,8.94,18.0,0.0,0.0,10.0,,351.4,
1580371200,Clear,clear-night,0.0,0.0,28.02,21.62,17.62,0.65,1023.6,5.85,10.51,22.0,0.0,0.0,10.0,,351.3,
