time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1574222400,Clear,clear-night,0.0,0.0,60.8,61.01,59.12,0.9400000000000001,1016.5,4.46,11.6,137.0,0.08,0.0,10.0,,268.8,
1574226000,Clear,clear-night,0.0,0.0,60.07,60.24,58.65,0.9500000000000001,1015.8,4.41,10.99,133.0,0.21,0.0,10.0,,268.0,
1574229600,Clear,clear-night,0.0,0.0,60.15,60.2,57.84,0.92,1015.3,3.8200000000000003,7.92,126.0,0.29,0.0,10.0,,267.0,
1574233200,Clear,clear-night,0.0017000000000000001,0.02,59.5,59.62,58.07,0.9500000000000001,1015.5,4.06,8.3,121.0,0.31,0.0,10.0,rain,266.2,
1574236800,Partly Cloudy,partly-cloudy-night,0.0,0.0,59.4,59.6,58.55,0.97,1016.0,4.57,9.05,119.0,0.53,0.0,10.0,,265.4,
1574240400,Partly Cloudy,partly-cloudy-night,0.00030000000000000003,0.01,60.38,60.56,58.75,0.9400000000000001,1016.3,4.49,10.61,121.0,0.52,0.0,10.0,rain,264.6,
1574244000,Partly Cloudy,partly-cloudy-night,0.0,0.0,60.56,60.81,59.31,0.96,1016.2,4.64,10.9,121.0,0.4,0.0,10.0,,263.9,
1574247600,Partly Cloudy,partly-cloudy-night,0.0011,0.02,61.69,62.0,60.05,0.9400000000000001,1015.5,5.24,11.83,123.0,0.53,0.0,10.0,rain,263.2,
1574251200,Partly Cloudy,partly-cloudy-night,0.0013000000000000002,0.03,62.22,62.6,60.67,0.9500000000000001,1015.6,4.57,9.99,120.0,0.5700000000000001,0.0,10.0,rain,262.7,
1574254800,Mostly Cloudy,partly-cloudy-day,0.0,0.0,62.96,63.38,61.23,0.9400000000000001,1016.3,5.47,13.31,119.0,0.64,0.0,10.0,,262.7,
1574258400,Partly Cloudy,partly-cloudy-day,0.0,0.0,65.29,65.77,62.44,0.91,1017.1,7.4,19.29,123.0,0.55,0.0,10.0,,262.9,
1574262000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,69.87,70.43,64.24,0.8200000000000001,1017.6,9.22,21.96,136.0,0.61,1.0,10.0,,263.2,
1574265600,Partly Cloudy,partly-cloudy-day,0.0012000000000000001,0.02,73.06,73.63,64.99,0.76,1017.4,10.82,23.09,143.0,0.59,3.0,10.0,rain,263.3,
1574269200,Mostly Cloudy,partly-cloudy-day,0.001,0.01,75.48,76.03,65.06,0.7000000000000001,1016.9,12.16,21.29,146.0,0.85,3.0,10.0,rain,263.4,
1574272800,Mostly Cloudy,partly-cloudy-day,0.0008,0.02,76.68,77.23,65.2,0.68,1016.3,12.68,20.45,148.0,0.79,4.0,10.0,rain,262.1,
1574276400,Partly Cloudy,partly-cloudy-day,0.0022,0.02,78.81,79.43,65.92,0.65,1015.7,14.93,21.59,151.0,0.58,4.0,10.0,rain,262.2,
1574280000,Mostly Cloudy,partly-cloudy-day,0.0005,0.01,78.3,78.9,65.76,0.65,1015.4,15.49,22.18,151.0,0.63,3.0,10.0,rain,262.5,
1574283600,Partly Cloudy,partly-cloudy-day,0.0021000000000000003,0.02,77.27,77.87,65.66,0.67,1015.0,13.92,21.46,152.0,0.42,2.0,10.0,rain,262.4,
1574287200,Partly Cloudy,partly-cloudy-day,0.0002,0.01,76.15,76.77,65.8,0.7000000000000001,1015.1,13.28,21.95,148.0,0.52,1.0,10.0,rain,261.5,
1574290800,Partly Cloudy,partly-cloudy-day,0.001,0.02,74.01,74.67,65.86,0.76,1014.8,12.06,23.17,144.0,0.49,0.0,10.0,rain,260.1,
1574294400,Partly Cloudy,partly-cloudy-night,0.00030000000000000003,0.01,72.72,73.42,65.91,0.79,1015.2,11.48,22.79,144.0,0.58,0.0,10.0,rain,259.3,
1574298000,Mostly Cloudy,partly-cloudy-night,0.0011,0.02,72.25,73.0,66.23,0.81,1015.3,10.58,23.24,144.0,0.66,0.0,10.0,rain,260.0,
1574301600,Mostly Cloudy,partly-cloudy-night,0.002,0.04,72.12,72.94,66.74,0.8300000000000001,1015.8,11.66,26.39,144.0,0.67,0.0,10.0,rain,260.3,
1574305200,Mostly Cloudy,partly-cloudy-night,0.0008,0.03,72.51,73.37,67.08,0.8300000000000001,1016.2,11.73,27.38,147.0,0.71,0.0,10.0,rain,260.7,
1574308800,Mostly Cloudy,partly-cloudy-night,0.0007,0.03,72.21,73.16,67.72,0.86,1016.3,11.33,27.62,145.0,0.75,0.0,10.0,rain,260.8,
1574312400,Mostly Cloudy,partly-cloudy-night,0.0006000000000000001,0.02,72.11,73.08,67.83,0.86,1016.2,11.19,26.08,149.0,0.79,0.0,10.0,rain,260.9,
1574316000,Mostly Cloudy,partly-cloudy-night,0.0006000000000000001,0.01,72.63,73.59,67.91,0.85,1016.2,9.49,23.74,154.0,0.71,0.0,10.0,rain,261.5,
1574319600,Mostly Cloudy,partly-cloudy-night,0.0005,0.02,71.19,72.26,68.24,0.9,1016.1,8.66,25.14,148.0,0.6900000000000001,0.0,10.0,rain,261.8,
1574323200,Mostly Cloudy,partly-cloudy-night,0.0011,0.04,70.26,71.4,68.41,0.9400000000000001,1016.0,8.4,24.28,149.0,0.62,0.0,10.0,rain,262.0,
1574326800,Mostly Cloudy,partly-cloudy-night,0.0022,0.05,69.88,71.03,68.31,0.9500000000000001,1016.0,7.34,23.29,149.0,0.67,0.0,10.0,rain,262.2,
1574330400,Mostly Cloudy,partly-cloudy-night,0.0002,0.01,69.96,71.08,68.17,0.9400000000000001,1016.2,6.71,22.52,147.0,0.8300000000000001,0.0,10.0,rain,262.1,
1574334000,Overcast,cloudy,0.0011,0.03,69.48,70.58,67.88,0.9500000000000001,1016.2,7.46,21.7,144.0,0.9,0.0,10.0,rain,261.8,
1574337600,Overcast,cloudy,0.0012000000000000001,0.03,70.44,71.47,67.79,0.91,1016.1,6.61,19.44,145.0,0.9400000000000001,0.0,10.0,rain,261.2,
1574341200,Overcast,cloudy,0.0012000000000000001,0.02,70.63,71.6,67.41,0.9,1016.6,6.87,18.65,147.0,0.92,0.0,10.0,rain,261.2,
1574344800,Overcast,cloudy,0.0,0.0,71.2,72.12,67.2,0.87,1017.1,7.03,18.91,144.0,0.93,0.0,10.0,,261.2,
1574348400,Overcast,cloudy,0.0009000000000000001,0.02,73.18,73.96,66.63,0.8,1017.2,8.1,19.18,148.0,0.92,1.0,10.0,rain,261.1,
1574352000,Overcast,cloudy,0.0019,0.02,75.38,76.2,67.36,0.76,1017.2,9.98,21.8,151.0,0.91,2.0,10.0,rain,260.9,
1574355600,Mostly Cloudy,partly-cloudy-day,0.0007,0.01,77.03,77.87,67.77,0.73,1016.8,11.12,20.23,154.0,0.8200000000000001,3.0,10.0,rain,260.6,
1574359200,Overcast,cloudy,0.0006000000000000001,0.01,77.58,78.43,67.89,0.72,1016.2,11.75,19.13,154.0,0.89,4.0,10.0,rain,260.2,
1574362800,Mostly Cloudy,partly-cloudy-day,0.0015,0.02,77.34,78.23,68.18,0.73,1015.3,12.6,18.56,154.0,0.78,4.0,10.0,rain,259.5,
1574366400,Mostly Cloudy,partly-cloudy-day,0.0008,0.02,77.74,78.67,68.57,0.73,1014.5,13.5,19.07,154.0,0.76,3.0,10.0,rain,258.6,
1574370000,Mostly Cloudy,partly-cloudy-day,0.0027,0.03,77.63,78.58,68.79,0.74,1014.1,11.78,18.85,152.0,0.71,2.0,10.0,rain,257.8,
1574373600,Mostly Cloudy,partly-cloudy-day,0.0018000000000000002,0.03,77.01,77.99,68.93,0.76,1014.1,11.24,18.98,150.0,0.74,1.0,10.0,rain,257.1,
1574377200,Overcast,cloudy,0.0099,0.05,75.52,76.55,69.07,0.8,1014.4,10.34,20.15,148.0,0.89,0.0,10.0,rain,256.1,
1574380800,Mostly Cloudy,partly-cloudy-night,0.0017000000000000001,0.03,74.67,75.72,69.05,0.8300000000000001,1014.5,9.11,20.96,146.0,0.86,0.0,9.535,rain,255.9,
1574384400,Overcast,cloudy,0.0028,0.04,73.6,74.68,69.04,0.86,1014.7,8.69,22.59,145.0,0.88,0.0,9.156,rain,255.9,
1574388000,Mostly Cloudy,partly-cloudy-night,0.0034000000000000002,0.04,73.43,74.58,69.45,0.87,1015.0,8.14,19.14,150.0,0.84,0.0,8.602,rain,256.1,
1574391600,Mostly Cloudy,partly-cloudy-night,0.0024000000000000002,0.05,73.3,74.49,69.71,0.89,1015.3,8.8,21.58,151.0,0.86,0.0,8.123,rain,256.5,
1574395200,Overcast,cloudy,0.0021000000000000003,0.04,72.68,73.99,70.35,0.92,1015.1,9.6,23.08,148.0,0.91,0.0,10.0,rain,257.0,
1574398800,Mostly Cloudy,partly-cloudy-night,0.0009000000000000001,0.03,72.54,73.9,70.59,0.9400000000000001,1014.5,10.63,24.13,153.0,0.85,0.0,10.0,rain,257.6,
1574402400,Overcast,cloudy,0.0036000000000000003,0.04,72.56,73.89,70.43,0.93,1013.9,11.62,25.9,165.0,0.89,0.0,10.0,rain,257.9,
1574406000,Overcast,cloudy,0.0053,0.06,71.84,73.3,71.04,0.97,1014.0,8.15,19.88,172.0,0.9500000000000001,0.0,10.0,rain,259.0,
1574409600,Mostly Cloudy,partly-cloudy-night,0.0297,0.22,71.18,72.71,71.18,1.0,1014.0,6.44,18.57,166.0,0.85,0.0,9.95,rain,260.2,
1574413200,Mostly Cloudy,partly-cloudy-night,0.0114,0.22,70.95,72.51,70.95,1.0,1013.9,4.65,21.53,156.0,0.71,0.0,10.0,rain,260.9,
1574416800,Mostly Cloudy,partly-cloudy-night,0.0081,0.18,71.19,72.7,71.08,1.0,1013.8,5.15,20.51,155.0,0.67,0.0,6.482,rain,260.7,
1574420400,Mostly Cloudy,partly-cloudy-night,0.008700000000000001,0.19,70.86,72.35,70.86,1.0,1013.6,4.96,18.14,149.0,0.79,0.0,5.674,rain,260.1,
1574424000,Mostly Cloudy,partly-cloudy-night,0.0201,0.25,71.59,73.02,70.74,0.97,1013.9,3.2,5.5600000000000005,172.0,0.81,0.0,8.293,rain,260.6,
1574427600,Rain,rain,0.1129,0.49,71.24,72.73,70.99,0.99,1014.5,2.98,4.68,203.0,0.86,0.0,6.518,rain,261.0,
1574431200,Possible Light Rain,rain,0.0346,0.43,71.82,73.38,71.69,1.0,1015.2,3.46,5.69,214.0,0.9,0.0,4.384,rain,261.5,
1574434800,Rain and Humid,rain,0.0425,0.42,72.89,74.64,72.89,1.0,1015.8,4.26,8.1,231.0,0.81,1.0,9.746,rain,261.8,
1574438400,Rain and Humid,rain,0.058100000000000006,0.39,73.55,75.1,72.19,0.96,1015.7,5.68,10.9,172.0,0.96,2.0,6.914,rain,261.3,
1574442000,Rain,rain,0.0786,0.4,74.02,75.41,71.25,0.91,1015.2,7.37,12.81,353.0,0.87,3.0,4.703,rain,260.5,
1574445600,Rain,rain,0.0651,0.33,74.35,75.45,69.33,0.84,1014.7,10.12,16.48,290.0,0.89,4.0,4.812,rain,259.8,
1574449200,Rain,rain,0.0437,0.26,72.95,73.71,66.48,0.8,1014.3,10.94,17.15,289.0,0.77,3.0,8.989,rain,260.4,
1574452800,Mostly Cloudy,partly-cloudy-day,0.0204,0.2,69.78,70.2,63.14,0.79,1014.0,10.56,15.8,314.0,0.72,3.0,10.0,rain,261.5,
1574456400,Mostly Cloudy,partly-cloudy-day,0.0079,0.11,66.87,66.9,59.59,0.77,1014.2,9.7,15.26,329.0,0.84,2.0,10.0,rain,262.2,
1574460000,Mostly Cloudy,partly-cloudy-day,0.004,0.08,65.15,65.15,57.64,0.77,1014.5,10.13,15.69,335.0,0.87,1.0,10.0,rain,262.0,
1574463600,Overcast,cloudy,0.0043,0.1,63.53,63.53,55.95,0.76,1014.9,9.88,15.52,341.0,0.9,0.0,10.0,rain,261.5,
1574467200,Overcast,cloudy,0.0,0.0,61.4,61.4,53.79,0.76,1015.6,8.95,13.37,344.0,0.9,0.0,10.0,,260.4,
1574470800,Overcast,cloudy,0.0011,0.05,59.5,59.5,52.98,0.79,1016.1,9.86,14.23,345.0,0.91,0.0,10.0,rain,260.6,
1574474400,Mostly Cloudy,partly-cloudy-night,0.0023,0.07,57.82,57.82,52.08,0.81,1016.8,10.34,16.73,345.0,0.8200000000000001,0.0,10.0,rain,261.1,
1574478000,Mostly Cloudy,partly-cloudy-night,0.0018000000000000002,0.08,56.24,56.24,50.92,0.8200000000000001,1017.2,9.89,18.18,348.0,0.74,0.0,10.0,rain,261.6,
1574481600,Mostly Cloudy,partly-cloudy-night,0.0023,0.04,55.48,55.48,49.99,0.8200000000000001,1017.4,9.83,17.97,346.0,0.78,0.0,10.0,rain,262.4,
1574485200,Overcast,cloudy,0.0049,0.03,54.73,54.73,49.52,0.8300000000000001,1017.4,9.76,17.66,346.0,0.88,0.0,10.0,rain,263.2,
1574488800,Overcast,cloudy,0.031200000000000002,0.05,54.23,54.23,48.8,0.8200000000000001,1017.5,9.37,15.38,343.0,0.9,0.0,9.846,rain,264.3,
1574492400,Mostly Cloudy,partly-cloudy-night,0.0061,0.02,53.83,53.83,48.33,0.8200000000000001,1017.6,9.66,15.69,342.0,0.72,0.0,10.0,rain,264.6,
1574496000,Mostly Cloudy,partly-cloudy-night,0.0013000000000000002,0.01,52.47,52.47,47.79,0.84,1017.6,10.28,17.3,342.0,0.67,0.0,10.0,rain,264.7,
1574499600,Mostly Cloudy,partly-cloudy-night,0.0009000000000000001,0.01,51.54,51.54,47.21,0.85,1017.6,10.05,18.83,344.0,0.75,0.0,10.0,rain,264.6,
1574503200,Mostly Cloudy,partly-cloudy-night,0.0016,0.01,50.44,50.44,46.36,0.86,1017.7,9.37,17.69,344.0,0.74,0.0,10.0,rain,263.8,
1574506800,Mostly Cloudy,partly-cloudy-night,0.0008,0.01,49.02,45.54,45.51,0.88,1017.7,8.09,16.34,345.0,0.62,0.0,10.0,rain,262.7,
1574510400,Partly Cloudy,partly-cloudy-night,0.0,0.0,47.4,43.92,44.3,0.89,1018.0,7.28,14.74,340.0,0.55,0.0,10.0,,260.6,
1574514000,Partly Cloudy,partly-cloudy-day,0.0009000000000000001,0.01,46.92,43.48,43.62,0.88,1018.7,6.98,14.11,341.0,0.39,0.0,10.0,rain,260.0,
1574517600,Partly Cloudy,partly-cloudy-day,0.0014,0.01,47.32,43.47,43.39,0.86,1019.7,8.08,15.8,339.0,0.34,0.0,10.0,rain,259.5,
1574521200,Clear,clear-day,0.0,0.0,50.11,50.11,43.37,0.78,1020.4,8.27,14.91,340.0,0.29,1.0,10.0,,259.7,
1574524800,Clear,clear-day,0.0014,0.01,52.31,52.31,43.49,0.72,1020.1,8.08,14.16,340.0,0.25,3.0,10.0,rain,260.6,
1574528400,Clear,clear-day,0.0012000000000000001,0.01,55.41,55.41,43.65,0.65,1019.5,8.03,13.35,337.0,0.24,4.0,10.0,rain,262.1,
1574532000,Clear,clear-day,0.0005,0.01,58.76,58.76,44.14,0.58,1019.0,7.87,12.08,335.0,0.09,5.0,10.0,rain,263.6,
1574535600,Clear,clear-day,0.0014,0.01,62.01,62.01,44.12,0.52,1018.2,7.78,12.68,334.0,0.07,4.0,10.0,rain,265.3,
1574539200,Clear,clear-day,0.0004,0.01,64.71,64.71,44.5,0.48,1017.8,7.51,13.21,331.0,0.03,3.0,10.0,rain,267.0,
1574542800,Clear,clear-day,0.0,0.0,64.89,64.89,44.76,0.48,1017.1,7.0,12.96,334.0,0.0,2.0,10.0,,268.2,
1574546400,Clear,clear-day,0.0,0.0,65.58,65.58,45.49,0.48,1017.6,6.68,12.3,334.0,0.0,1.0,10.0,,268.2,
1574550000,Clear,clear-day,0.0016,0.01,63.71,63.71,45.74,0.52,1017.3,5.46,9.75,332.0,0.0,0.0,10.0,rain,267.5,
1574553600,Clear,clear-night,0.0,0.0,61.05,61.05,46.14,0.58,1017.6,3.99,6.08,316.0,0.0,0.0,10.0,,270.8,
1574557200,Clear,clear-night,0.0,0.0,58.98,58.98,46.44,0.63,1018.3,3.7199999999999998,7.59,316.0,0.03,0.0,10.0,,273.1,
1574560800,Clear,clear-night,0.0,0.0,57.42,57.42,46.65,0.67,1019.1,4.72,9.03,339.0,0.07,0.0,10.0,,275.6,
1574564400,Clear,clear-night,0.0,0.0,55.74,55.74,46.27,0.7000000000000001,1019.9,4.47,10.2,356.0,0.09,0.0,10.0,,277.4,
1574568000,Clear,clear-night,0.0014,0.01,53.83,53.83,45.69,0.74,1019.7,4.19,10.0,350.0,0.09,0.0,10.0,rain,277.3,
1574571600,Clear,clear-night,0.0017000000000000001,0.01,52.59,52.59,45.25,0.76,1019.4,3.98,9.12,335.0,0.07,0.0,10.0,rain,276.4,
1574575200,Clear,clear-night,0.0012000000000000001,0.01,51.23,51.23,44.62,0.78,1019.3,3.23,5.37,338.0,0.06,0.0,10.0,rain,275.4,
1574578800,Clear,clear-night,0.0,0.0,49.66,49.1,44.26,0.8200000000000001,1019.3,3.23,4.7,331.0,0.06,0.0,10.0,,273.3,
1574582400,Clear,clear-night,0.0,0.0,48.9,48.35,44.27,0.84,1019.6,3.08,5.17,337.0,0.07,0.0,10.0,,272.4,
1574586000,Clear,clear-night,0.002,0.01,47.66,47.66,44.0,0.87,1019.8,2.86,5.33,342.0,0.08,0.0,10.0,rain,271.5,
1574589600,Clear,clear-night,0.0013000000000000002,0.01,46.27,46.27,42.81,0.88,1019.7,2.64,4.77,357.0,0.11,0.0,10.0,rain,270.6,
1574593200,Clear,clear-night,0.00030000000000000003,0.01,45.18,45.18,41.97,0.88,1019.3,2.08,4.3,8.0,0.16,0.0,10.0,rain,269.8,
1574596800,Clear,clear-night,0.0008,0.01,45.6,45.6,41.93,0.87,1019.2,2.04,2.76,33.0,0.05,0.0,10.0,rain,269.2,
1574600400,Clear,clear-day,0.0,0.0,45.84,45.84,41.51,0.85,1019.8,1.8399999999999999,2.55,32.0,0.05,0.0,10.0,,269.0,
1574604000,Clear,clear-day,0.0017000000000000001,0.01,47.65,47.65,42.22,0.81,1020.3,1.62,2.49,42.0,0.04,0.0,10.0,rain,269.6,
1574607600,Clear,clear-day,0.0018000000000000002,0.01,52.25,52.25,43.84,0.73,1020.7,1.9100000000000001,2.96,78.0,0.03,1.0,10.0,rain,270.0,
1574611200,Clear,clear-day,0.001,0.01,56.73,56.73,43.88,0.62,1020.2,1.48,3.39,99.0,0.03,3.0,10.0,rain,269.9,
1574614800,Clear,clear-day,0.0,0.0,61.5,61.5,43.15,0.51,1018.9,1.7000000000000002,4.19,126.0,0.03,4.0,10.0,,269.5,
1574618400,Clear,clear-day,0.0,0.0,65.51,65.51,43.17,0.44,1018.0,1.24,4.52,145.0,0.02,5.0,10.0,,270.5,
1574622000,Clear,clear-day,0.0015,0.01,68.33,68.33,42.27,0.39,1016.8,1.6800000000000002,4.92,208.0,0.04,4.0,10.0,rain,270.4,
1574625600,Clear,clear-day,0.0011,0.01,69.76,69.76,41.76,0.36,1016.0,2.6,5.53,222.0,0.07,3.0,10.0,rain,270.3,
1574629200,Clear,clear-day,0.0,0.0,68.92,68.92,41.54,0.37,1016.0,3.24,5.91,228.0,0.1,2.0,10.0,,270.0,
1574632800,Clear,clear-day,0.0,0.0,68.59,68.59,42.87,0.39,1015.2,3.74,6.27,216.0,0.15,1.0,10.0,,269.5,
1574636400,Clear,clear-day,0.0014,0.01,66.87,66.87,44.02,0.44,1014.3,3.76,5.77,177.0,0.2,0.0,10.0,rain,269.0,
1574640000,Clear,clear-night,0.0,0.0,62.57,62.57,46.07,0.55,1014.0,4.6,7.9,161.0,0.23,0.0,10.0,,268.6,
1574643600,Partly Cloudy,partly-cloudy-night,0.0014,0.01,59.63,59.63,47.29,0.64,1014.0,4.72,8.54,160.0,0.33,0.0,10.0,rain,268.7,
1574647200,Partly Cloudy,partly-cloudy-night,0.0,0.0,57.01,57.01,47.94,0.72,1014.5,5.44,10.35,165.0,0.36,0.0,10.0,,268.8,
1574650800,Partly Cloudy,partly-cloudy-night,0.0,0.0,55.09,55.09,48.26,0.78,1015.0,5.48,11.58,170.0,0.38,0.0,10.0,,269.0,
1574654400,Partly Cloudy,partly-cloudy-night,0.0,0.0,54.02,54.02,48.59,0.8200000000000001,1014.2,5.17,11.01,166.0,0.37,0.0,10.0,,269.1,
1574658000,Partly Cloudy,partly-cloudy-night,0.0,0.0,53.89,53.89,48.96,0.8300000000000001,1013.2,4.83,9.61,165.0,0.34,0.0,10.0,,269.2,
1574661600,Clear,clear-night,0.0006000000000000001,0.01,52.77,52.77,48.7,0.86,1012.3,3.91,7.49,169.0,0.2,0.0,10.0,rain,267.3,
1574665200,Clear,clear-night,0.0012000000000000001,0.01,52.73,52.73,48.75,0.86,1011.9,3.69,6.04,159.0,0.16,0.0,10.0,rain,266.6,
1574668800,Clear,clear-night,0.00030000000000000003,0.01,51.64,51.64,49.34,0.92,1011.6,2.94,5.8100000000000005,141.0,0.14,0.0,10.0,rain,265.8,
1574672400,Clear,clear-night,0.0021000000000000003,0.01,52.09,52.09,49.98,0.92,1011.6,3.04,5.01,140.0,0.12,0.0,10.0,rain,265.3,
1574676000,Clear,clear-night,0.0002,0.01,52.52,52.52,50.38,0.92,1011.0,2.9,5.62,147.0,0.12,0.0,10.0,rain,265.2,
1574679600,Clear,clear-night,0.0,0.0,52.7,52.7,50.7,0.93,1010.2,3.44,6.33,160.0,0.13,0.0,10.0,,265.5,
1574683200,Clear,clear-night,0.0011,0.01,53.29,53.29,51.17,0.92,1009.6,3.36,7.87,174.0,0.08,0.0,10.0,rain,263.8,
1574686800,Clear,clear-day,0.00030000000000000003,0.01,54.24,54.24,52.56,0.9400000000000001,1010.1,4.02,8.87,177.0,0.18,0.0,10.0,rain,265.1,
1574690400,Clear,clear-day,0.0004,0.01,57.09,57.09,54.97,0.93,1010.9,4.63,10.24,184.0,0.23,0.0,10.0,rain,267.2,
1574694000,Clear,clear-day,0.0006000000000000001,0.01,61.87,61.96,58.71,0.89,1011.2,6.1,14.75,192.0,0.26,1.0,10.0,rain,268.6,
1574697600,Partly Cloudy,partly-cloudy-day,0.00030000000000000003,0.01,67.6,67.82,61.16,0.8,1010.6,8.3,19.37,196.0,0.39,3.0,10.0,rain,269.0,
1574701200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,71.39,71.72,62.77,0.74,1009.2,10.37,20.08,199.0,0.63,3.0,10.0,,269.0,
1574704800,Partly Cloudy,partly-cloudy-day,0.0004,0.01,75.76,76.32,65.22,0.7000000000000001,1008.2,11.42,19.81,201.0,0.59,4.0,10.0,rain,270.0,
1574708400,Partly Cloudy,partly-cloudy-day,0.00030000000000000003,0.01,77.95,78.53,65.54,0.66,1007.4,12.07,19.52,201.0,0.56,4.0,10.0,rain,269.4,
1574712000,Mostly Cloudy,partly-cloudy-day,0.0016,0.01,79.21,79.76,65.25,0.62,1006.6,12.23,19.67,199.0,0.62,3.0,10.0,rain,268.2,
1574715600,Mostly Cloudy,partly-cloudy-day,0.0006000000000000001,0.01,78.02,78.56,65.16,0.65,1006.3,12.2,19.93,199.0,0.59,2.0,10.0,rain,266.7,
1574719200,Partly Cloudy,partly-cloudy-day,0.00030000000000000003,0.01,77.48,78.06,65.46,0.67,1006.0,12.09,20.94,196.0,0.44,1.0,10.0,rain,264.7,
1574722800,Partly Cloudy,partly-cloudy-day,0.0002,0.01,75.35,75.92,65.28,0.71,1005.4,11.2,22.5,192.0,0.39,0.0,10.0,rain,262.4,
1574726400,Clear,clear-night,0.0012000000000000001,0.01,73.22,73.92,66.03,0.78,1005.0,9.73,22.82,187.0,0.24,0.0,10.0,rain,260.8,
1574730000,Clear,clear-night,0.0015,0.01,72.31,73.2,67.25,0.84,1005.6,9.17,24.02,182.0,0.30000000000000004,0.0,10.0,rain,261.0,
1574733600,Partly Cloudy,partly-cloudy-night,0.0,0.0,71.25,72.33,68.31,0.9,1006.9,8.8,23.46,184.0,0.51,0.0,10.0,,262.0,
1574737200,Partly Cloudy,partly-cloudy-night,0.0,0.0,70.07,71.23,68.47,0.9500000000000001,1007.5,6.72,24.11,180.0,0.39,0.0,10.0,,262.8,
1574740800,Partly Cloudy,partly-cloudy-night,0.0013000000000000002,0.02,69.62,70.91,69.16,0.98,1006.9,6.75,23.12,179.0,0.43,0.0,10.0,rain,262.9,
1574744400,Partly Cloudy,partly-cloudy-night,0.0,0.0,69.54,70.87,69.38,0.99,1006.0,8.76,24.38,180.0,0.5700000000000001,0.0,10.0,,262.8,
1574748000,Mostly Cloudy,partly-cloudy-night,0.0021000000000000003,0.02,70.41,71.77,69.89,0.98,1005.4,8.88,28.58,183.0,0.78,0.0,10.0,rain,262.3,
1574751600,Mostly Cloudy,partly-cloudy-night,0.0004,0.02,71.3,72.72,70.59,0.98,1005.4,9.21,29.09,185.0,0.81,0.0,10.0,rain,258.9,
1574755200,Mostly Cloudy,partly-cloudy-night,0.0004,0.02,71.82,73.3,71.17,0.98,1005.5,9.36,28.52,186.0,0.85,0.0,10.0,rain,257.8,
1574758800,Mostly Cloudy,partly-cloudy-night,0.0007,0.02,71.84,73.33,71.22,0.98,1005.5,7.1,27.36,191.0,0.87,0.0,10.0,rain,256.8,
1574762400,Mostly Cloudy,partly-cloudy-night,0.004200000000000001,0.03,71.68,73.2,71.39,0.99,1005.2,6.8,23.41,187.0,0.87,0.0,10.0,rain,255.8,
1574766000,Mostly Cloudy,partly-cloudy-night,0.0032,0.03,71.6,73.11,71.31,0.99,1004.7,7.01,20.88,183.0,0.87,0.0,10.0,rain,254.8,
1574769600,Overcast,cloudy,0.0038,0.03,71.8,73.27,71.1,0.98,1004.5,6.71,16.62,176.0,0.9,0.0,10.0,rain,253.9,
1574773200,Mostly Cloudy,partly-cloudy-day,0.0015,0.02,71.67,73.05,70.42,0.96,1005.1,7.67,18.77,170.0,0.87,0.0,10.0,rain,253.0,
1574776800,Mostly Cloudy,partly-cloudy-day,0.0028,0.03,72.13,73.53,70.76,0.9500000000000001,1006.1,9.53,23.24,180.0,0.8200000000000001,0.0,9.734,rain,253.0,
1574780400,Mostly Cloudy,partly-cloudy-day,0.0039000000000000003,0.04,73.77,75.23,71.73,0.93,1007.0,10.84,26.81,191.0,0.79,1.0,10.0,rain,253.0,
1574784000,Mostly Cloudy,partly-cloudy-day,0.0056,0.06,75.03,76.43,71.69,0.89,1006.7,12.26,27.6,192.0,0.84,2.0,9.406,rain,253.5,
1574787600,Overcast,cloudy,0.0034000000000000002,0.05,76.74,78.05,71.46,0.84,1005.8,14.25,29.46,192.0,0.9,3.0,7.39,rain,254.1,
1574791200,Mostly Cloudy,partly-cloudy-day,0.0036000000000000003,0.06,78.65,79.9,71.35,0.78,1005.0,14.16,29.7,197.0,0.86,4.0,9.014,rain,254.4,
1574794800,Humid and Mostly Cloudy,partly-cloudy-day,0.0025,0.06,79.32,82.68,72.05,0.79,1004.4,14.98,32.23,197.0,0.85,3.0,9.244,rain,251.1,
1574798400,Humid and Mostly Cloudy,partly-cloudy-day,0.0043,0.08,80.22,84.31,72.45,0.77,1004.0,15.75,32.95,195.0,0.8200000000000001,3.0,7.145,rain,250.7,
1574802000,Humid and Mostly Cloudy,partly-cloudy-day,0.006900000000000001,0.09,79.49,83.12,72.59,0.79,1003.9,15.73,32.92,192.0,0.85,2.0,6.969,rain,250.1,
1574805600,Humid and Mostly Cloudy,partly-cloudy-day,0.0016,0.03,79.38,82.77,72.0,0.78,1003.7,15.31,31.14,194.0,0.79,1.0,10.0,rain,248.6,
1574809200,Overcast,cloudy,0.003,0.04,77.46,78.77,71.63,0.8200000000000001,1003.7,13.94,29.02,198.0,0.92,0.0,8.806000000000001,rain,246.8,
