time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1546351200,Partly Cloudy,partly-cloudy-night,0.0,0.0,36.85,34.07,34.88,0.93,1019.1,3.62,3.62,7.0,0.35000000000000003,0.0,10.0,,368.2,
1546354800,Clear,clear-day,0.0,0.0,36.03,33.23,34.04,0.92,1019.9,3.5300000000000002,3.5300000000000002,23.0,0.31,0.0,10.0,,370.1,
1546358400,Clear,clear-day,0.0,0.0,38.65,36.28,33.9,0.8300000000000001,1020.5,3.48,3.48,32.0,0.30000000000000004,0.0,10.0,,371.1,
1546362000,Clear,clear-day,0.0,0.0,41.4,39.08,34.35,0.76,1020.8,3.84,3.84,46.0,0.22,1.0,10.0,,371.5,
1546365600,Clear,clear-day,0.0,0.0,42.71,40.1,33.54,0.7000000000000001,1021.1,4.42,5.28,59.0,0.14,2.0,10.0,,379.9,
1546369200,Clear,clear-day,0.0,0.0,43.89,41.67,32.39,0.64,1020.6,4.18,5.34,47.0,0.09,2.0,10.0,,381.0,
1546372800,Clear,clear-day,0.0,0.0,47.67,46.56,29.66,0.49,1019.8,3.5300000000000002,4.98,49.0,0.06,2.0,10.0,,381.2,
1546376400,Clear,clear-day,0.0,0.0,48.21,47.24,27.07,0.44,1019.3,3.45,5.76,359.0,0.03,2.0,10.0,,381.8,
1546380000,Clear,clear-day,0.0,0.0,48.2,47.24,25.82,0.41000000000000003,1018.7,3.45,8.83,0.0,0.04,1.0,10.0,,382.6,
1546383600,Clear,clear-day,0.0,0.0,49.88,49.88,23.96,0.36,1018.6,1.98,3.24,307.0,0.02,0.0,10.0,,383.8,
1546387200,Clear,clear-day,0.0,0.0,49.25,47.97,22.86,0.35000000000000003,1019.1,4.05,4.8,345.0,0.02,0.0,10.0,,391.4,
1546390800,Clear,clear-night,0.0,0.0,46.5,44.31,22.31,0.38,1019.7,4.7,4.76,349.0,0.01,0.0,10.0,,397.7,
1546394400,Clear,clear-night,0.0,0.0,44.21,41.2,23.34,0.43,1020.2,5.32,6.01,4.0,0.0,0.0,10.0,,405.2,
1546398000,Clear,clear-night,0.0,0.0,43.71,43.71,22.58,0.43,1021.0,2.84,6.92,357.0,0.0,0.0,10.0,,412.2,
1546401600,Clear,clear-night,0.0,0.0,41.68,38.11,22.17,0.46,1020.7,5.46,5.46,21.0,0.0,0.0,10.0,,419.3,
1546405200,Clear,clear-night,0.0,0.0,39.24,34.66,21.88,0.49,1020.5,6.29,6.29,5.0,0.0,0.0,10.0,,425.9,
1546408800,Clear,clear-night,0.0,0.0,39.41,34.89,16.94,0.4,1020.3,6.25,9.44,2.0,0.0,0.0,10.0,,439.2,
1546412400,Clear,clear-night,0.0,0.0,37.19,32.43,19.03,0.47000000000000003,1020.5,5.98,5.98,6.0,0.0,0.0,10.0,,438.3,
1546416000,Clear,clear-night,0.0,0.0,36.89,32.08,15.76,0.42,1021.0,5.96,10.95,5.0,0.0,0.0,10.0,,433.2,
1546419600,Clear,clear-night,0.0,0.0,35.9,31.13,15.67,0.43,1021.0,5.66,11.94,13.0,0.0,0.0,10.0,,427.6,
1546423200,Clear,clear-night,0.0,0.0,35.38,30.65,15.98,0.45,1020.7,5.49,10.72,16.0,0.0,0.0,10.0,,423.3,
1546426800,Clear,clear-night,0.0,0.0,34.82,29.59,15.81,0.45,1020.0,6.0,10.3,7.0,0.0,0.0,10.0,,418.6,
1546430400,Clear,clear-night,0.0,0.0,34.04,28.29,15.92,0.47000000000000003,1019.5,6.5,8.11,5.0,0.0,0.0,10.0,,403.2,
1546434000,Clear,clear-night,0.0,0.0,33.8,28.59,15.83,0.47000000000000003,1020.0,5.72,5.72,3.0,0.0,0.0,10.0,,393.5,
1546437600,Clear,clear-night,0.0,0.0,33.25,27.86,14.75,0.46,1020.7,5.82,9.1,355.0,0.0,0.0,10.0,,383.3,
1546441200,Clear,clear-day,0.0,0.0,33.16,28.14,14.71,0.46,1021.1,5.34,9.09,358.0,0.0,0.0,10.0,,374.2,
1546444800,Clear,clear-day,0.0,0.0,37.88,34.1,14.59,0.38,1021.3,4.86,4.86,356.0,0.0,0.0,10.0,,366.3,
1546448400,Clear,clear-day,0.0,0.0,41.91,38.82,14.83,0.33,1021.4,4.86,4.86,24.0,0.0,1.0,10.0,,359.6,
1546452000,Clear,clear-day,0.0,0.0,44.98,42.92,13.9,0.28,1021.7,4.18,6.15,34.0,0.0,2.0,10.0,,367.0,
1546455600,Clear,clear-day,0.0,0.0,46.71,45.39,12.71,0.25,1021.5,3.61,4.94,122.0,0.05,2.0,10.0,,362.3,
1546459200,Clear,clear-day,0.0,0.0,47.48,46.34,13.51,0.25,1021.2,3.5300000000000002,5.67,168.0,0.06,2.0,10.0,,356.6,
1546462800,Clear,clear-day,0.0,0.0,50.4,50.4,15.0,0.24,1020.8,2.96,5.14,226.0,0.02,2.0,10.0,,350.3,
1546466400,Clear,clear-day,0.0,0.0,51.16,51.16,14.73,0.23,1020.8,3.0,6.1,164.0,0.0,1.0,10.0,,343.4,
1546470000,Clear,clear-day,0.0,0.0,52.47,52.47,15.88,0.23,1020.7,2.15,5.78,208.0,0.0,0.0,10.0,,335.9,
1546473600,Clear,clear-day,0.0,0.0,50.13,50.13,16.27,0.26,1021.1,4.18,7.19,245.0,0.0,0.0,10.0,,314.6,
1546477200,Clear,clear-night,0.0,0.0,47.43,47.43,17.23,0.30000000000000004,1022.1,1.8599999999999999,3.7800000000000002,214.0,0.0,0.0,10.0,,309.0,
1546480800,Clear,clear-night,0.0,0.0,43.79,43.79,20.08,0.38,1023.3,0.97,1.98,265.0,0.0,0.0,10.0,,306.2,
1546484400,Clear,clear-night,0.0,0.0,41.45,41.45,21.21,0.44,1024.2,2.24,3.33,71.0,0.0,0.0,10.0,,304.1,
1546488000,Clear,clear-night,0.0,0.0,40.02,40.02,22.9,0.5,1024.7,2.79,2.79,28.0,0.0,0.0,10.0,,302.2,
1546491600,Clear,clear-night,0.0,0.0,36.68,36.68,24.1,0.6000000000000001,1024.5,2.96,2.96,32.0,0.0,0.0,10.0,,300.9,
1546495200,Clear,clear-night,0.0,0.0,37.4,35.33,23.16,0.56,1025.1,3.08,3.69,30.0,0.0,0.0,10.0,,301.2,
1546498800,Clear,clear-night,0.0,0.0,36.12,36.12,22.83,0.58,1025.7,2.7199999999999998,4.13,38.0,0.0,0.0,10.0,,299.3,
1546502400,Clear,clear-night,0.0,0.0,33.82,33.82,23.86,0.67,1025.7,3.0,3.0,37.0,0.0,0.0,10.0,,297.0,
1546506000,Clear,clear-night,0.0,0.0,33.62,33.62,21.94,0.62,1027.0,2.88,5.76,41.0,0.0,0.0,10.0,,294.9,
1546509600,Clear,clear-night,0.0,0.0,32.0,29.11,23.71,0.71,1027.0,3.15,3.15,38.0,0.0,0.0,10.0,,293.3,
1546513200,Clear,clear-night,0.0,0.0,31.43,28.13,23.02,0.71,1025.9,3.4,3.51,40.0,0.0,0.0,10.0,,291.9,
1546516800,Clear,clear-night,0.0,0.0,31.56,28.22,23.13,0.71,1025.6,3.45,3.45,44.0,0.0,0.0,10.0,,293.2,
1546520400,Clear,clear-night,0.0,0.0,31.97,28.49,20.6,0.62,1025.6,3.61,6.32,54.0,0.0,0.0,10.0,,292.7,
1546524000,Clear,clear-night,0.0,0.0,29.92,25.87,22.84,0.75,1026.2,3.83,3.83,35.0,0.0,0.0,10.0,,292.4,
1546527600,Clear,clear-day,0.0,0.0,31.05,27.53,22.17,0.6900000000000001,1026.5,3.5300000000000002,3.5300000000000002,38.0,0.0,0.0,10.0,,292.2,
1546531200,Clear,clear-day,0.0,0.0,36.7,34.38,23.09,0.5700000000000001,1026.1,3.2,3.2,46.0,0.0,0.0,10.0,,292.6,
1546534800,Clear,clear-day,0.0,0.0,42.22,42.22,22.01,0.44,1025.1,2.92,4.99,72.0,0.0,1.0,10.0,,293.1,
1546538400,Clear,clear-day,0.0,0.0,45.49,45.49,21.51,0.38,1024.5,2.95,5.33,135.0,0.0,2.0,10.0,,288.1,
1546542000,Clear,clear-day,0.0,0.0,48.18,48.18,20.67,0.33,1023.4,1.92,6.14,201.0,0.0,3.0,10.0,,287.1,
1546545600,Clear,clear-day,0.0,0.0,51.6,51.6,19.85,0.28,1022.4,2.93,4.75,188.0,0.0,3.0,10.0,,286.3,
1546549200,Clear,clear-day,0.0,0.0,53.73,53.73,19.81,0.26,1021.5,3.2800000000000002,5.52,208.0,0.0,3.0,10.0,,285.2,
1546552800,Clear,clear-day,0.0,0.0,54.8,54.8,19.12,0.24,1020.9,2.98,5.46,225.0,0.0,2.0,10.0,,283.7,
1546556400,Clear,clear-day,0.0,0.0,55.78,55.78,18.89,0.23,1020.3,2.42,3.29,226.0,0.0,1.0,10.0,,281.9,
1546560000,Clear,clear-day,0.0,0.0,55.46,55.46,19.29,0.24,1020.2,2.62,3.56,224.0,0.0,0.0,10.0,,280.9,
1546563600,Clear,clear-night,0.0,0.0,50.47,50.47,19.87,0.30000000000000004,1020.5,2.4,2.4,220.0,0.0,0.0,10.0,,279.8,
1546567200,Clear,clear-night,0.0,0.0,48.14,48.14,20.23,0.33,1020.8,2.31,2.74,57.0,0.0,0.0,10.0,,278.8,
1546570800,Clear,clear-night,0.0,0.0,43.03,43.03,23.05,0.45,1021.6,2.7800000000000002,2.7800000000000002,23.0,0.0,0.0,10.0,,277.9,
1546574400,Clear,clear-night,0.0,0.0,43.83,42.29,21.12,0.4,1021.5,3.39,3.39,14.0,0.0,0.0,10.0,,277.3,
1546578000,Clear,clear-night,0.0,0.0,40.07,40.07,23.34,0.51,1021.4,2.89,2.89,17.0,0.0,0.0,10.0,,276.8,
1546581600,Clear,clear-night,0.0,0.0,38.67,38.67,23.56,0.54,1021.5,2.5,2.5,21.0,0.0,0.0,10.0,,272.9,
1546585200,Clear,clear-night,0.0,0.0,36.76,36.76,24.08,0.6000000000000001,1021.5,2.88,2.88,37.0,0.0,0.0,10.0,,271.8,
1546588800,Clear,clear-night,0.0,0.0,37.33,34.95,24.37,0.59,1021.6,3.32,3.32,36.0,0.0,0.0,10.0,,271.0,
1546592400,Clear,clear-night,0.0,0.0,38.2,35.75,24.26,0.5700000000000001,1021.4,3.5,3.5,38.0,0.0,0.0,10.0,,270.0,
1546596000,Clear,clear-night,0.0,0.0,38.32,34.89,24.11,0.56,1020.8,4.53,4.53,44.0,0.0,0.0,10.0,,268.7,
1546599600,Clear,clear-night,0.0,0.0,36.65,33.87,23.18,0.58,1020.1,3.59,3.59,42.0,0.0,0.0,10.0,,267.2,
1546603200,Clear,clear-night,0.0,0.0,36.06,33.05,23.54,0.6000000000000001,1020.1,3.73,4.44,37.0,0.0,0.0,10.0,,266.3,
1546606800,Clear,clear-night,0.0,0.0,35.0,31.27,23.9,0.64,1019.9,4.27,4.27,33.0,0.0,0.0,10.0,,265.1,
1546610400,Clear,clear-night,0.0,0.0,34.62,30.78,24.04,0.65,1020.1,4.32,4.32,43.0,0.0,0.0,10.0,,264.0,
1546614000,Clear,clear-day,0.0,0.0,36.72,34.04,23.57,0.59,1020.2,3.52,3.52,52.0,0.0,0.0,10.0,,262.9,
1546617600,Clear,clear-day,0.0,0.0,41.77,40.08,23.83,0.49,1020.0,3.27,3.27,44.0,0.0,1.0,10.0,,261.9,
1546621200,Clear,clear-day,0.0,0.0,47.81,47.81,25.13,0.41000000000000003,1019.6,2.58,3.17,4.0,0.0,2.0,10.0,,260.9,
1546624800,Clear,clear-day,0.0,0.0,53.41,53.41,23.64,0.31,1019.5,3.59,7.67,94.0,0.0,3.0,10.0,,259.6,
1546628400,Clear,clear-day,0.0,0.0,56.8,56.8,22.69,0.26,1018.6,2.58,3.64,121.0,0.0,3.0,10.0,,258.6,
1546632000,Clear,clear-day,0.0,0.0,58.98,58.98,22.63,0.24,1017.4,2.55,5.41,162.0,0.0,4.0,10.0,,257.7,
1546635600,Clear,clear-day,0.0,0.0,62.87,62.87,24.46,0.23,1016.5,2.81,5.72,185.0,0.0,3.0,10.0,,256.5,
1546639200,Clear,clear-day,0.0,0.0,64.85,64.85,24.24,0.21,1015.9,2.48,5.26,195.0,0.0,2.0,10.0,,255.3,
1546642800,Clear,clear-day,0.0,0.0,66.56,66.56,23.59,0.19,1015.8,2.36,4.66,221.0,0.0,1.0,10.0,,254.2,
1546646400,Clear,clear-day,0.0,0.0,64.86,64.86,25.55,0.22,1015.8,3.08,3.9699999999999998,220.0,0.0,0.0,10.0,,255.3,
1546650000,Clear,clear-night,0.0,0.0,58.9,58.9,25.97,0.28,1015.8,2.38,2.38,231.0,0.0,0.0,10.0,,254.5,
1546653600,Clear,clear-night,0.0,0.0,55.75,55.75,26.77,0.33,1016.1,3.23,3.56,42.0,0.0,0.0,10.0,,253.6,
1546657200,Clear,clear-night,0.0,0.0,50.6,50.6,28.11,0.42,1016.7,2.75,2.76,20.0,0.0,0.0,10.0,,252.4,
1546660800,Clear,clear-night,0.0,0.0,49.31,48.61,28.76,0.45,1016.5,3.33,3.33,25.0,0.0,0.0,10.0,,251.1,
1546664400,Clear,clear-night,0.0,0.0,46.51,45.18,29.13,0.51,1016.7,3.58,3.6,44.0,0.0,0.0,10.0,,249.7,
1546668000,Clear,clear-night,0.0,0.0,44.42,42.97,29.76,0.56,1016.9,3.39,3.39,45.0,0.0,0.0,10.0,,246.9,
1546671600,Clear,clear-night,0.0,0.0,43.23,41.02,29.54,0.58,1017.0,4.03,4.03,44.0,0.01,0.0,10.0,,246.1,
1546675200,Clear,clear-night,0.0,0.0,42.7,40.57,29.51,0.59,1017.1,3.85,3.85,50.0,0.02,0.0,10.0,,245.4,
1546678800,Clear,clear-night,0.0,0.0,42.54,40.44,28.67,0.58,1016.8,3.8,3.8,49.0,0.03,0.0,10.0,,244.8,
1546682400,Clear,clear-night,0.0,0.0,42.85,40.56,28.36,0.56,1016.5,4.07,4.07,52.0,0.04,0.0,10.0,,244.0,
1546686000,Clear,clear-night,0.0,0.0,40.38,38.01,28.81,0.63,1017.1,3.73,3.73,51.0,0.06,0.0,10.0,,243.2,
1546689600,Clear,clear-night,0.0,0.0,39.61,36.11,29.36,0.66,1017.0,4.89,4.89,54.0,0.29,0.0,10.0,,242.6,
1546693200,Partly Cloudy,partly-cloudy-night,0.0,0.0,40.92,38.38,28.52,0.61,1016.7,4.0,4.0,49.0,0.34,0.0,10.0,,242.0,
1546696800,Partly Cloudy,partly-cloudy-night,0.0,0.0,41.51,38.89,28.64,0.6000000000000001,1016.6,4.2,4.2,47.0,0.38,0.0,10.0,,241.3,
1546700400,Partly Cloudy,partly-cloudy-day,0.0,0.0,41.8,39.44,28.45,0.59,1016.5,3.96,3.98,48.0,0.39,0.0,10.0,,240.8,
1546704000,Partly Cloudy,partly-cloudy-day,0.0,0.0,44.78,43.23,29.75,0.55,1016.5,3.56,3.56,47.0,0.44,1.0,10.0,,240.2,
1546707600,Partly Cloudy,partly-cloudy-day,0.0,0.0,52.81,52.81,29.71,0.41000000000000003,1016.3,3.13,3.13,75.0,0.48,2.0,10.0,,239.6,
1546711200,Partly Cloudy,partly-cloudy-day,0.0,0.0,58.4,58.4,29.19,0.33,1016.7,3.34,3.34,108.0,0.41000000000000003,3.0,10.0,,240.1,
1546714800,Partly Cloudy,partly-cloudy-day,0.0,0.0,61.72,61.72,29.16,0.29,1015.9,3.51,3.51,107.0,0.49,3.0,10.0,,239.5,
1546718400,Mostly Cloudy,partly-cloudy-day,0.0,0.0,64.44,64.44,29.78,0.27,1015.1,2.11,7.42,127.0,0.66,3.0,10.0,,238.8,
1546722000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,65.19,65.19,29.3,0.26,1014.6,2.18,7.26,159.0,0.71,3.0,10.0,,238.3,
1546725600,Partly Cloudy,partly-cloudy-day,0.0,0.0,65.85,65.85,30.49,0.27,1014.3,1.9500000000000002,5.27,191.0,0.5700000000000001,2.0,10.0,,238.2,
1546729200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,64.55,64.55,31.39,0.29,1014.2,2.87,3.44,249.0,0.6900000000000001,1.0,10.0,,238.2,
1546732800,Overcast,cloudy,0.0,0.0,62.4,62.4,32.57,0.33,1014.0,3.13,3.26,271.0,0.93,0.0,10.0,,238.7,
1546736400,Overcast,cloudy,0.0,0.0,60.39,60.39,32.9,0.35000000000000003,1014.1,2.41,2.41,269.0,0.92,0.0,10.0,,238.1,
1546740000,Mostly Cloudy,partly-cloudy-night,0.0,0.0,57.55,57.55,33.81,0.41000000000000003,1014.4,2.69,3.96,102.0,0.85,0.0,10.0,,237.2,
1546743600,Overcast,cloudy,0.0,0.0,60.5,60.5,33.06,0.36,1015.4,2.92,13.77,92.0,0.89,0.0,10.0,,236.5,
1546747200,Mostly Cloudy,partly-cloudy-night,0.0,0.0,60.55,60.55,37.31,0.42,1015.4,3.86,8.74,227.0,0.81,0.0,10.0,,236.0,
1546750800,Mostly Cloudy,partly-cloudy-night,0.0,0.0,56.8,56.8,42.31,0.58,1015.2,3.62,3.62,344.0,0.8300000000000001,0.0,10.0,,235.9,
1546754400,Overcast,cloudy,0.0,0.0,53.34,53.34,45.67,0.75,1015.8,3.33,3.33,342.0,0.89,0.0,10.0,,236.7,
1546758000,Overcast,cloudy,0.0,0.0,51.67,51.67,47.86,0.87,1016.0,2.59,2.59,317.0,0.9500000000000001,0.0,7.915,,237.1,
1546761600,Overcast,cloudy,0.0,0.0,50.53,50.53,48.62,0.93,1016.2,2.39,2.39,257.0,0.99,0.0,6.1,,237.6,
1546765200,Overcast,cloudy,0.00030000000000000003,0.01,50.18,50.18,48.95,0.96,1016.5,2.32,2.32,197.0,0.91,0.0,7.086,rain,238.4,
1546768800,Mostly Cloudy,partly-cloudy-night,0.0005,0.01,49.87,49.87,48.74,0.96,1016.8,2.79,2.79,240.0,0.8300000000000001,0.0,5.379,rain,239.3,
1546772400,Overcast,cloudy,0.0015,0.01,48.34,47.58,47.33,0.96,1016.4,3.24,4.86,257.0,0.89,0.0,3.911,rain,240.4,
1546776000,Overcast,cloudy,0.0005,0.01,48.17,48.17,47.29,0.97,1016.5,2.2,2.31,228.0,0.96,0.0,4.157,rain,242.4,
1546779600,Overcast,cloudy,0.0004,0.01,48.01,48.01,47.26,0.97,1016.9,2.01,2.41,206.0,0.98,0.0,4.624,rain,244.6,
1546783200,Overcast,cloudy,0.0,0.0,48.0,48.0,46.94,0.96,1017.4,1.72,2.01,151.0,0.98,0.0,7.114,,247.2,
1546786800,Overcast,cloudy,0.0,0.0,48.11,48.11,47.16,0.97,1018.1,2.12,2.12,102.0,0.99,0.0,9.589,,249.7,
1546790400,Overcast,cloudy,0.0,0.0,48.35,48.35,46.72,0.9400000000000001,1018.4,2.25,2.25,118.0,0.97,0.0,10.0,,251.8,
1546794000,Overcast,cloudy,0.0,0.0,49.77,49.77,47.55,0.92,1018.6,2.64,2.64,137.0,0.89,1.0,10.0,,253.9,
1546797600,Overcast,cloudy,0.0,0.0,50.89,50.89,47.97,0.9,1019.5,2.47,7.09,119.0,0.91,2.0,10.0,,253.2,
1546801200,Overcast,cloudy,0.0,0.0,50.42,50.42,46.84,0.87,1019.3,3.89,5.28,187.0,0.9,3.0,10.0,,258.8,
1546804800,Mostly Cloudy,partly-cloudy-day,0.0002,0.01,51.05,51.05,47.6,0.88,1019.1,1.79,2.54,188.0,0.8300000000000001,3.0,10.0,rain,265.9,
1546808400,Mostly Cloudy,partly-cloudy-day,0.0,0.0,51.53,51.53,45.77,0.81,1019.1,3.81,4.49,238.0,0.79,2.0,10.0,,271.3,
1546812000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,52.21,52.21,45.71,0.78,1019.2,3.84,4.95,245.0,0.75,1.0,10.0,,273.6,
1546815600,Mostly Cloudy,partly-cloudy-day,0.0,0.0,52.47,52.47,44.92,0.75,1019.1,1.6400000000000001,4.3,234.0,0.6900000000000001,1.0,10.0,,274.0,
1546819200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,52.35,52.35,45.32,0.77,1019.5,3.0,3.0,231.0,0.66,0.0,10.0,,280.1,
1546822800,Partly Cloudy,partly-cloudy-night,0.0,0.0,51.62,51.62,45.89,0.81,1020.2,2.17,2.17,164.0,0.53,0.0,10.0,,279.5,
1546826400,Partly Cloudy,partly-cloudy-night,0.0,0.0,51.28,51.28,45.9,0.8200000000000001,1021.1,2.08,2.08,85.0,0.46,0.0,10.0,,277.5,
1546830000,Partly Cloudy,partly-cloudy-night,0.0,0.0,49.55,49.55,45.66,0.86,1021.8,2.45,2.45,84.0,0.34,0.0,10.0,,275.3,
1546833600,Clear,clear-night,0.0,0.0,47.81,47.81,45.2,0.91,1022.3,2.35,2.35,75.0,0.31,0.0,10.0,,273.2,
1546837200,Clear,clear-night,0.0,0.0,48.51,48.51,45.8,0.9,1022.6,2.42,2.42,43.0,0.29,0.0,10.0,,270.9,
1546840800,Clear,clear-night,0.0,0.0,46.18,46.18,44.52,0.9400000000000001,1023.1,2.8,2.8,43.0,0.18,0.0,10.0,,266.2,
1546844400,Clear,clear-night,0.0,0.0,45.43,45.43,43.73,0.9400000000000001,1023.5,2.7,2.7,51.0,0.12,0.0,10.0,,265.7,
1546848000,Clear,clear-night,0.0,0.0,44.55,44.55,42.96,0.9400000000000001,1023.9,2.99,2.99,51.0,0.21,0.0,10.0,,266.2,
1546851600,Clear,clear-night,0.0,0.0,43.81,43.81,42.34,0.9500000000000001,1024.2,2.69,2.69,62.0,0.11,0.0,10.0,,266.2,
1546855200,Clear,clear-night,0.0,0.0,43.59,43.59,42.15,0.9500000000000001,1024.6,1.57,1.9,349.0,0.22,0.0,10.0,,264.8,
1546858800,Clear,clear-night,0.0,0.0,43.43,43.43,42.07,0.9500000000000001,1024.5,2.75,2.75,38.0,0.12,0.0,10.0,,262.8,
1546862400,Clear,clear-night,0.0,0.0,43.02,43.02,41.23,0.93,1023.9,2.83,2.83,73.0,0.24,0.0,10.0,,262.2,
1546866000,Clear,clear-night,0.0,0.0,42.24,42.24,40.68,0.9400000000000001,1024.2,2.8200000000000003,2.8200000000000003,63.0,0.24,0.0,10.0,,260.9,
1546869600,Clear,clear-night,0.0,0.0,41.69,40.21,40.19,0.9400000000000001,1024.8,3.06,3.06,35.0,0.23,0.0,10.0,,259.8,
1546873200,Clear,clear-day,0.0,0.0,41.14,41.14,39.74,0.9500000000000001,1025.1,2.79,2.79,39.0,0.22,0.0,10.0,,259.1,
1546876800,Clear,clear-day,0.0,0.0,46.27,44.81,41.14,0.8200000000000001,1025.4,3.7,3.7,55.0,0.23,1.0,10.0,,259.0,
1546880400,Clear,clear-day,0.0,0.0,51.0,51.0,42.29,0.72,1025.4,3.36,3.36,54.0,0.23,2.0,10.0,,259.3,
1546884000,Clear,clear-day,0.0,0.0,55.44,55.44,42.43,0.62,1025.1,2.96,4.1,78.0,0.25,3.0,10.0,,259.5,
1546887600,Partly Cloudy,partly-cloudy-day,0.0,0.0,57.69,57.69,41.03,0.54,1024.4,2.76,4.29,122.0,0.34,3.0,10.0,,259.4,
1546891200,Partly Cloudy,partly-cloudy-day,0.0,0.0,60.11,60.11,40.31,0.48,1023.2,2.74,5.64,191.0,0.38,3.0,10.0,,259.1,
1546894800,Partly Cloudy,partly-cloudy-day,0.0,0.0,61.12,61.12,39.12,0.44,1022.3,2.54,5.8100000000000005,245.0,0.4,3.0,10.0,,258.8,
1546898400,Clear,clear-day,0.0,0.0,61.8,61.8,38.73,0.42,1021.9,2.5,5.17,245.0,0.17,2.0,10.0,,258.4,
1546902000,Clear,clear-day,0.0,0.0,62.08,62.08,36.51,0.39,1021.7,2.58,4.09,270.0,0.25,1.0,10.0,,257.8,
1546905600,Clear,clear-day,0.0,0.0,61.9,61.9,36.89,0.39,1021.5,2.44,2.44,275.0,0.25,0.0,10.0,,260.6,
1546909200,Clear,clear-night,0.0,0.0,58.91,58.91,38.37,0.46,1021.4,2.86,2.86,261.0,0.19,0.0,10.0,,261.3,
1546912800,Clear,clear-night,0.0,0.0,55.52,55.52,40.29,0.56,1021.8,2.63,3.61,343.0,0.1,0.0,10.0,,262.0,
1546916400,Clear,clear-night,0.0,0.0,51.67,51.67,41.73,0.6900000000000001,1022.3,2.76,2.76,333.0,0.03,0.0,10.0,,262.4,
1546920000,Clear,clear-night,0.0,0.0,51.79,51.79,40.86,0.66,1022.5,2.76,4.1,344.0,0.02,0.0,10.0,,262.3,
1546923600,Clear,clear-night,0.0,0.0,48.22,47.57,41.95,0.79,1022.8,3.1,3.1,4.0,0.02,0.0,10.0,,261.9,
1546927200,Clear,clear-night,0.0,0.0,48.49,47.93,41.47,0.77,1022.8,3.04,3.04,32.0,0.01,0.0,10.0,,262.5,
1546930800,Clear,clear-night,0.0,0.0,47.41,46.03,41.27,0.79,1022.9,3.81,3.81,30.0,0.01,0.0,10.0,,261.5,
1546934400,Clear,clear-night,0.0,0.0,45.52,43.94,40.64,0.8300000000000001,1022.5,3.7,3.7,42.0,0.0,0.0,10.0,,260.0,
1546938000,Clear,clear-night,0.0,0.0,45.69,43.94,39.49,0.79,1022.7,3.95,3.95,42.0,0.0,0.0,10.0,,258.6,
1546941600,Clear,clear-night,0.0,0.0,44.78,42.57,39.38,0.81,1022.2,4.34,4.34,30.0,0.0,0.0,10.0,,257.4,
1546945200,Clear,clear-night,0.0,0.0,42.82,40.73,38.85,0.86,1021.8,3.83,3.83,22.0,0.0,0.0,10.0,,256.3,
1546948800,Clear,clear-night,0.0,0.0,42.99,41.22,38.44,0.84,1021.7,3.51,3.51,24.0,0.0,0.0,10.0,,256.4,
1546952400,Clear,clear-night,0.0,0.0,43.91,42.02,38.44,0.81,1022.0,3.8,3.8,18.0,0.0,0.0,10.0,,255.8,
1546956000,Clear,clear-night,0.0,0.0,42.22,40.24,38.72,0.87,1022.3,3.62,3.62,28.0,0.0,0.0,10.0,,255.3,
1546959600,Clear,clear-day,0.0,0.0,42.52,40.93,38.52,0.86,1022.5,3.26,3.26,44.0,0.0,0.0,10.0,,254.9,
1546963200,Clear,clear-day,0.0,0.0,48.86,47.97,38.84,0.68,1022.4,3.47,4.77,63.0,0.0,1.0,10.0,,254.6,
1546966800,Clear,clear-day,0.0,0.0,53.94,53.94,39.65,0.58,1022.2,3.09,3.09,36.0,0.0,2.0,10.0,,254.5,
1546970400,Clear,clear-day,0.0,0.0,59.54,59.54,41.19,0.51,1021.7,2.65,2.65,15.0,0.0,3.0,10.0,,253.9,
1546974000,Clear,clear-day,0.0,0.0,61.92,61.92,39.97,0.44,1020.6,2.9699999999999998,3.54,44.0,0.0,4.0,10.0,,253.4,
1546977600,Clear,clear-day,0.0,0.0,65.73,65.73,38.41,0.37,1019.5,2.83,4.67,79.0,0.0,4.0,10.0,,252.8,
1546981200,Clear,clear-day,0.0,0.0,68.33,68.33,37.78,0.33,1018.5,2.88,3.37,155.0,0.0,3.0,10.0,,252.3,
1546984800,Clear,clear-day,0.0,0.0,71.33,71.33,37.65,0.29,1018.0,2.0,4.58,162.0,0.01,2.0,10.0,,251.4,
1546988400,Clear,clear-day,0.0,0.0,71.68,71.68,36.69,0.28,1017.8,1.9500000000000002,7.31,168.0,0.01,1.0,10.0,,250.6,
1546992000,Clear,clear-day,0.0,0.0,69.7,69.7,38.32,0.32,1017.8,1.52,3.73,227.0,0.01,0.0,10.0,,249.9,
1546995600,Clear,clear-night,0.0,0.0,65.2,65.2,40.77,0.41000000000000003,1018.1,2.7199999999999998,4.5,223.0,0.11,0.0,10.0,,249.8,
1546999200,Clear,clear-night,0.0,0.0,61.61,61.61,41.64,0.48,1018.4,2.3,3.17,358.0,0.24,0.0,10.0,,249.9,
