"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"5613.0","2019-11-17 13:00:00","san antonio",1574017200,1574017200,"Partly Cloudy","partly-cloudy-day","0.0005","0.01","66.63","66.63","53.17","0.62","1015.8","5.53","9.55","206.0","0.47000000000000003","4.0","10.0","rain","261.1",NULL
"5437.0","2019-11-17 14:00:00","san antonio",1574020800,1574020800,"Clear","clear-day","0","0","67.95","67.95","53.83","0.61","1014.8","3.56","7.27","209.0","0.12","4.0","10.0",NULL,"261.9",NULL
"5329.0","2019-11-17 15:00:00","san antonio",1574024400,1574024400,"Clear","clear-day","0.0005","0.01","69.23","69.23","54.05","0.58","1014.4","3.4","5.33","200.0","0.12","2.0","10.0","rain","262.7",NULL
"5379.0","2019-11-17 16:00:00","san antonio",1574028000,1574028000,"Clear","clear-day","0","0","69.61","69.61","54.26","0.58","1014.8","3.36","5.15","300.0","0.13","1.0","10.0",NULL,"263.5",NULL
"5466.0","2019-11-17 17:00:00","san antonio",1574031600,1574031600,"Clear","clear-day","0.0007","0.01","68.23","68.23","53.73","0.6000000000000001","1015.0","0.78","4.51","205.0","0.14","0.0","10.0","rain","264.4",NULL
"5787.0","2019-11-17 18:00:00","san antonio",1574035200,1574035200,"Clear","clear-night","0.0005","0.01","63.51","63.51","53.06","0.6900000000000001","1015.6","4.07","4.07","82.0","0.1","0.0","10.0","rain","264.6",NULL
"6154.0","2019-11-17 19:00:00","san antonio",1574038800,1574038800,"Clear","clear-night","0","0","59.69","59.69","52.96","0.78","1016.0","0.5700000000000001","2.44","348.0","0.18","0.0","10.0",NULL,"266.1",NULL
"6153.0","2019-11-17 20:00:00","san antonio",1574042400,1574042400,"Clear","clear-night","0","0","55.94","55.94","51.42","0.85","1016.4","0.5","2.45","27.0","0.12","0.0","10.0",NULL,"267.9",NULL
"6044.0","2019-11-17 21:00:00","san antonio",1574046000,1574046000,"Clear","clear-night","0","0","54.7","54.7","51.03","0.87","1016.8","0.59","2.48","4.0","0.12","0.0","10.0",NULL,"269.4",NULL
"5813.0","2019-11-17 22:00:00","san antonio",1574049600,1574049600,"Clear","clear-night","0","0","52.39","52.39","50.08","0.92","1016.7","3.19","3.5700000000000003","311.0","0.13","0.0","10.0",NULL,"270.3",NULL
"5460.0","2019-11-17 23:00:00","san antonio",1574053200,1574053200,"Clear","clear-night","0.0012000000000000001","0.03","51.86","51.86","49.94","0.93","1016.7","0.92","4.18","338.0","0.13","0.0","10.0","rain","270.8",NULL
"5105.0","2019-11-18 00:00:00","san antonio",1574056800,1574056800,"Clear","clear-night","0","0","50.36","50.36","48.82","0.9400000000000001","1016.6","3.44","4.71","305.0","0.12","0.0","9.979",NULL,"269.9",NULL
"4871.0","2019-11-18 01:00:00","san antonio",1574060400,1574060400,"Clear","clear-night","0.0009000000000000001","0.03","50.97","50.97","49.53","0.9500000000000001","1016.5","1.07","5.27","318.0","0.1","0.0","10.0","rain","270.4",NULL
"4803.0","2019-11-18 02:00:00","san antonio",1574064000,1574064000,"Clear","clear-night","0","0","48.85","48.85","47.12","0.9400000000000001","1016.2","1.18","6.06","334.0","0.11","0.0","10.0",NULL,"270.8",NULL
"4811.0","2019-11-18 03:00:00","san antonio",1574067600,1574067600,"Clear","clear-night","0","0","47.29","47.29","46.12","0.96","1015.9","1.29","6.87","343.0","0.1","0.0","10.0",NULL,"271.3",NULL
"4904.0","2019-11-18 04:00:00","san antonio",1574071200,1574071200,"Clear","clear-night","0.0005","0.01","47.07","44.92","45.94","0.96","1015.4","4.79","7.27","326.0","0.07","0.0","10.0","rain","271.8",NULL
"5170.0","2019-11-18 05:00:00","san antonio",1574074800,1574074800,"Clear","clear-night","0.0007","0.01","47.38","47.38","42.33","0.8300000000000001","1015.4","1.35","6.95","342.0","0.05","0.0","10.0","rain","272.1",NULL
"5764.0","2019-11-18 06:00:00","san antonio",1574078400,1574078400,"Clear","clear-night","0.0007","0.01","44.71","42.3","43.07","0.9400000000000001","1015.7","4.6","5.6","335.0","0.03","0.0","10.0","rain","272.4",NULL
"6621.0","2019-11-18 07:00:00","san antonio",1574082000,1574082000,"Clear","clear-night","0","0","43.7","43.7","40.86","0.9","1015.9","0.97","4.86","357.0","0.03","0.0","9.123",NULL,"271.8",NULL
"6820.0","2019-11-18 08:00:00","san antonio",1574085600,1574085600,"Clear","clear-day","0","0","46.9","46.9","44.27","0.91","1016.5","0.86","4.22","359.0","0.02","0.0","8.285",NULL,"271.6",NULL
"6497.0","2019-11-18 09:00:00","san antonio",1574089200,1574089200,"Clear","clear-day","0","0","55.86","55.86","46.37","0.7000000000000001","1016.7","3.29","4.53","340.0","0.02","1.0","10.0",NULL,"271.4",NULL
"6153.0","2019-11-18 10:00:00","san antonio",1574092800,1574092800,"Clear","clear-day","0","0","63.06","63.06","44.12","0.5","1016.9","4.42","4.6","68.0","0.02","3.0","10.0",NULL,"271.5",NULL
"5888.0","2019-11-18 11:00:00","san antonio",1574096400,1574096400,"Clear","clear-day","0","0","66.34","66.34","44.85","0.46","1016.1","0.78","3.7199999999999998","110.0","0.02","4.0","10.0",NULL,"271.5",NULL
"5737.0","2019-11-18 12:00:00","san antonio",1574100000,1574100000,"Clear","clear-day","0","0","69.53","69.53","46.86","0.44","1015.1","0.61","4.62","155.0","0.01","5.0","10.0",NULL,"271.6",NULL
"5672.0","2019-11-18 13:00:00","san antonio",1574103600,1574103600,"Clear","clear-day","0.0011","0.01","71.7","71.7","48.21","0.43","1013.7","0.78","4.33","186.0","0.0","5.0","10.0","rain","272.1",NULL
"5677.0","2019-11-18 14:00:00","san antonio",1574107200,1574107200,"Clear","clear-day","0","0","73.71","73.71","49.09","0.42","1012.3","0.63","3.91","195.0","0.0","4.0","10.0",NULL,"271.5",NULL
"5683.0","2019-11-18 15:00:00","san antonio",1574110800,1574110800,"Clear","clear-day","0","0","73.96","73.96","47.92","0.4","1012.0","0.77","4.02","204.0","0.0","2.0","10.0",NULL,"271.1",NULL
"5751.0","2019-11-18 16:00:00","san antonio",1574114400,1574114400,"Clear","clear-day","0","0","74.11","74.11","47.6","0.39","1011.6","3.98","4.02","89.0","0.0","1.0","10.0",NULL,"270.8",NULL
"5871.0","2019-11-18 17:00:00","san antonio",1574118000,1574118000,"Clear","clear-day","0","0","73.08","73.08","47.94","0.41000000000000003","1011.4","0.88","4.31","168.0","0.0","0.0","10.0",NULL,"270.6",NULL
"6079.0","2019-11-18 18:00:00","san antonio",1574121600,1574121600,"Clear","clear-night","0","0","66.08","66.08","48.12","0.52","1011.7","3.36","4.26","153.0","0.0","0.0","10.0",NULL,"270.4",NULL
"6370.0","2019-11-18 19:00:00","san antonio",1574125200,1574125200,"Clear","clear-night","0","0","60.58","60.58","48.51","0.64","1012.3","0.61","3.46","165.0","0.0","0.0","10.0",NULL,"270.0",NULL
"6319.0","2019-11-18 20:00:00","san antonio",1574128800,1574128800,"Clear","clear-night","0","0","57.57","57.57","48.56","0.72","1012.9","0.53","2.9","133.0","0.0","0.0","10.0",NULL,"270.0",NULL
"6177.0","2019-11-18 21:00:00","san antonio",1574132400,1574132400,"Clear","clear-night","0","0","58.01","58.01","47.59","0.68","1013.6","0.61","3.08","20.0","0.0","0.0","10.0",NULL,"270.2",NULL
"5885.0","2019-11-18 22:00:00","san antonio",1574136000,1574136000,"Clear","clear-night","0","0","53.32","53.32","48.35","0.8300000000000001","1014.1","3.14","3.44","349.0","0.0","0.0","10.0",NULL,"270.7",NULL
"5464.0","2019-11-18 23:00:00","san antonio",1574139600,1574139600,"Clear","clear-night","0","0","52.06","52.06","48.36","0.87","1014.0","3.04","3.41","339.0","0.0","0.0","10.0",NULL,"271.5",NULL
"5076.0","2019-11-19 00:00:00","san antonio",1574143200,1574143200,"Clear","clear-night","0","0","49.31","48.75","46.28","0.89","1014.0","3.15","3.32","331.0","0.0","0.0","10.0",NULL,"273.5",NULL
"4824.0","2019-11-19 01:00:00","san antonio",1574146800,1574146800,"Clear","clear-night","0","0","51.94","51.94","45.73","0.79","1013.8","0.75","3.64","358.0","0.0","0.0","10.0",NULL,"273.5",NULL
"4710.0","2019-11-19 02:00:00","san antonio",1574150400,1574150400,"Clear","clear-night","0","0","47.38","46.53","44.98","0.91","1013.8","3.19","3.93","323.0","0.0","0.0","10.0",NULL,"273.2",NULL
"4691.0","2019-11-19 03:00:00","san antonio",1574154000,1574154000,"Clear","clear-night","0.0008","0.01","47.37","47.37","45.95","0.9500000000000001","1014.1","0.74","3.65","324.0","0.02","0.0","10.0","rain","272.9",NULL
"4758.0","2019-11-19 04:00:00","san antonio",1574157600,1574157600,"Clear","clear-night","0","0","49.04","49.04","47.73","0.9500000000000001","1014.7","2.8200000000000003","3.81","315.0","0.12","0.0","10.0",NULL,"272.6",NULL
"4917.0","2019-11-19 05:00:00","san antonio",1574161200,1574161200,"Clear","clear-night","0","0","45.65","45.65","44.41","0.9500000000000001","1014.2","0.72","3.45","323.0","0.06","0.0","10.0",NULL,"272.2",NULL
"5439.0","2019-11-19 06:00:00","san antonio",1574164800,1574164800,"Clear","clear-night","0","0","45.94","45.94","44.59","0.9500000000000001","1014.3","0.58","2.65","332.0","0.06","0.0","10.0",NULL,"271.9",NULL
"6276.0","2019-11-19 07:00:00","san antonio",1574168400,1574168400,"Clear","clear-night","0","0","46.34","46.34","45.28","0.96","1015.0","0.48","1.97","340.0","0.11","0.0","10.0",NULL,"271.7",NULL
"6471.0","2019-11-19 08:00:00","san antonio",1574172000,1574172000,"Clear","clear-day","0.0007","0.01","49.22","49.22","48.19","0.96","1015.4","0.34","1.38","9.0","0.14","0.0","10.0","rain","271.8",NULL
"6224.0","2019-11-19 09:00:00","san antonio",1574175600,1574175600,"Mostly Cloudy","partly-cloudy-day","0.0011","0.01","56.85","56.85","53.23","0.88","1015.7","0.45","1.74","14.0","0.71","1.0","9.788","rain","271.6",NULL
"5953.0","2019-11-19 10:00:00","san antonio",1574179200,1574179200,"Mostly Cloudy","partly-cloudy-day","0.0008","0.01","60.88","60.88","56.8","0.86","1016.1","4.15","4.97","119.0","0.6900000000000001","2.0","6.92","rain","270.6",NULL
"5762.0","2019-11-19 11:00:00","san antonio",1574182800,1574182800,"Mostly Cloudy","partly-cloudy-day","0.0005","0.01","64.6","64.6","58.44","0.8","1016.5","7.09","7.67","160.0","0.6900000000000001","3.0","10.0","rain","269.3",NULL
"5602.0","2019-11-19 12:00:00","san antonio",1574186400,1574186400,"Partly Cloudy","partly-cloudy-day","0.0005","0.01","68.83","68.83","59.11","0.71","1015.7","5.26","7.99","186.0","0.37","4.0","10.0","rain","267.7",NULL
"5583.0","2019-11-19 13:00:00","san antonio",1574190000,1574190000,"Clear","clear-day","0.0005","0.02","73.36","73.36","58.47","0.6000000000000001","1014.5","9.56","9.56","170.0","0.05","5.0","10.0","rain","267.6",NULL
"5658.0","2019-11-19 14:00:00","san antonio",1574193600,1574193600,"Clear","clear-day","0","0","74.9","74.9","58.17","0.56","1013.6","9.53","9.6","153.0","0.06","4.0","10.0",NULL,"267.9",NULL
"5716.0","2019-11-19 15:00:00","san antonio",1574197200,1574197200,"Clear","clear-day","0.00030000000000000003","0.01","75.79","75.79","57.35","0.53","1012.9","9.65","10.85","126.0","0.07","2.0","10.0","rain","268.2",NULL
"5776.0","2019-11-19 16:00:00","san antonio",1574200800,1574200800,"Clear","clear-day","0","0","75.47","75.47","56.51","0.52","1012.6","10.3","11.45","158.0","0.05","1.0","10.0",NULL,"268.4",NULL
"5893.0","2019-11-19 17:00:00","san antonio",1574204400,1574204400,"Clear","clear-day","0.0007","0.01","74.33","74.33","55.95","0.53","1012.5","7.6","11.64","138.0","0.03","0.0","10.0","rain","268.5",NULL
"6099.0","2019-11-19 18:00:00","san antonio",1574208000,1574208000,"Clear","clear-night","0","0","68.86","68.86","54.66","0.61","1012.6","4.77","7.01","107.0","0.02","0.0","10.0",NULL,"268.5",NULL
"6332.0","2019-11-19 19:00:00","san antonio",1574211600,1574211600,"Clear","clear-night","0","0","66.59","66.59","55.33","0.67","1013.0","6.57","9.58","113.0","0.03","0.0","10.0",NULL,"266.8",NULL
"6399.0","2019-11-19 20:00:00","san antonio",1574215200,1574215200,"Clear","clear-night","0","0","65.18","65.18","55.01","0.7000000000000001","1013.5","7.0","14.01","115.0","0.04","0.0","10.0",NULL,"266.2",NULL
"6255.0","2019-11-19 21:00:00","san antonio",1574218800,1574218800,"Clear","clear-night","0","0","64.48","64.48","55.64","0.73","1013.7","9.54","18.07","132.0","0.06","0.0","10.0",NULL,"265.5",NULL
"5934.0","2019-11-19 22:00:00","san antonio",1574222400,1574222400,"Clear","clear-night","0","0","63.46","63.47","58.66","0.84","1013.6","8.54","18.37","131.0","0.06","0.0","10.0",NULL,"264.7",NULL
"5451.0","2019-11-19 23:00:00","san antonio",1574226000,1574226000,"Mostly Cloudy","partly-cloudy-night","0","0","62.32","62.49","59.41","0.9","1013.8","5.02","17.09","107.0","0.6900000000000001","0.0","10.0",NULL,"264.1",NULL
"5022.0","2019-11-20 00:00:00","san antonio",1574229600,1574229600,"Mostly Cloudy","partly-cloudy-night","0","0","61.79","62.08","59.99","0.9400000000000001","1013.5","3.79","16.11","108.0","0.75","0.0","10.0",NULL,"263.7",NULL
"4676.0","2019-11-20 01:00:00","san antonio",1574233200,1574233200,"Overcast","cloudy","0.001","0.01","62.31","62.75","61.19","0.96","1013.2","4.94","16.53","99.0","0.97","0.0","9.742","rain","263.9",NULL
"4490.0","2019-11-20 02:00:00","san antonio",1574236800,1574236800,"Overcast","cloudy","0","0","63.24","63.85","62.55","0.98","1013.1","5.8","16.43","131.0","0.99","0.0","8.538",NULL,"264.3",NULL
"4406.0","2019-11-20 03:00:00","san antonio",1574240400,1574240400,"Overcast","cloudy","0","0","63.57","64.26","63.17","0.99","1013.5","4.8","15.94","137.0","1.0","0.0","7.086",NULL,"264.5",NULL
"4390.0","2019-11-20 04:00:00","san antonio",1574244000,1574244000,"Overcast","cloudy","0","0","63.39","64.13","63.39","1.0","1013.1","1.46","16.35","126.0","1.0","0.0","3.313",NULL,"264.4",NULL
"4478.0","2019-11-20 05:00:00","san antonio",1574247600,1574247600,"Overcast","cloudy","0.0009000000000000001","0.01","63.87","64.66","63.87","1.0","1012.8","5.78","16.97","114.0","1.0","0.0","6.814","rain","264.0",NULL
"4837.0","2019-11-20 06:00:00","san antonio",1574251200,1574251200,"Overcast","cloudy","0.001","0.01","64.44","65.27","64.35","1.0","1012.9","5.9","12.84","113.0","1.0","0.0","7.622","rain","263.1",NULL
"5451.0","2019-11-20 07:00:00","san antonio",1574254800,1574254800,"Overcast","cloudy","0.0014","0.01","64.74","65.59","64.6","1.0","1013.5","6.84","14.75","137.0","1.0","0.0","8.216","rain","262.8",NULL
"5727.0","2019-11-20 08:00:00","san antonio",1574258400,1574258400,"Overcast","cloudy","0.0016","0.02","65.47","66.34","64.97","0.98","1014.1","8.8","18.74","140.0","1.0","0.0","9.605","rain","262.5",NULL
"5779.0","2019-11-20 09:00:00","san antonio",1574262000,1574262000,"Overcast","cloudy","0.0006000000000000001","0.02","67.33","68.17","65.43","0.9400000000000001","1014.2","9.39","22.23","142.0","1.0","1.0","10.0","rain","262.4",NULL
"5838.0","2019-11-20 10:00:00","san antonio",1574265600,1574265600,"Overcast","cloudy","0.0009000000000000001","0.01","70.35","70.92","64.47","0.8200000000000001","1014.1","15.93","22.1","159.0","0.99","2.0","10.0","rain","262.7",NULL
"5900.0","2019-11-20 11:00:00","san antonio",1574269200,1574269200,"Overcast","cloudy","0.0006000000000000001","0.01","73.36","73.87","64.57","0.74","1013.7","15.64","24.12","160.0","0.97","3.0","10.0","rain","263.2",NULL
"5956.0","2019-11-20 12:00:00","san antonio",1574272800,1574272800,"Mostly Cloudy","partly-cloudy-day","0","0","78.11","78.54","64.07","0.62","1012.7","19.4","27.8","152.0","0.73","4.0","10.0",NULL,"263.3",NULL
"6071.0","2019-11-20 13:00:00","san antonio",1574276400,1574276400,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.02","80.33","81.88","63.8","0.5700000000000001","1011.4","16.31","27.36","146.0","0.42","4.0","10.0","rain","263.3",NULL
"6206.0","2019-11-20 14:00:00","san antonio",1574280000,1574280000,"Mostly Cloudy","partly-cloudy-day","0","0","80.81","82.11","62.93","0.55","1010.7","18.95","25.38","144.0","0.63","3.0","10.0",NULL,"262.9",NULL
"6328.0","2019-11-20 15:00:00","san antonio",1574283600,1574283600,"Mostly Cloudy","partly-cloudy-day","0.0013000000000000002","0.02","81.65","82.62","62.12","0.52","1010.0","17.29","27.3","154.0","0.61","2.0","10.0","rain","262.7",NULL
"6435.0","2019-11-20 16:00:00","san antonio",1574287200,1574287200,"Partly Cloudy","partly-cloudy-day","0","0","80.87","81.68","60.84","0.51","1010.0","17.66","22.61","149.0","0.38","1.0","10.0",NULL,"262.2",NULL
"6489.0","2019-11-20 17:00:00","san antonio",1574290800,1574290800,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","79.63","79.85","61.8","0.55","1010.3","16.56","24.96","133.0","0.41000000000000003","0.0","10.0","rain","261.6",NULL
"6639.0","2019-11-20 18:00:00","san antonio",1574294400,1574294400,"Mostly Cloudy","partly-cloudy-night","0.0004","0.01","76.4","76.68","62.71","0.63","1010.9","14.42","23.47","124.0","0.64","0.0","10.0","rain","261.4",NULL
"6917.0","2019-11-20 19:00:00","san antonio",1574298000,1574298000,"Partly Cloudy","partly-cloudy-night","0.0007","0.01","74.4","74.76","63.34","0.68","1011.4","16.08","25.59","132.0","0.42","0.0","10.0","rain","261.3",NULL
"6845.0","2019-11-20 20:00:00","san antonio",1574301600,1574301600,"Clear","clear-night","0.001","0.01","72.96","73.47","64.45","0.75","1012.1","16.13","28.78","133.0","0.09","0.0","10.0","rain","261.7",NULL
"6709.0","2019-11-20 21:00:00","san antonio",1574305200,1574305200,"Clear","clear-night","0","0","71.74","72.45","65.78","0.8200000000000001","1012.2","15.03","30.5","133.0","0.13","0.0","10.0",NULL,"261.9",NULL
"6395.0","2019-11-20 22:00:00","san antonio",1574308800,1574308800,"Clear","clear-night","0","0","70.25","70.96","65.45","0.85","1013.6","9.27","25.6","126.0","0.14","0.0","10.0",NULL,"261.4",NULL
"5933.0","2019-11-20 23:00:00","san antonio",1574312400,1574312400,"Clear","clear-night","0.0002","0.01","69.17","69.88","65.18","0.87","1013.9","7.97","21.31","125.0","0.13","0.0","10.0","rain","260.8",NULL
"5392.0","2019-11-21 00:00:00","san antonio",1574316000,1574316000,"Clear","clear-night","0.0006000000000000001","0.01","66.68","67.3","63.8","0.9","1014.3","5.67","14.7","163.0","0.17","0.0","10.0","rain","261.8",NULL
"4998.0","2019-11-21 01:00:00","san antonio",1574319600,1574319600,"Clear","clear-night","0.0006000000000000001","0.01","68.42","69.09","64.66","0.88","1012.9","7.75","16.35","124.0","0.29","0.0","10.0","rain","261.3",NULL
"4715.0","2019-11-21 02:00:00","san antonio",1574323200,1574323200,"Clear","clear-night","0.0008","0.01","68.37","69.0","64.34","0.87","1012.7","7.09","18.34","156.0","0.2","0.0","10.0","rain","260.8",NULL
"4581.0","2019-11-21 03:00:00","san antonio",1574326800,1574326800,"Clear","clear-night","0.0014","0.02","67.47","68.02","63.54","0.87","1012.7","5.24","19.33","156.0","0.19","0.0","10.0","rain","260.4",NULL
"4521.0","2019-11-21 04:00:00","san antonio",1574330400,1574330400,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","67.74","68.33","63.89","0.87","1012.3","10.89","18.78","140.0","0.54","0.0","10.0","rain","260.4",NULL
"4585.0","2019-11-21 05:00:00","san antonio",1574334000,1574334000,"Partly Cloudy","partly-cloudy-night","0.0005","0.04","66.56","67.18","63.75","0.91","1013.1","5.75","17.05","156.0","0.37","0.0","10.0","rain","260.6",NULL
"4941.0","2019-11-21 06:00:00","san antonio",1574337600,1574337600,"Clear","clear-night","0.0025","0.04","66.0","66.69","64.05","0.93","1013.4","4.5600000000000005","11.99","131.0","0.21","0.0","10.0","rain","260.7",NULL
"5570.0","2019-11-21 07:00:00","san antonio",1574341200,1574341200,"Mostly Cloudy","partly-cloudy-night","0.0017000000000000001","0.02","67.6","68.42","65.42","0.93","1013.8","5.85","15.21","124.0","0.76","0.0","10.0","rain","260.2",NULL
"5847.0","2019-11-21 08:00:00","san antonio",1574344800,1574344800,"Mostly Cloudy","partly-cloudy-day","0.0002","0.01","68.43","69.31","66.08","0.92","1014.1","7.99","19.49","140.0","0.78","0.0","10.0","rain","260.1",NULL
"5925.0","2019-11-21 09:00:00","san antonio",1574348400,1574348400,"Mostly Cloudy","partly-cloudy-day","0.0005","0.01","70.29","71.12","66.26","0.87","1014.1","10.53","26.36","152.0","0.75","1.0","10.0","rain","259.8",NULL
"6076.0","2019-11-21 10:00:00","san antonio",1574352000,1574352000,"Overcast","cloudy","0.0013000000000000002","0.02","72.16","72.85","65.77","0.8","1014.1","10.93","26.78","154.0","0.9400000000000001","2.0","10.0","rain","259.0",NULL
"6227.0","2019-11-21 11:00:00","san antonio",1574355600,1574355600,"Overcast","cloudy","0","0","74.54","75.07","64.84","0.72","1013.8","13.52","24.03","162.0","0.97","3.0","10.0",NULL,"257.9",NULL
"6290.0","2019-11-21 12:00:00","san antonio",1574359200,1574359200,"Overcast","cloudy","0.0005","0.01","77.38","77.96","65.48","0.67","1012.7","13.35","21.97","146.0","0.99","3.0","10.0","rain","257.0",NULL
"6381.0","2019-11-21 13:00:00","san antonio",1574362800,1574362800,"Overcast","cloudy","0.0014","0.01","78.83","79.28","64.31","0.61","1011.7","11.48","19.37","169.0","0.97","3.0","10.0","rain","256.4",NULL
"6456.0","2019-11-21 14:00:00","san antonio",1574366400,1574366400,"Overcast","cloudy","0.00030000000000000003","0.01","79.17","79.53","63.32","0.58","1010.4","14.94","17.68","144.0","0.93","3.0","10.0","rain","256.2",NULL
"6466.0","2019-11-21 15:00:00","san antonio",1574370000,1574370000,"Overcast","cloudy","0.0009000000000000001","0.01","79.09","79.53","64.13","0.6000000000000001","1010.3","12.23","16.65","144.0","0.93","2.0","10.0","rain","256.1",NULL
"6485.0","2019-11-21 16:00:00","san antonio",1574373600,1574373600,"Overcast","cloudy","0","0","78.88","79.34","64.31","0.61","1010.3","9.18","15.75","137.0","0.91","1.0","10.0",NULL,"256.2",NULL
"6556.0","2019-11-21 17:00:00","san antonio",1574377200,1574377200,"Overcast","cloudy","0.0011","0.01","78.52","78.96","64.2","0.62","1010.3","10.42","14.95","134.0","0.92","0.0","10.0","rain","256.3",NULL
"6760.0","2019-11-21 18:00:00","san antonio",1574380800,1574380800,"Mostly Cloudy","partly-cloudy-night","0","0","76.79","77.17","63.63","0.64","1010.6","6.73","11.2","130.0","0.6900000000000001","0.0","10.0",NULL,"256.6",NULL
"6957.0","2019-11-21 19:00:00","san antonio",1574384400,1574384400,"Mostly Cloudy","partly-cloudy-night","0.0009000000000000001","0.01","75.38","75.81","64.01","0.68","1011.3","9.24","12.23","130.0","0.6900000000000001","0.0","10.0","rain","257.5",NULL
"6893.0","2019-11-21 20:00:00","san antonio",1574388000,1574388000,"Partly Cloudy","partly-cloudy-night","0.001","0.01","74.48","75.07","65.36","0.73","1012.0","8.75","14.95","121.0","0.49","0.0","10.0","rain","258.9",NULL
"6739.0","2019-11-21 21:00:00","san antonio",1574391600,1574391600,"Mostly Cloudy","partly-cloudy-night","0","0","73.54","74.25","66.21","0.78","1012.4","10.41","20.0","131.0","0.74","0.0","10.0",NULL,"259.9",NULL
"6493.0","2019-11-21 22:00:00","san antonio",1574395200,1574395200,"Mostly Cloudy","partly-cloudy-night","0.0002","0.01","73.12","73.91","66.71","0.8","1012.6","8.03","20.96","140.0","0.74","0.0","10.0","rain","260.0",NULL
"6051.0","2019-11-21 23:00:00","san antonio",1574398800,1574398800,"Mostly Cloudy","partly-cloudy-night","0","0","72.59","73.4","66.74","0.8200000000000001","1012.4","9.7","22.02","133.0","0.71","0.0","10.0",NULL,"259.7",NULL
"5535.0","2019-11-22 00:00:00","san antonio",1574402400,1574402400,"Clear","clear-night","0.001","0.01","70.23","71.01","65.99","0.86","1012.3","6.77","18.72","116.0","0.25","0.0","10.0","rain","259.6",NULL
"5141.0","2019-11-22 01:00:00","san antonio",1574406000,1574406000,"Clear","clear-night","0","0","68.18","68.9","64.93","0.89","1012.0","5.89","16.54","125.0","0.11","0.0","10.0",NULL,"259.7",NULL
"4852.0","2019-11-22 02:00:00","san antonio",1574409600,1574409600,"Clear","clear-night","0.0008","0.01","66.78","67.48","64.41","0.92","1012.1","4.87","14.81","117.0","0.11","0.0","10.0","rain","259.7",NULL
"4667.0","2019-11-22 03:00:00","san antonio",1574413200,1574413200,"Clear","clear-night","0","0","65.1","65.71","63.23","0.9400000000000001","1011.8","1.26","12.18","133.0","0.11","0.0","10.0",NULL,"259.7",NULL
"4572.0","2019-11-22 04:00:00","san antonio",1574416800,1574416800,"Mostly Cloudy","partly-cloudy-night","0","0","66.23","67.05","65.01","0.96","1012.2","0.8200000000000001","8.36","123.0","0.72","0.0","10.0",NULL,"259.4",NULL
"4625.0","2019-11-22 05:00:00","san antonio",1574420400,1574420400,"Overcast","cloudy","0.0004","0.01","66.24","67.1","65.22","0.97","1012.4","3.23","4.99","67.0","0.93","0.0","9.996","rain","259.1",NULL
"4933.0","2019-11-22 06:00:00","san antonio",1574424000,1574424000,"Overcast","cloudy","0.0091","0.08","66.56","67.44","65.46","0.96","1013.4","4.21","4.21","340.0","0.96","0.0","9.287","rain","259.2",NULL
"5542.0","2019-11-22 07:00:00","san antonio",1574427600,1574427600,"Light Rain","rain","0.0095","0.74","67.04","67.87","65.33","0.9400000000000001","1014.0","3.81","6.67","43.0","0.79","0.0","5.803","rain","259.7",NULL
"5816.0","2019-11-22 08:00:00","san antonio",1574431200,1574431200,"Overcast","cloudy","0.0038","0.16","66.1","66.99","65.38","0.98","1014.7","6.6","15.27","19.0","0.99","0.0","4.543","rain","260.5",NULL
"5839.0","2019-11-22 09:00:00","san antonio",1574434800,1574434800,"Light Rain","rain","0.0091","0.79","57.26","57.26","54.8","0.91","1016.6","8.13","22.45","17.0","1.0","1.0","5.08","rain","261.2",NULL
"5875.0","2019-11-22 10:00:00","san antonio",1574438400,1574438400,"Overcast","cloudy","0.0056","0.24","55.85","55.85","52.68","0.89","1017.0","12.75","20.62","1.0","1.0","2.0","10.0","rain","261.6",NULL
"5892.0","2019-11-22 11:00:00","san antonio",1574442000,1574442000,"Overcast","cloudy","0.0047","0.23","57.37","57.37","52.17","0.8300000000000001","1016.8","8.29","22.58","23.0","1.0","3.0","9.886","rain","261.8",NULL
"5885.0","2019-11-22 12:00:00","san antonio",1574445600,1574445600,"Overcast","cloudy","0.0033","0.04","58.04","58.04","51.8","0.8","1016.7","10.32","19.2","35.0","1.0","3.0","9.916","rain","261.2",NULL
"5829.0","2019-11-22 13:00:00","san antonio",1574449200,1574449200,"Overcast","cloudy","0.0046","0.07","58.58","58.58","48.62","0.6900000000000001","1016.3","10.04","19.01","21.0","0.99","3.0","10.0","rain","260.7",NULL
"5817.0","2019-11-22 14:00:00","san antonio",1574452800,1574452800,"Overcast","cloudy","0.0011","0.02","60.98","60.98","50.59","0.6900000000000001","1015.3","11.1","19.53","29.0","0.99","3.0","10.0","rain","260.1",NULL
"5765.0","2019-11-22 15:00:00","san antonio",1574456400,1574456400,"Mostly Cloudy","partly-cloudy-day","0.0007","0.03","63.19","63.19","49.14","0.6000000000000001","1015.4","10.17","18.95","26.0","0.78","2.0","10.0","rain","259.5",NULL
