"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"16073.0","2020-01-10 14:00:00","san diego",1578693600,1578693600,"Clear","clear-day","0","0","64.2","64.2","46.38","0.52","1022.4","6.93","7.29","281.0","0.0","2.0","10.0",NULL,"331.6",NULL
"107075.0","2020-01-10 15:00:00","san diego",1578697200,1578697200,"Clear","clear-day","0","0","62.88","62.88","48.0","0.58","1022.6","7.87","8.3","274.0","0.01","1.0","10.0",NULL,"329.9",NULL
"1948.0","2020-01-10 16:00:00","san diego",1578700800,1578700800,"Clear","clear-day","0","0","61.67","61.67","48.35","0.62","1022.8","5.43","5.67","281.0","0.0","0.0","10.0",NULL,"327.8",NULL
"2334.0","2020-01-10 17:00:00","san diego",1578704400,1578704400,"Clear","clear-night","0.0002","0.01","59.48","59.48","48.15","0.66","1023.0","4.24","4.47","311.0","0.02","0.0","10.0","rain","328.2",NULL
"26607.0","2020-01-10 18:00:00","san diego",1578708000,1578708000,"Clear","clear-night","0","0","57.03","57.03","48.49","0.73","1023.3","2.26","3.03","324.0","0.01","0.0","10.0",NULL,"329.4",NULL
"2694.0","2020-01-10 19:00:00","san diego",1578711600,1578711600,"Clear","clear-night","0","0","55.3","55.3","48.58","0.78","1023.5","1.79","2.6","330.0","0.01","0.0","10.0",NULL,"330.6",NULL
"2633.0","2020-01-10 20:00:00","san diego",1578715200,1578715200,"Clear","clear-night","0","0","53.28","53.28","47.97","0.8200000000000001","1023.9","1.52","2.24","12.0","0.02","0.0","10.0",NULL,"331.3",NULL
"2559.0","2020-01-10 21:00:00","san diego",1578718800,1578718800,"Clear","clear-night","0","0","52.03","52.03","47.19","0.84","1023.9","1.75","2.21","22.0","0.03","0.0","10.0",NULL,"332.0",NULL
"2464.0","2020-01-10 22:00:00","san diego",1578722400,1578722400,"Clear","clear-night","0","0","50.61","50.61","46.08","0.84","1024.0","1.3","1.9100000000000001","20.0","0.06","0.0","10.0",NULL,"332.5",NULL
"2329.0","2020-01-10 23:00:00","san diego",1578726000,1578726000,"Clear","clear-night","0","0","49.48","49.48","45.31","0.86","1023.9","1.57","1.9500000000000002","17.0","0.06","0.0","10.0",NULL,"331.8",NULL
"21072.0","2020-01-11 00:00:00","san diego",1578729600,1578729600,"Clear","clear-night","0","0","48.59","48.59","44.45","0.86","1023.8","1.49","2.09","30.0","0.06","0.0","10.0",NULL,"330.7",NULL
"2040.0","2020-01-11 01:00:00","san diego",1578733200,1578733200,"Clear","clear-night","0","0","47.05","47.05","43.53","0.87","1023.5","2.31","2.7","48.0","0.06","0.0","10.0",NULL,"329.4",NULL
"1946.0","2020-01-11 02:00:00","san diego",1578736800,1578736800,"Clear","clear-night","0","0","47.11","47.11","42.85","0.85","1023.3","2.29","3.18","55.0","0.07","0.0","10.0",NULL,"327.9",NULL
"1886.0","2020-01-11 03:00:00","san diego",1578740400,1578740400,"Clear","clear-night","0.0005","0.01","46.67","46.67","42.41","0.85","1022.9","2.27","3.37","57.0","0.08","0.0","10.0","rain","326.1",NULL
"1862.0","2020-01-11 04:00:00","san diego",1578744000,1578744000,"Clear","clear-night","0","0","46.16","46.16","41.28","0.8300000000000001","1022.5","1.74","2.7","52.0","0.08","0.0","10.0",NULL,"326.5",NULL
"1884.0","2020-01-11 05:00:00","san diego",1578747600,1578747600,"Clear","clear-night","0.0006000000000000001","0.06","45.54","45.54","40.71","0.8300000000000001","1022.2","1.94","2.29","62.0","0.08","0.0","10.0","rain","326.1",NULL
"1962.0","2020-01-11 06:00:00","san diego",1578751200,1578751200,"Clear","clear-night","0.0005","0.01","44.65","44.65","39.58","0.8200000000000001","1022.4","2.03","2.14","52.0","0.13","0.0","10.0","rain","326.0",NULL
"2106.0","2020-01-11 07:00:00","san diego",1578754800,1578754800,"Clear","clear-day","0","0","44.65","44.65","39.72","0.8300000000000001","1022.5","1.9","1.9100000000000001","65.0","0.14","0.0","10.0",NULL,"326.0",NULL
"2061.0","2020-01-11 08:00:00","san diego",1578758400,1578758400,"Clear","clear-day","0","0","47.22","47.22","40.87","0.78","1022.8","1.9300000000000002","2.39","69.0","0.07","0.0","10.0",NULL,"325.9",NULL
"1804.0","2020-01-11 09:00:00","san diego",1578762000,1578762000,"Clear","clear-day","0","0","53.03","53.03","42.54","0.67","1023.0","3.33","3.33","123.0","0.07","1.0","10.0",NULL,"325.7",NULL
"1641.0","2020-01-11 10:00:00","san diego",1578765600,1578765600,"Clear","clear-day","0","0","57.96","57.96","41.51","0.54","1023.4","3.38","3.51","166.0","0.05","2.0","10.0",NULL,"326.0",NULL
"1496.0","2020-01-11 11:00:00","san diego",1578769200,1578769200,"Clear","clear-day","0","0","60.3","60.3","44.17","0.55","1022.7","3.22","3.8","212.0","0.03","3.0","10.0",NULL,"327.3",NULL
"1555.0","2020-01-11 12:00:00","san diego",1578772800,1578772800,"Clear","clear-day","0","0","61.41","61.41","47.8","0.61","1020.9","5.99","6.32","204.0","0.11","3.0","10.0",NULL,"328.0",NULL
"1602.0","2020-01-11 13:00:00","san diego",1578776400,1578776400,"Clear","clear-day","0","0","61.87","61.87","50.5","0.66","1020.0","6.45","6.45","231.0","0.26","3.0","10.0",NULL,"329.0",NULL
"15607.0","2020-01-11 14:00:00","san diego",1578780000,1578780000,"Clear","clear-day","0","0","61.82","61.82","50.91","0.67","1019.2","6.04","6.52","225.0","0.31","2.0","10.0",NULL,"330.4",NULL
"1668.0","2020-01-11 15:00:00","san diego",1578783600,1578783600,"Partly Cloudy","partly-cloudy-day","0","0","61.47","61.47","48.71","0.63","1019.0","5.79","6.8100000000000005","231.0","0.34","1.0","10.0",NULL,"332.2",NULL
"2001.0","2020-01-11 16:00:00","san diego",1578787200,1578787200,"Partly Cloudy","partly-cloudy-day","0","0","60.89","60.89","49.74","0.67","1018.4","6.08","6.08","220.0","0.33","0.0","10.0",NULL,"333.4",NULL
"22071.0","2020-01-11 17:00:00","san diego",1578790800,1578790800,"Partly Cloudy","partly-cloudy-night","0","0","58.36","58.36","49.95","0.74","1018.3","4.28","4.49","228.0","0.47000000000000003","0.0","10.0",NULL,"329.1",NULL
"2550.0","2020-01-11 18:00:00","san diego",1578794400,1578794400,"Partly Cloudy","partly-cloudy-night","0","0","56.96","56.96","50.32","0.78","1018.1","4.32","4.32","218.0","0.59","0.0","10.0",NULL,"329.0",NULL
"2588.0","2020-01-11 19:00:00","san diego",1578798000,1578798000,"Partly Cloudy","partly-cloudy-night","0","0","56.58","56.58","49.95","0.78","1018.5","3.21","3.21","158.0","0.58","0.0","10.0",NULL,"329.4",NULL
"2533.0","2020-01-11 20:00:00","san diego",1578801600,1578801600,"Mostly Cloudy","partly-cloudy-night","0","0","56.69","56.69","50.71","0.8","1018.8","3.48","3.48","139.0","0.81","0.0","10.0",NULL,"330.3",NULL
"2440.0","2020-01-11 21:00:00","san diego",1578805200,1578805200,"Mostly Cloudy","partly-cloudy-night","0.002","0.01","56.02","56.02","49.61","0.79","1019.2","2.77","4.34","117.0","0.67","0.0","10.0","rain","331.7",NULL
"23407.0","2020-01-11 22:00:00","san diego",1578808800,1578808800,"Mostly Cloudy","partly-cloudy-night","0","0","55.64","55.64","49.44","0.8","1019.6","3.68","3.68","114.0","0.85","0.0","10.0",NULL,"333.6",NULL
"2211.0","2020-01-11 23:00:00","san diego",1578812400,1578812400,"Mostly Cloudy","partly-cloudy-night","0","0","54.63","54.63","48.26","0.79","1019.2","4.36","4.36","118.0","0.76","0.0","10.0",NULL,"334.7",NULL
"2093.0","2020-01-12 00:00:00","san diego",1578816000,1578816000,"Mostly Cloudy","partly-cloudy-night","0","0","53.45","53.45","47.4","0.8","1019.0","4.08","4.08","94.0","0.59","0.0","10.0",NULL,"335.7",NULL
"1968.0","2020-01-12 01:00:00","san diego",1578819600,1578819600,"Mostly Cloudy","partly-cloudy-night","0","0","52.91","52.91","46.72","0.79","1018.9","4.18","4.18","102.0","0.59","0.0","10.0",NULL,"336.4",NULL
"18076.0","2020-01-12 02:00:00","san diego",1578823200,1578823200,"Partly Cloudy","partly-cloudy-night","0","0","51.66","51.66","45.94","0.81","1019.0","3.8200000000000003","3.8200000000000003","89.0","0.5700000000000001","0.0","10.0",NULL,"336.3",NULL
"1818.0","2020-01-12 03:00:00","san diego",1578826800,1578826800,"Partly Cloudy","partly-cloudy-night","0","0","49.98","49.98","44.65","0.8200000000000001","1018.8","2.36","3.12","86.0","0.38","0.0","10.0",NULL,"335.8",NULL
"10792.0","2020-01-12 04:00:00","san diego",1578830400,1578830400,"Clear","clear-night","0","0","49.28","49.28","43.65","0.81","1018.8","2.39","3.42","73.0","0.24","0.0","10.0",NULL,"334.7",NULL
"1803.0","2020-01-12 05:00:00","san diego",1578834000,1578834000,"Clear","clear-night","0","0","48.4","47.32","43.03","0.8200000000000001","1018.7","3.61","3.61","82.0","0.22","0.0","10.0",NULL,"335.6",NULL
"1860.0","2020-01-12 06:00:00","san diego",1578837600,1578837600,"Clear","clear-night","0","0","47.41","47.41","42.0","0.81","1019.0","2.5700000000000003","3.5300000000000002","72.0","0.15","0.0","10.0",NULL,"336.8",NULL
"19070.0","2020-01-12 07:00:00","san diego",1578841200,1578841200,"Clear","clear-day","0","0","46.27","46.27","41.91","0.85","1019.4","2.5700000000000003","3.46","59.0","0.15","0.0","10.0",NULL,"338.1",NULL
"1896.0","2020-01-12 08:00:00","san diego",1578844800,1578844800,"Clear","clear-day","0","0","48.69","48.69","43.06","0.81","1019.8","2.86","4.03","62.0","0.2","0.0","10.0",NULL,"339.0",NULL
"1636.0","2020-01-12 09:00:00","san diego",1578848400,1578848400,"Clear","clear-day","0","0","52.86","52.86","43.6","0.71","1019.9","3.46","4.16","101.0","0.16","1.0","10.0",NULL,"339.8",NULL
"1544.0","2020-01-12 10:00:00","san diego",1578852000,1578852000,"Clear","clear-day","0","0","57.15","57.15","45.08","0.64","1019.4","3.79","3.99","152.0","0.02","2.0","10.0",NULL,"340.7",NULL
"1466.0","2020-01-12 11:00:00","san diego",1578855600,1578855600,"Clear","clear-day","0","0","60.05","60.05","45.27","0.58","1019.2","5.34","6.31","317.0","0.03","3.0","10.0",NULL,"344.6",NULL
"1331.0","2020-01-12 12:00:00","san diego",1578859200,1578859200,"Clear","clear-day","0","0","61.45","61.45","45.76","0.56","1018.2","5.38","5.38","299.0","0.03","3.0","10.0",NULL,"345.3",NULL
"1351.0","2020-01-12 13:00:00","san diego",1578862800,1578862800,"Clear","clear-day","0","0","62.57","62.57","46.7","0.56","1017.3","6.35","6.35","290.0","0.02","3.0","10.0",NULL,"345.4",NULL
"1414.0","2020-01-12 14:00:00","san diego",1578866400,1578866400,"Clear","clear-day","0","0","62.15","62.15","47.41","0.58","1017.0","7.05","7.05","285.0","0.02","2.0","10.0",NULL,"344.7",NULL
"1582.0","2020-01-12 15:00:00","san diego",1578870000,1578870000,"Clear","clear-day","0","0","61.78","61.78","47.43","0.59","1016.7","6.36","6.36","279.0","0.02","1.0","10.0",NULL,"343.2",NULL
"18079.0","2020-01-12 16:00:00","san diego",1578873600,1578873600,"Clear","clear-day","0","0","60.72","60.72","47.85","0.63","1017.1","6.57","7.17","291.0","0.02","0.0","10.0",NULL,"341.8",NULL
"2356.0","2020-01-12 17:00:00","san diego",1578877200,1578877200,"Clear","clear-night","0","0","57.91","57.91","49.28","0.73","1017.6","4.75","5.07","290.0","0.02","0.0","10.0",NULL,"343.2",NULL
"2556.0","2020-01-12 18:00:00","san diego",1578880800,1578880800,"Clear","clear-night","0","0","56.05","56.05","49.48","0.79","1017.9","3.06","3.65","290.0","0.11","0.0","10.0",NULL,"341.7",NULL
"2616.0","2020-01-12 19:00:00","san diego",1578884400,1578884400,"Clear","clear-night","0","0","55.23","55.23","49.36","0.81","1018.3","1.3","2.15","321.0","0.05","0.0","10.0",NULL,"340.6",NULL
"250707.0","2020-01-12 20:00:00","san diego",1578888000,1578888000,"Clear","clear-night","0","0","52.9","52.9","48.65","0.85","1018.4","2.8","2.8","86.0","0.12","0.0","10.0",NULL,"340.2",NULL
"2491.0","2020-01-12 21:00:00","san diego",1578891600,1578891600,"Clear","clear-night","0","0","52.02","52.02","48.03","0.86","1018.8","2.2","2.2","69.0","0.27","0.0","10.0",NULL,"340.2",NULL
"2358.0","2020-01-12 22:00:00","san diego",1578895200,1578895200,"Partly Cloudy","partly-cloudy-night","0","0","51.41","51.41","47.72","0.87","1019.2","3.31","3.31","83.0","0.37","0.0","10.0",NULL,"340.2",NULL
"2180.0","2020-01-12 23:00:00","san diego",1578898800,1578898800,"Clear","clear-night","0.0006000000000000001","0.01","51.13","51.13","47.54","0.87","1019.2","3.13","3.13","85.0","0.28","0.0","10.0","rain","340.1",NULL
"2040.0","2020-01-13 00:00:00","san diego",1578902400,1578902400,"Partly Cloudy","partly-cloudy-night","0","0","50.31","50.31","46.69","0.87","1019.0","2.81","3.34","76.0","0.5","0.0","10.0",NULL,"340.1",NULL
"1960.0","2020-01-13 01:00:00","san diego",1578906000,1578906000,"Partly Cloudy","partly-cloudy-night","0","0","49.9","49.05","46.58","0.88","1018.9","3.61","3.61","77.0","0.5700000000000001","0.0","10.0",NULL,"340.2",NULL
"18907.0","2020-01-13 02:00:00","san diego",1578909600,1578909600,"Mostly Cloudy","partly-cloudy-night","0.0007","0.02","49.82","49.11","45.83","0.86","1019.0","3.41","3.93","83.0","0.62","0.0","10.0","rain","340.5",NULL
"1855.0","2020-01-13 03:00:00","san diego",1578913200,1578913200,"Mostly Cloudy","partly-cloudy-night","0","0","49.99","48.89","45.65","0.85","1018.9","3.96","3.96","93.0","0.61","0.0","10.0",NULL,"340.9",NULL
"1844.0","2020-01-13 04:00:00","san diego",1578916800,1578916800,"Mostly Cloudy","partly-cloudy-night","0","0","49.89","48.89","44.97","0.8300000000000001","1018.6","3.8","3.8","97.0","0.6900000000000001","0.0","10.0",NULL,"334.4",NULL
"1914.0","2020-01-13 05:00:00","san diego",1578920400,1578920400,"Mostly Cloudy","partly-cloudy-night","0","0","49.6","48.65","44.79","0.8300000000000001","1018.9","3.68","3.83","116.0","0.76","0.0","10.0",NULL,"335.0",NULL
"2102.0","2020-01-13 06:00:00","san diego",1578924000,1578924000,"Mostly Cloudy","partly-cloudy-night","0.0015","0.02","47.86","45.64","43.58","0.85","1019.1","5.1","6.18","105.0","0.68","0.0","10.0","rain","338.3",NULL
"23407.0","2020-01-13 07:00:00","san diego",1578927600,1578927600,"Mostly Cloudy","partly-cloudy-day","0","0","49.58","48.3","44.25","0.8200000000000001","1019.6","4.12","4.12","90.0","0.74","0.0","10.0",NULL,"339.6",NULL
"2359.0","2020-01-13 08:00:00","san diego",1578931200,1578931200,"Partly Cloudy","partly-cloudy-day","0","0","51.11","51.11","44.62","0.78","1020.0","3.31","3.7800000000000002","87.0","0.33","0.0","10.0",NULL,"340.8",NULL
"2091.0","2020-01-13 09:00:00","san diego",1578934800,1578934800,"Clear","clear-day","0","0","54.5","54.5","45.8","0.72","1020.7","3.98","3.98","106.0","0.2","1.0","10.0",NULL,"341.9",NULL
"18507.0","2020-01-13 10:00:00","san diego",1578938400,1578938400,"Clear","clear-day","0.0004","0.01","57.96","57.96","47.5","0.68","1021.0","5.82","5.92","121.0","0.2","2.0","10.0","rain","341.3",NULL
"10750.0","2020-01-13 11:00:00","san diego",1578942000,1578942000,"Clear","clear-day","0","0","59.67","59.67","47.5","0.64","1020.6","4.41","4.73","141.0","0.24","3.0","10.0",NULL,"340.4",NULL
"1681.0","2020-01-13 12:00:00","san diego",1578945600,1578945600,"Clear","clear-day","0","0","61.43","61.43","46.28","0.5700000000000001","1019.4","4.3","5.06","216.0","0.2","3.0","10.0",NULL,"339.0",NULL
"107079.0","2020-01-13 13:00:00","san diego",1578949200,1578949200,"Clear","clear-day","0","0","61.68","61.68","47.26","0.59","1018.7","5.7","6.2","230.0","0.09","3.0","10.0",NULL,"337.6",NULL
"10712.0","2020-01-13 14:00:00","san diego",1578952800,1578952800,"Clear","clear-day","0","0","61.32","61.32","47.69","0.61","1018.5","6.44","7.12","239.0","0.14","2.0","10.0",NULL,"336.6",NULL
"10753.0","2020-01-13 15:00:00","san diego",1578956400,1578956400,"Clear","clear-day","0","0","61.01","61.01","48.9","0.64","1018.5","5.62","7.37","236.0","0.15","1.0","10.0",NULL,"335.7",NULL
"2021.0","2020-01-13 16:00:00","san diego",1578960000,1578960000,"Clear","clear-day","0","0","60.21","60.21","49.13","0.67","1018.5","3.9","5.27","231.0","0.16","0.0","10.0",NULL,"335.4",NULL
"23079.0","2020-01-13 17:00:00","san diego",1578963600,1578963600,"Clear","clear-night","0","0","58.89","58.89","49.76","0.72","1018.7","1.43","2.2800000000000002","251.0","0.14","0.0","10.0",NULL,"339.0",NULL
"20721.0","2020-01-13 18:00:00","san diego",1578967200,1578967200,"Clear","clear-night","0","0","56.0","56.0","49.21","0.78","1018.9","2.48","2.48","301.0","0.09","0.0","10.0",NULL,"341.6",NULL
"207072.0","2020-01-13 19:00:00","san diego",1578970800,1578970800,"Clear","clear-night","0","0","54.64","54.64","49.11","0.8200000000000001","1019.0","1.55","1.62","323.0","0.09","0.0","10.0",NULL,"343.3",NULL
"20714.0","2020-01-13 20:00:00","san diego",1578974400,1578974400,"Clear","clear-night","0","0","53.82","53.82","48.73","0.8300000000000001","1019.1","0.98","1.5899999999999999","33.0","0.1","0.0","10.0",NULL,"343.1",NULL
"2611.0","2020-01-13 21:00:00","san diego",1578978000,1578978000,"Clear","clear-night","0","0","52.54","52.54","47.76","0.84","1019.3","1.19","1.6099999999999999","47.0","0.18","0.0","10.0",NULL,"342.0",NULL
"2465.0","2020-01-13 22:00:00","san diego",1578981600,1578981600,"Clear","clear-night","0","0","51.37","51.37","47.34","0.86","1019.6","0.9400000000000001","1.18","44.0","0.23","0.0","10.0",NULL,"341.8",NULL
"2295.0","2020-01-13 23:00:00","san diego",1578985200,1578985200,"Partly Cloudy","partly-cloudy-night","0","0","50.27","50.27","46.89","0.88","1019.6","1.23","1.5899999999999999","48.0","0.36","0.0","10.0",NULL,"339.8",NULL
"2110.0","2020-01-14 00:00:00","san diego",1578988800,1578988800,"Partly Cloudy","partly-cloudy-night","0","0","49.85","49.85","46.61","0.89","1019.6","1.6400000000000001","2.01","51.0","0.58","0.0","10.0",NULL,"337.2",NULL
"2034.0","2020-01-14 01:00:00","san diego",1578992400,1578992400,"Mostly Cloudy","partly-cloudy-night","0","0","50.55","50.55","47.36","0.89","1019.6","1.8900000000000001","2.34","62.0","0.76","0.0","10.0",NULL,"334.6",NULL
"1954.0","2020-01-14 02:00:00","san diego",1578996000,1578996000,"Mostly Cloudy","partly-cloudy-night","0","0","51.16","51.16","47.28","0.87","1019.5","2.15","2.5300000000000002","66.0","0.74","0.0","10.0",NULL,"331.7",NULL
"1909.0","2020-01-14 03:00:00","san diego",1578999600,1578999600,"Mostly Cloudy","partly-cloudy-night","0","0","51.61","51.61","47.48","0.86","1019.1","1.92","2.67","66.0","0.74","0.0","10.0",NULL,"328.7",NULL
"1896.0","2020-01-14 04:00:00","san diego",1579003200,1579003200,"Mostly Cloudy","partly-cloudy-night","0","0","50.47","50.47","46.59","0.86","1018.9","2.11","2.11","57.0","0.7000000000000001","0.0","10.0",NULL,"327.4",NULL
"1958.0","2020-01-14 05:00:00","san diego",1579006800,1579006800,"Mostly Cloudy","partly-cloudy-night","0","0","50.55","50.55","46.47","0.86","1019.2","2.5","2.5","71.0","0.62","0.0","10.0",NULL,"326.8",NULL
"2101.0","2020-01-14 06:00:00","san diego",1579010400,1579010400,"Partly Cloudy","partly-cloudy-night","0","0","49.74","49.74","45.56","0.85","1019.4","2.03","2.8200000000000003","63.0","0.51","0.0","10.0",NULL,"327.1",NULL
"2396.0","2020-01-14 07:00:00","san diego",1579014000,1579014000,"Mostly Cloudy","partly-cloudy-day","0","0","49.65","49.19","45.17","0.84","1020.0","3.1","3.21","107.0","0.66","0.0","10.0",NULL,"327.5",NULL
"2404.0","2020-01-14 08:00:00","san diego",1579017600,1579017600,"Mostly Cloudy","partly-cloudy-day","0.001","0.09","50.26","50.26","45.73","0.84","1020.6","3.06","3.25","88.0","0.62","0.0","10.0","rain","328.0",NULL
"2092.0","2020-01-14 09:00:00","san diego",1579021200,1579021200,"Mostly Cloudy","partly-cloudy-day","0","0","54.06","54.06","46.84","0.77","1021.3","3.65","4.06","102.0","0.61","1.0","10.0",NULL,"328.6",NULL
"2029.0","2020-01-14 10:00:00","san diego",1579024800,1579024800,"Partly Cloudy","partly-cloudy-day","0","0","56.36","56.36","47.34","0.72","1022.0","2.33","3.42","159.0","0.59","2.0","9.661",NULL,"329.0",NULL
"1864.0","2020-01-14 11:00:00","san diego",1579028400,1579028400,"Partly Cloudy","partly-cloudy-day","0","0","59.38","59.38","48.13","0.66","1021.3","4.22","4.8100000000000005","345.0","0.59","2.0","10.0",NULL,"329.3",NULL
"16507.0","2020-01-14 12:00:00","san diego",1579032000,1579032000,"Partly Cloudy","partly-cloudy-day","0","0","60.47","60.47","47.4","0.62","1019.9","4.87","5.62","309.0","0.54","3.0","10.0",NULL,"329.3",NULL
"10752.0","2020-01-14 13:00:00","san diego",1579035600,1579035600,"Partly Cloudy","partly-cloudy-day","0","0","61.49","61.49","47.45","0.6000000000000001","1018.6","6.49","6.75","289.0","0.58","2.0","10.0",NULL,"329.1",NULL
"16075.0","2020-01-14 14:00:00","san diego",1579039200,1579039200,"Partly Cloudy","partly-cloudy-day","0","0","62.0","62.0","48.41","0.61","1018.2","7.75","7.75","290.0","0.52","2.0","10.0",NULL,"328.4",NULL
"18107.0","2020-01-14 15:00:00","san diego",1579042800,1579042800,"Partly Cloudy","partly-cloudy-day","0","0","61.15","61.15","49.35","0.65","1017.9","7.77","7.77","283.0","0.56","1.0","10.0",NULL,"327.4",NULL
"20907.0","2020-01-14 16:00:00","san diego",1579046400,1579046400,"Partly Cloudy","partly-cloudy-day","0.0007","0.01","59.25","59.25","49.73","0.71","1017.9","6.2","6.6","291.0","0.48","0.0","10.0","rain","326.9",NULL
"24078.0","2020-01-14 17:00:00","san diego",1579050000,1579050000,"Partly Cloudy","partly-cloudy-night","0","0","57.43","57.43","49.86","0.76","1017.7","5.01","5.42","308.0","0.5","0.0","10.0",NULL,"326.9",NULL
"2840.0","2020-01-14 18:00:00","san diego",1579053600,1579053600,"Partly Cloudy","partly-cloudy-night","0","0","55.57","55.57","49.76","0.81","1018.1","3.35","3.35","326.0","0.48","0.0","10.0",NULL,"327.0",NULL
"2840.0","2020-01-14 19:00:00","san diego",1579057200,1579057200,"Partly Cloudy","partly-cloudy-night","0","0","54.64","54.64","49.83","0.84","1018.0","1.6","1.92","342.0","0.47000000000000003","0.0","10.0",NULL,"327.1",NULL
"20740.0","2020-01-14 20:00:00","san diego",1579060800,1579060800,"Partly Cloudy","partly-cloudy-night","0","0","53.11","53.11","49.0","0.86","1018.4","1.18","1.48","5.0","0.48","0.0","10.0",NULL,"326.9",NULL
"2639.0","2020-01-14 21:00:00","san diego",1579064400,1579064400,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","52.52","52.52","48.2","0.85","1018.5","2.4","2.98","27.0","0.51","0.0","10.0","rain","326.6",NULL
"240707.0","2020-01-14 22:00:00","san diego",1579068000,1579068000,"Mostly Cloudy","partly-cloudy-night","0.0004","0.01","51.57","51.57","47.73","0.87","1018.7","1.8","2.24","15.0","0.61","0.0","9.544","rain","327.5",NULL
"2263.0","2020-01-14 23:00:00","san diego",1579071600,1579071600,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","50.09","50.09","46.96","0.89","1018.5","1.6099999999999999","2.44","14.0","0.49","0.0","9.54","rain","328.4",NULL
"2114.0","2020-01-15 00:00:00","san diego",1579075200,1579075200,"Mostly Cloudy","partly-cloudy-night","0","0","49.27","49.27","46.15","0.89","1018.1","1.82","2.55","42.0","0.66","0.0","9.417",NULL,"329.4",NULL
"2024.0","2020-01-15 01:00:00","san diego",1579078800,1579078800,"Mostly Cloudy","partly-cloudy-night","0","0","48.22","48.22","45.63","0.91","1018.1","1.77","2.33","59.0","0.66","0.0","9.354",NULL,"330.5",NULL
"1958.0","2020-01-15 02:00:00","san diego",1579082400,1579082400,"Mostly Cloudy","partly-cloudy-night","0","0","47.94","47.94","45.59","0.92","1017.9","1.74","2.36","59.0","0.61","0.0","9.136",NULL,"331.3",NULL
"19107.0","2020-01-15 03:00:00","san diego",1579086000,1579086000,"Mostly Cloudy","partly-cloudy-night","0","0","47.26","47.26","45.03","0.92","1017.4","2.93","2.93","54.0","0.64","0.0","9.221",NULL,"331.9",NULL
"1914.0","2020-01-15 04:00:00","san diego",1579089600,1579089600,"Partly Cloudy","partly-cloudy-night","0.0005","0.03","46.01","46.01","43.86","0.92","1016.8","2.7800000000000002","2.8200000000000003","41.0","0.5700000000000001","0.0","8.321","rain","332.4",NULL
"1980.0","2020-01-15 05:00:00","san diego",1579093200,1579093200,"Partly Cloudy","partly-cloudy-night","0","0","45.64","45.64","42.79","0.9","1016.5","2.58","2.76","58.0","0.35000000000000003","0.0","9.426",NULL,"333.7",NULL
"2124.0","2020-01-15 06:00:00","san diego",1579096800,1579096800,"Partly Cloudy","partly-cloudy-night","0","0","44.84","44.84","41.81","0.89","1016.7","2.51","2.7199999999999998","47.0","0.39","0.0","9.705",NULL,"333.9",NULL
"2443.0","2020-01-15 07:00:00","san diego",1579100400,1579100400,"Clear","clear-day","0.0006000000000000001","0.06","44.37","44.37","41.09","0.88","1016.6","1.8599999999999999","2.54","43.0","0.29","0.0","9.96","rain","333.7",NULL
"2491.0","2020-01-15 08:00:00","san diego",1579104000,1579104000,"Clear","clear-day","0","0","47.53","47.53","42.77","0.8300000000000001","1017.0","1.9","2.59","53.0","0.30000000000000004","0.0","10.0",NULL,"332.9",NULL
"2204.0","2020-01-15 09:00:00","san diego",1579107600,1579107600,"Partly Cloudy","partly-cloudy-day","0","0","51.74","51.74","43.8","0.74","1017.2","1.62","2.89","56.0","0.32","1.0","9.605",NULL,"331.8",NULL
"2032.0","2020-01-15 10:00:00","san diego",1579111200,1579111200,"Clear","clear-day","0","0","55.93","55.93","44.1","0.64","1017.3","1.62","2.7199999999999998","49.0","0.31","2.0","10.0",NULL,"331.5",NULL
"1852.0","2020-01-15 11:00:00","san diego",1579114800,1579114800,"Partly Cloudy","partly-cloudy-day","0","0","59.07","59.07","46.94","0.64","1017.0","4.42","4.42","288.0","0.34","3.0","8.841",NULL,"333.7",NULL
"1689.0","2020-01-15 12:00:00","san diego",1579118400,1579118400,"Partly Cloudy","partly-cloudy-day","0","0","61.17","61.17","48.13","0.62","1015.9","5.6","5.6","298.0","0.34","3.0","10.0",NULL,"335.4",NULL
"107507.0","2020-01-15 13:00:00","san diego",1579122000,1579122000,"Partly Cloudy","partly-cloudy-day","0","0","61.93","61.93","47.46","0.59","1015.2","6.02","6.65","288.0","0.51","2.0","10.0",NULL,"336.9",NULL
"107070.0","2020-01-15 14:00:00","san diego",1579125600,1579125600,"Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","60.89","60.89","48.45","0.64","1014.7","7.43","7.69","296.0","0.53","2.0","10.0","rain","338.4",NULL
"1886.0","2020-01-15 15:00:00","san diego",1579129200,1579129200,"Partly Cloudy","partly-cloudy-day","0.0004","0.01","60.96","60.96","50.73","0.6900000000000001","1014.5","7.05","7.05","299.0","0.54","1.0","10.0","rain","339.9",NULL
