"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"1166.0","2020-02-29 15:00:00","seattle",1583017200,1583017200,"Possible Light Rain","rain","0.021","0.26","46.39","44.01","36.89","0.6900000000000001","1019.6","4.95","6.82","114.0","0.74","1.0","10.0","rain","449.4",NULL
"1138.0","2020-02-29 16:00:00","seattle",1583020800,1583020800,"Mostly Cloudy","partly-cloudy-day","0.0261","0.23","46.18","44.13","36.67","0.6900000000000001","1020.2","4.42","5.45","286.0","0.68","0.0","10.0","rain","448.3",NULL
"1189.0","2020-02-29 17:00:00","seattle",1583024400,1583024400,"Partly Cloudy","partly-cloudy-day","0.0143","0.2","44.66","42.78","35.51","0.7000000000000001","1020.6","3.91","4.79","275.0","0.58","0.0","10.0","rain","451.8",NULL
"1255.0","2020-02-29 18:00:00","seattle",1583028000,1583028000,"Partly Cloudy","partly-cloudy-night","0.008400000000000001","0.17","42.73","40.22","35.66","0.76","1020.7","4.31","5.26","89.0","0.54","0.0","10.0","rain","452.3",NULL
"1290.0","2020-02-29 19:00:00","seattle",1583031600,1583031600,"Partly Cloudy","partly-cloudy-night","0.007","0.17","40.62","38.39","35.69","0.8200000000000001","1021.7","3.63","6.88","112.0","0.45","0.0","10.0","rain","451.6",NULL
"1298.0","2020-02-29 20:00:00","seattle",1583035200,1583035200,"Partly Cloudy","partly-cloudy-night","0.0047","0.11","39.34","37.47","35.31","0.85","1022.5","3.13","7.12","164.0","0.4","0.0","10.0","rain","449.5",NULL
"1269.0","2020-02-29 21:00:00","seattle",1583038800,1583038800,"Partly Cloudy","partly-cloudy-night","0.0025","0.07","38.38","38.38","34.84","0.87","1023.4","2.83","5.25","146.0","0.35000000000000003","0.0","10.0","rain","446.1",NULL
"1216.0","2020-02-29 22:00:00","seattle",1583042400,1583042400,"Partly Cloudy","partly-cloudy-night","0.0004","0.04","37.27","37.27","34.45","0.89","1023.8","2.56","3.41","140.0","0.41000000000000003","0.0","9.84","rain","441.7",NULL
"11076.0","2020-02-29 23:00:00","seattle",1583046000,1583046000,"Partly Cloudy","partly-cloudy-night","0.0004","0.04","36.61","36.61","34.2","0.91","1024.3","1.4100000000000001","2.2","146.0","0.43","0.0","9.971","rain","427.5",NULL
"1111.0","2020-03-01 00:00:00","seattle",1583049600,1583049600,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.03","36.18","36.18","34.25","0.93","1024.4","1.5","2.09","134.0","0.44","0.0","9.639","rain","418.7",NULL
"1063.0","2020-03-01 01:00:00","seattle",1583053200,1583053200,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.04","36.03","36.03","34.34","0.93","1025.2","1.29","2.4","185.0","0.43","0.0","9.471","rain","410.1",NULL
"1034.0","2020-03-01 02:00:00","seattle",1583056800,1583056800,"Partly Cloudy","partly-cloudy-night","0.0015","0.06","35.5","35.5","34.37","0.96","1026.0","2.03","3.06","168.0","0.39","0.0","9.057","rain","402.1",NULL
"1016.0","2020-03-01 03:00:00","seattle",1583060400,1583060400,"Partly Cloudy","partly-cloudy-night","0","0","35.07","35.07","34.18","0.96","1026.7","2.14","3.1","171.0","0.39","0.0","8.987",NULL,"394.2",NULL
"10007.0","2020-03-01 04:00:00","seattle",1583064000,1583064000,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.04","34.36","34.36","33.59","0.97","1027.1","2.01","2.51","159.0","0.43","0.0","8.805","rain","386.5",NULL
"1026.0","2020-03-01 05:00:00","seattle",1583067600,1583067600,"Partly Cloudy","partly-cloudy-night","0","0","34.39","34.39","32.99","0.9500000000000001","1027.5","1.7000000000000002","2.36","181.0","0.53","0.0","8.375",NULL,"380.0",NULL
"1059.0","2020-03-01 06:00:00","seattle",1583071200,1583071200,"Partly Cloudy","partly-cloudy-night","0","0","34.58","34.58","33.15","0.9400000000000001","1027.6","2.0","2.25","205.0","0.59","0.0","8.613",NULL,"372.8",NULL
"1111.0","2020-03-01 07:00:00","seattle",1583074800,1583074800,"Partly Cloudy","partly-cloudy-day","0","0","34.72","34.72","33.22","0.9400000000000001","1028.2","2.26","2.5300000000000002","212.0","0.58","0.0","8.483",NULL,"366.9",NULL
"11076.0","2020-03-01 08:00:00","seattle",1583078400,1583078400,"Mostly Cloudy","partly-cloudy-day","0","0","36.3","36.3","33.87","0.91","1029.0","2.22","2.55","183.0","0.61","0.0","6.304",NULL,"363.3",NULL
"1231.0","2020-03-01 09:00:00","seattle",1583082000,1583082000,"Partly Cloudy","partly-cloudy-day","0.0021000000000000003","0.08","38.6","38.6","35.76","0.89","1029.9","2.65","2.86","189.0","0.52","1.0","8.721","rain","361.1",NULL
"1261.0","2020-03-01 10:00:00","seattle",1583085600,1583085600,"Mostly Cloudy","partly-cloudy-day","0.0014","0.09","41.46","41.46","37.56","0.86","1030.5","2.42","2.7199999999999998","181.0","0.65","1.0","9.329","rain","354.9",NULL
"1264.0","2020-03-01 11:00:00","seattle",1583089200,1583089200,"Mostly Cloudy","partly-cloudy-day","0.003","0.13","43.35","41.9","37.62","0.8","1030.2","3.24","3.52","172.0","0.64","2.0","10.0","rain","351.1",NULL
"1260.0","2020-03-01 12:00:00","seattle",1583092800,1583092800,"Mostly Cloudy","partly-cloudy-day","0.0016","0.07","45.17","43.76","37.0","0.73","1029.7","3.46","4.09","182.0","0.65","2.0","10.0","rain","347.4",NULL
"1213.0","2020-03-01 13:00:00","seattle",1583096400,1583096400,"Mostly Cloudy","partly-cloudy-day","0.0008","0.05","46.68","45.51","36.19","0.67","1029.4","3.44","4.57","193.0","0.7000000000000001","2.0","10.0","rain","344.4",NULL
"11907.0","2020-03-01 14:00:00","seattle",1583100000,1583100000,"Mostly Cloudy","partly-cloudy-day","0.0004","0.05","47.29","46.27","35.32","0.63","1029.0","3.37","4.49","197.0","0.84","2.0","10.0","rain","342.1",NULL
"1215.0","2020-03-01 15:00:00","seattle",1583103600,1583103600,"Overcast","cloudy","0.0002","0.04","46.32","44.87","34.46","0.63","1029.1","3.7","5.16","197.0","0.89","1.0","10.0","rain","340.4",NULL
"1232.0","2020-03-01 16:00:00","seattle",1583107200,1583107200,"Mostly Cloudy","partly-cloudy-day","0","0","46.37","45.08","34.44","0.63","1029.2","3.52","6.24","189.0","0.87","1.0","10.0",NULL,"339.5",NULL
"12079.0","2020-03-01 17:00:00","seattle",1583110800,1583110800,"Mostly Cloudy","partly-cloudy-day","0.0017000000000000001","0.05","45.61","44.54","35.0","0.66","1028.9","3.17","6.52","183.0","0.67","0.0","10.0","rain","342.2",NULL
"1340.0","2020-03-01 18:00:00","seattle",1583114400,1583114400,"Overcast","cloudy","0.0025","0.11","44.48","44.48","36.41","0.73","1028.4","2.89","7.35","153.0","0.93","0.0","10.0","rain","343.7",NULL
"1382.0","2020-03-01 19:00:00","seattle",1583118000,1583118000,"Mostly Cloudy","partly-cloudy-night","0.0059","0.17","43.2","43.2","37.73","0.81","1028.4","2.76","7.28","138.0","0.81","0.0","10.0","rain","343.8",NULL
"1369.0","2020-03-01 20:00:00","seattle",1583121600,1583121600,"Mostly Cloudy","partly-cloudy-night","0.005","0.16","42.56","40.83","38.51","0.85","1028.4","3.41","7.57","89.0","0.81","0.0","10.0","rain","341.2",NULL
"1336.0","2020-03-01 21:00:00","seattle",1583125200,1583125200,"Mostly Cloudy","partly-cloudy-night","0.0043","0.15","41.93","39.67","38.63","0.88","1028.3","3.86","7.92","70.0","0.8200000000000001","0.0","9.669","rain","337.4",NULL
"1263.0","2020-03-01 22:00:00","seattle",1583128800,1583128800,"Mostly Cloudy","partly-cloudy-night","0.002","0.11","41.45","39.95","38.24","0.88","1028.5","3.04","5.14","58.0","0.8200000000000001","0.0","9.291","rain","334.8",NULL
"1162.0","2020-03-01 23:00:00","seattle",1583132400,1583132400,"Mostly Cloudy","partly-cloudy-night","0.0046","0.16","40.98","39.42","38.15","0.9","1028.2","3.05","5.13","90.0","0.78","0.0","8.743","rain","334.6",NULL
"1068.0","2020-03-02 00:00:00","seattle",1583136000,1583136000,"Mostly Cloudy","partly-cloudy-night","0.0063","0.21","40.24","37.95","37.87","0.91","1027.5","3.63","5.82","120.0","0.77","0.0","9.127","rain","336.4",NULL
"1014.0","2020-03-02 01:00:00","seattle",1583139600,1583139600,"Mostly Cloudy","partly-cloudy-night","0.0071","0.22","39.69","36.73","37.75","0.93","1027.2","4.26","7.57","149.0","0.8","0.0","9.546","rain","337.0",NULL
"994.0","2020-03-02 02:00:00","seattle",1583143200,1583143200,"Mostly Cloudy","partly-cloudy-night","0.0044","0.16","39.26","35.08","37.53","0.93","1026.8","5.69","10.9","156.0","0.86","0.0","9.709","rain","334.7",NULL
"982.0","2020-03-02 03:00:00","seattle",1583146800,1583146800,"Mostly Cloudy","partly-cloudy-night","0.0046","0.1","39.19","34.14","36.96","0.92","1026.4","7.05","13.28","156.0","0.7000000000000001","0.0","10.0","rain","331.3",NULL
"10007.0","2020-03-02 04:00:00","seattle",1583150400,1583150400,"Mostly Cloudy","partly-cloudy-night","0.0022","0.06","39.63","34.15","36.91","0.9","1026.4","7.98","15.99","155.0","0.86","0.0","10.0","rain","328.4",NULL
"10607.0","2020-03-02 05:00:00","seattle",1583154000,1583154000,"Overcast","cloudy","0.002","0.05","40.0","34.44","37.06","0.89","1025.8","8.29","17.5","158.0","0.98","0.0","10.0","rain","329.0",NULL
"11075.0","2020-03-02 06:00:00","seattle",1583157600,1583157600,"Overcast","cloudy","0.0015","0.07","40.31","34.81","37.48","0.9","1025.1","8.3","17.64","165.0","0.97","0.0","10.0","rain","331.3",NULL
"1350.0","2020-03-02 07:00:00","seattle",1583161200,1583161200,"Overcast","cloudy","0.0031000000000000003","0.14","40.57","35.12","37.86","0.9","1024.7","8.32","17.86","170.0","0.97","0.0","10.0","rain","333.7",NULL
"1469.0","2020-03-02 08:00:00","seattle",1583164800,1583164800,"Overcast","cloudy","0.005200000000000001","0.2","41.14","35.95","38.14","0.89","1024.8","8.04","17.48","171.0","0.98","0.0","10.0","rain","336.3",NULL
"1468.0","2020-03-02 09:00:00","seattle",1583168400,1583168400,"Overcast","cloudy","0.0012000000000000001","0.12","41.95","36.92","38.52","0.88","1025.1","8.1","15.93","171.0","0.97","1.0","10.0","rain","339.0",NULL
"1445.0","2020-03-02 10:00:00","seattle",1583172000,1583172000,"Overcast","cloudy","0.0049","0.21","42.79","37.83","39.0","0.86","1025.2","8.34","16.6","169.0","0.99","1.0","10.0","rain","340.5",NULL
"1431.0","2020-03-02 11:00:00","seattle",1583175600,1583175600,"Overcast","cloudy","0.006200000000000001","0.25","43.65","38.96","39.36","0.85","1025.0","8.15","16.77","171.0","0.96","2.0","10.0","rain","346.3",NULL
"1428.0","2020-03-02 12:00:00","seattle",1583179200,1583179200,"Possible Drizzle","rain","0.007200000000000001","0.28","44.48","39.74","39.92","0.84","1024.2","8.68","18.42","171.0","0.9500000000000001","2.0","7.52","rain","345.2",NULL
"14207.0","2020-03-02 13:00:00","seattle",1583182800,1583182800,"Possible Light Rain","rain","0.0114","0.42","44.91","39.96","40.89","0.86","1023.5","9.4","19.77","173.0","0.98","2.0","9.315","rain","343.8",NULL
"1418.0","2020-03-02 14:00:00","seattle",1583186400,1583186400,"Possible Light Rain","rain","0.013800000000000002","0.47000000000000003","45.13","39.98","41.37","0.87","1022.7","10.06","20.89","174.0","0.98","2.0","8.999","rain","342.5",NULL
"1404.0","2020-03-02 15:00:00","seattle",1583190000,1583190000,"Possible Light Rain","rain","0.0167","0.48","45.69","40.63","41.54","0.85","1022.0","10.17","21.61","173.0","0.98","1.0","9.432","rain","341.1",NULL
"14007.0","2020-03-02 16:00:00","seattle",1583193600,1583193600,"Possible Drizzle","rain","0.0074","0.31","46.54","41.84","42.28","0.85","1021.6","9.76","20.82","172.0","0.99","1.0","9.839","rain","339.9",NULL
"1428.0","2020-03-02 17:00:00","seattle",1583197200,1583197200,"Overcast","cloudy","0.004200000000000001","0.22","46.95","42.13","42.56","0.85","1021.3","10.37","22.18","176.0","0.97","0.0","9.769","rain","341.7",NULL
"14075.0","2020-03-02 18:00:00","seattle",1583200800,1583200800,"Overcast","cloudy","0.0025","0.17","47.32","42.24","43.1","0.85","1020.7","11.4","23.68","187.0","0.97","0.0","9.932","rain","342.4",NULL
"14079.0","2020-03-02 19:00:00","seattle",1583204400,1583204400,"Overcast","cloudy","0.0024000000000000002","0.22","47.09","41.97","43.16","0.86","1020.7","11.33","24.72","196.0","0.9400000000000001","0.0","10.0","rain","343.0",NULL
"1434.0","2020-03-02 20:00:00","seattle",1583208000,1583208000,"Possible Light Rain","rain","0.009300000000000001","0.4","47.13","42.05","43.69","0.88","1020.5","11.25","23.6","197.0","0.96","0.0","9.958","rain","343.3",NULL
"13072.0","2020-03-02 21:00:00","seattle",1583211600,1583211600,"Possible Drizzle","rain","0.0055000000000000005","0.33","47.4","42.52","44.07","0.88","1020.3","10.84","23.99","191.0","0.91","0.0","9.959","rain","343.3",NULL
"1291.0","2020-03-02 22:00:00","seattle",1583215200,1583215200,"Overcast","cloudy","0.0034000000000000002","0.13","47.57","42.87","44.38","0.89","1020.7","10.44","22.73","184.0","0.98","0.0","10.0","rain","342.2",NULL
"11079.0","2020-03-02 23:00:00","seattle",1583218800,1583218800,"Overcast","cloudy","0.0017000000000000001","0.07","47.37","43.05","44.53","0.9","1020.8","9.25","20.25","184.0","0.9500000000000001","0.0","10.0","rain","341.3",NULL
"10607.0","2020-03-03 00:00:00","seattle",1583222400,1583222400,"Overcast","cloudy","0.0024000000000000002","0.08","47.05","43.26","44.58","0.91","1020.9","7.8100000000000005","17.7","186.0","0.9400000000000001","0.0","10.0","rain","340.2",NULL
"1004.0","2020-03-03 01:00:00","seattle",1583226000,1583226000,"Overcast","cloudy","0.0017000000000000001","0.07","46.66","43.52","44.67","0.93","1021.0","6.32","15.17","188.0","0.91","0.0","10.0","rain","339.5",NULL
"9073.0","2020-03-03 02:00:00","seattle",1583229600,1583229600,"Mostly Cloudy","partly-cloudy-night","0.0025","0.13","46.38","43.75","44.77","0.9400000000000001","1021.3","5.33","12.95","184.0","0.86","0.0","7.703","rain","339.3",NULL
"939.0","2020-03-03 03:00:00","seattle",1583233200,1583233200,"Overcast","cloudy","0.0006000000000000001","0.07","46.07","43.77","44.66","0.9500000000000001","1021.4","4.76","11.6","175.0","0.88","0.0","9.329","rain","339.6",NULL
"942.0","2020-03-03 04:00:00","seattle",1583236800,1583236800,"Possible Drizzle","rain","0.006500000000000001","0.27","45.98","43.97","44.4","0.9400000000000001","1022.0","4.34","10.46","176.0","0.9","0.0","9.349","rain","340.5",NULL
"993.0","2020-03-03 05:00:00","seattle",1583240400,1583240400,"Overcast","cloudy","0.0079","0.24","45.49","44.0","44.17","0.9500000000000001","1022.5","3.6","9.81","180.0","0.93","0.0","9.427","rain","344.3",NULL
"1118.0","2020-03-03 06:00:00","seattle",1583244000,1583244000,"Overcast","cloudy","0.0098","0.25","45.12","43.63","44.19","0.97","1022.7","3.55","10.14","183.0","0.9500000000000001","0.0","9.286","rain","347.1",NULL
"1269.0","2020-03-03 07:00:00","seattle",1583247600,1583247600,"Overcast","cloudy","0.0032","0.12","45.47","43.68","43.88","0.9400000000000001","1022.6","3.95","9.91","184.0","0.9500000000000001","0.0","9.321","rain","350.1",NULL
"1366.0","2020-03-03 08:00:00","seattle",1583251200,1583251200,"Overcast","cloudy","0.0045000000000000005","0.12","46.19","43.31","44.0","0.92","1022.7","5.7","11.93","192.0","0.92","0.0","6.898","rain","353.4",NULL
"13075.0","2020-03-03 09:00:00","seattle",1583254800,1583254800,"Overcast","cloudy","0.0027","0.08","47.17","43.53","44.21","0.89","1022.8","7.53","14.27","196.0","0.9400000000000001","1.0","9.421","rain","356.9",NULL
"1325.0","2020-03-03 10:00:00","seattle",1583258400,1583258400,"Overcast","cloudy","0.0015","0.05","48.79","44.9","44.18","0.84","1022.6","8.99","15.68","191.0","0.92","1.0","10.0","rain","362.1",NULL
"1290.0","2020-03-03 11:00:00","seattle",1583262000,1583262000,"Overcast","cloudy","0.0029000000000000002","0.09","50.26","50.26","43.89","0.79","1022.1","10.56","17.66","194.0","0.89","2.0","10.0","rain","362.8",NULL
"1289.0","2020-03-03 12:00:00","seattle",1583265600,1583265600,"Mostly Cloudy","partly-cloudy-day","0.0016","0.07","51.58","51.58","43.66","0.74","1021.4","12.35","21.8","196.0","0.85","2.0","10.0","rain","362.2",NULL
"1293.0","2020-03-03 13:00:00","seattle",1583269200,1583269200,"Mostly Cloudy","partly-cloudy-day","0.0016","0.08","51.9","51.9","43.65","0.73","1020.6","13.22","23.58","200.0","0.84","2.0","10.0","rain","362.0",NULL
"1293.0","2020-03-03 14:00:00","seattle",1583272800,1583272800,"Mostly Cloudy","partly-cloudy-day","0.0026000000000000003","0.1","52.14","52.14","43.21","0.72","1019.9","13.59","23.82","206.0","0.66","2.0","10.0","rain","362.9",NULL
"12074.0","2020-03-03 15:00:00","seattle",1583276400,1583276400,"Mostly Cloudy","partly-cloudy-day","0.0007","0.09","51.59","51.59","42.51","0.71","1019.1","14.58","24.23","203.0","0.62","1.0","10.0","rain","364.2",NULL
"12079.0","2020-03-03 16:00:00","seattle",1583280000,1583280000,"Mostly Cloudy","partly-cloudy-day","0.002","0.11","50.3","50.3","42.12","0.73","1018.7","13.42","22.5","205.0","0.74","1.0","10.0","rain","365.2",NULL
"1311.0","2020-03-03 17:00:00","seattle",1583283600,1583283600,"Mostly Cloudy","partly-cloudy-day","0.0006000000000000001","0.11","49.14","43.9","41.54","0.75","1018.2","13.55","22.57","206.0","0.79","0.0","10.0","rain","361.9",NULL
"1362.0","2020-03-03 18:00:00","seattle",1583287200,1583287200,"Mostly Cloudy","partly-cloudy-night","0.0015","0.13","48.01","42.25","41.13","0.77","1017.8","14.4","23.61","200.0","0.73","0.0","10.0","rain","361.4",NULL
"1399.0","2020-03-03 19:00:00","seattle",1583290800,1583290800,"Mostly Cloudy","partly-cloudy-night","0.0008","0.07","47.21","41.3","41.18","0.79","1017.5","14.12","25.16","192.0","0.65","0.0","10.0","rain","362.6",NULL
"13407.0","2020-03-03 20:00:00","seattle",1583294400,1583294400,"Overcast","cloudy","0.0007","0.07","47.08","41.32","42.59","0.84","1017.3","13.46","23.93","193.0","0.88","0.0","9.501","rain","367.1",NULL
"1305.0","2020-03-03 21:00:00","seattle",1583298000,1583298000,"Overcast","cloudy","0.0034000000000000002","0.16","47.13","41.49","43.79","0.88","1017.2","13.07","22.08","197.0","0.88","0.0","9.863","rain","373.3",NULL
"1266.0","2020-03-03 22:00:00","seattle",1583301600,1583301600,"Overcast","cloudy","0.0018000000000000002","0.14","47.01","41.58","43.9","0.89","1017.3","12.23","19.91","186.0","1.0","0.0","10.0","rain","378.9",NULL
"11607.0","2020-03-03 23:00:00","seattle",1583305200,1583305200,"Overcast","cloudy","0.0025","0.13","46.8","41.95","43.1","0.87","1017.7","10.32","17.54","177.0","0.99","0.0","10.0","rain","382.2",NULL
"1062.0","2020-03-04 00:00:00","seattle",1583308800,1583308800,"Overcast","cloudy","0.0059","0.16","46.14","41.99","41.3","0.8300000000000001","1018.4","8.17","15.36","206.0","0.97","0.0","10.0","rain","384.6",NULL
"1006.0","2020-03-04 01:00:00","seattle",1583312400,1583312400,"Possible Light Rain","rain","0.0224","0.29","44.77","41.55","40.13","0.84","1019.1","5.8100000000000005","12.17","239.0","0.9400000000000001","0.0","10.0","rain","387.2",NULL
"9070.0","2020-03-04 02:00:00","seattle",1583316000,1583316000,"Possible Light Rain","rain","0.009600000000000001","0.26","44.05","41.16","40.18","0.86","1020.1","5.1","9.87","262.0","0.67","0.0","10.0","rain","390.3",NULL
"955.0","2020-03-04 03:00:00","seattle",1583319600,1583319600,"Partly Cloudy","partly-cloudy-night","0.0047","0.19","43.08","40.45","39.68","0.88","1020.9","4.53","7.73","252.0","0.53","0.0","10.0","rain","393.6",NULL
"958.0","2020-03-04 04:00:00","seattle",1583323200,1583323200,"Mostly Cloudy","partly-cloudy-night","0.0048000000000000004","0.15","42.45","39.99","39.23","0.88","1021.7","4.18","6.29","116.0","0.65","0.0","10.0","rain","396.5",NULL
"1015.0","2020-03-04 05:00:00","seattle",1583326800,1583326800,"Mostly Cloudy","partly-cloudy-night","0.0031000000000000003","0.13","41.56","38.56","38.42","0.89","1022.5","4.66","6.69","132.0","0.8","0.0","9.83","rain","403.7",NULL
