"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"9846.0","2019-12-28 06:00:00","san jose",1577541600,1577541600,"Clear","clear-night","0.0008","0.01","37.76","35.82","30.14","0.74","1021.2","3.02","4.43","151.0","0.07","0.0","10.0","rain","315.9",NULL
"10383.0","2019-12-28 07:00:00","san jose",1577545200,1577545200,"Clear","clear-night","0.0007","0.01","36.69","36.69","30.6","0.78","1021.5","2.17","4.04","161.0","0.05","0.0","10.0","rain","314.8",NULL
"10773.0","2019-12-28 08:00:00","san jose",1577548800,1577548800,"Clear","clear-day","0","0","37.64","34.93","31.35","0.78","1021.7","3.67","4.53","165.0","0.05","0.0","10.0",NULL,"314.5",NULL
"10679.0","2019-12-28 09:00:00","san jose",1577552400,1577552400,"Clear","clear-day","0","0","42.88","42.88","32.97","0.68","1022.3","1.71","3.81","265.0","0.05","0.0","10.0",NULL,"314.7",NULL
"10245.0","2019-12-28 10:00:00","san jose",1577556000,1577556000,"Clear","clear-day","0.0011","0.02","47.19","47.19","35.34","0.63","1022.7","1.49","3.26","308.0","0.06","1.0","10.0","rain","314.7",NULL
"9877.0","2019-12-28 11:00:00","san jose",1577559600,1577559600,"Clear","clear-day","0.0013000000000000002","0.01","51.25","51.25","36.54","0.5700000000000001","1022.2","3.24","5.15","323.0","0.06","2.0","10.0","rain","313.3",NULL
"9627.0","2019-12-28 12:00:00","san jose",1577563200,1577563200,"Clear","clear-day","0.0014","0.01","54.53","54.53","36.31","0.5","1021.1","1.81","4.39","308.0","0.07","2.0","10.0","rain","312.4",NULL
"9383.0","2019-12-28 13:00:00","san jose",1577566800,1577566800,"Clear","clear-day","0","0","56.74","56.74","35.2","0.44","1019.7","4.52","6.65","309.0","0.07","2.0","10.0",NULL,"311.4",NULL
"9420.0","2019-12-28 14:00:00","san jose",1577570400,1577570400,"Clear","clear-day","0","0","58.53","58.53","33.8","0.39","1019.3","6.93","7.71","332.0","0.09","1.0","10.0",NULL,"310.4",NULL
"9710.0","2019-12-28 15:00:00","san jose",1577574000,1577574000,"Clear","clear-day","0.0012000000000000001","0.01","58.67","58.67","33.92","0.39","1019.5","5.5600000000000005","6.95","325.0","0.15","1.0","10.0","rain","309.4",NULL
"10053.0","2019-12-28 16:00:00","san jose",1577577600,1577577600,"Clear","clear-day","0","0","57.33","57.33","33.56","0.41000000000000003","1019.9","5.61","7.11","322.0","0.23","0.0","10.0",NULL,"309.0",NULL
"10990.0","2019-12-28 17:00:00","san jose",1577581200,1577581200,"Clear","clear-night","0.0008","0.01","53.51","53.51","32.2","0.44","1019.9","4.48","5.72","322.0","0.28","0.0","10.0","rain","312.6",NULL
"12165.0","2019-12-28 18:00:00","san jose",1577584800,1577584800,"Partly Cloudy","partly-cloudy-night","0","0","51.53","51.53","33.18","0.49","1020.0","4.21","4.89","319.0","0.42","0.0","10.0",NULL,"313.2",NULL
"12323.0","2019-12-28 19:00:00","san jose",1577588400,1577588400,"Partly Cloudy","partly-cloudy-night","0.0011","0.01","49.84","49.04","35.8","0.58","1020.4","3.54","4.35","289.0","0.46","0.0","10.0","rain","313.4",NULL
"12166.0","2019-12-28 20:00:00","san jose",1577592000,1577592000,"Partly Cloudy","partly-cloudy-night","0","0","48.47","48.47","37.89","0.67","1020.9","1.6800000000000002","2.38","284.0","0.41000000000000003","0.0","10.0",NULL,"312.8",NULL
"11958.0","2019-12-28 21:00:00","san jose",1577595600,1577595600,"Partly Cloudy","partly-cloudy-night","0.0013000000000000002","0.01","46.93","46.93","38.53","0.72","1021.3","2.89","4.2","304.0","0.38","0.0","10.0","rain","311.9",NULL
"11581.0","2019-12-28 22:00:00","san jose",1577599200,1577599200,"Partly Cloudy","partly-cloudy-night","0","0","45.46","45.46","36.77","0.71","1021.6","1.6","2.46","184.0","0.44","0.0","10.0",NULL,"310.3",NULL
"10956.0","2019-12-28 23:00:00","san jose",1577602800,1577602800,"Partly Cloudy","partly-cloudy-night","0.0012000000000000001","0.01","44.49","44.49","35.28","0.7000000000000001","1021.7","2.87","4.46","193.0","0.46","0.0","10.0","rain","309.3",NULL
"10278.0","2019-12-29 00:00:00","san jose",1577606400,1577606400,"Clear","clear-night","0","0","43.96","43.96","35.03","0.71","1021.5","1.3","2.62","133.0","0.31","0.0","10.0",NULL,"308.6",NULL
"9753.0","2019-12-29 01:00:00","san jose",1577610000,1577610000,"Partly Cloudy","partly-cloudy-night","0","0","43.39","43.39","35.14","0.73","1021.2","2.48","3.22","192.0","0.34","0.0","10.0",NULL,"309.7",NULL
"9377.0","2019-12-29 02:00:00","san jose",1577613600,1577613600,"Partly Cloudy","partly-cloudy-night","0","0","44.21","42.07","35.39","0.71","1021.4","4.13","4.41","139.0","0.4","0.0","10.0",NULL,"313.7",NULL
"9167.0","2019-12-29 03:00:00","san jose",1577617200,1577617200,"Partly Cloudy","partly-cloudy-night","0","0","43.83","41.96","35.59","0.73","1021.3","3.76","4.17","151.0","0.42","0.0","10.0",NULL,"319.6",NULL
"9064.0","2019-12-29 04:00:00","san jose",1577620800,1577620800,"Partly Cloudy","partly-cloudy-night","0","0","44.6","44.6","35.51","0.7000000000000001","1021.2","2.9699999999999998","4.54","165.0","0.4","0.0","10.0",NULL,"325.7",NULL
"9065.0","2019-12-29 05:00:00","san jose",1577624400,1577624400,"Partly Cloudy","partly-cloudy-night","0.0014","0.01","45.29","42.73","35.3","0.68","1020.8","4.94","6.66","150.0","0.47000000000000003","0.0","10.0","rain","334.2",NULL
"9270.0","2019-12-29 06:00:00","san jose",1577628000,1577628000,"Mostly Cloudy","partly-cloudy-night","0.0016","0.01","45.04","43.68","36.17","0.71","1021.1","3.39","4.16","246.0","0.63","0.0","10.0","rain","341.9",NULL
"9650.0","2019-12-29 07:00:00","san jose",1577631600,1577631600,"Mostly Cloudy","partly-cloudy-night","0.0009000000000000001","0.01","44.38","41.75","38.01","0.78","1020.9","4.8","5.17","124.0","0.71","0.0","10.0","rain","349.0",NULL
"9994.0","2019-12-29 08:00:00","san jose",1577635200,1577635200,"Mostly Cloudy","partly-cloudy-day","0.0021000000000000003","0.02","44.74","44.74","37.5","0.76","1021.5","2.71","3.44","115.0","0.6900000000000001","0.0","10.0","rain","355.2",NULL
"10197.0","2019-12-29 09:00:00","san jose",1577638800,1577638800,"Mostly Cloudy","partly-cloudy-day","0.0018000000000000002","0.02","46.26","46.26","38.39","0.74","1022.1","2.01","3.85","189.0","0.71","0.0","10.0","rain","360.6",NULL
"10244.0","2019-12-29 10:00:00","san jose",1577642400,1577642400,"Mostly Cloudy","partly-cloudy-day","0.0004","0.02","49.91","47.98","39.8","0.68","1022.1","5.24","5.84","150.0","0.72","1.0","10.0","rain","365.0",NULL
"10158.0","2019-12-29 11:00:00","san jose",1577646000,1577646000,"Mostly Cloudy","partly-cloudy-day","0.001","0.03","52.28","52.28","41.35","0.66","1021.3","7.45","8.1","133.0","0.72","1.0","10.0","rain","372.6",NULL
"10340.0","2019-12-29 12:00:00","san jose",1577649600,1577649600,"Mostly Cloudy","partly-cloudy-day","0","0","54.62","54.62","43.23","0.65","1020.0","6.54","7.0","172.0","0.75","1.0","10.0",NULL,"373.0",NULL
"10579.0","2019-12-29 13:00:00","san jose",1577653200,1577653200,"Overcast","cloudy","0","0","54.12","54.12","43.8","0.68","1018.8","7.87","7.97","153.0","0.89","1.0","10.0",NULL,"373.6",NULL
"10494.0","2019-12-29 14:00:00","san jose",1577656800,1577656800,"Mostly Cloudy","partly-cloudy-day","0.0038","0.13","54.9","54.9","43.62","0.66","1018.0","8.65","9.21","143.0","0.81","1.0","10.0","rain","374.6",NULL
"10852.0","2019-12-29 15:00:00","san jose",1577660400,1577660400,"Possible Light Rain","rain","0.0304","0.64","52.26","52.26","45.76","0.78","1017.7","7.03","7.9","147.0","0.9","0.0","9.595","rain","375.6",NULL
"11156.0","2019-12-29 16:00:00","san jose",1577664000,1577664000,"Rain","rain","0.047400000000000005","0.76","51.21","51.21","47.2","0.86","1017.3","8.35","9.54","116.0","0.88","0.0","8.122","rain","377.2",NULL
"11686.0","2019-12-29 17:00:00","san jose",1577667600,1577667600,"Rain","rain","0.046700000000000005","0.76","51.04","51.04","47.27","0.87","1016.9","8.29","10.16","168.0","0.88","0.0","8.153","rain","375.9",NULL
"12523.0","2019-12-29 18:00:00","san jose",1577671200,1577671200,"Possible Light Rain","rain","0.0167","0.45","51.05","51.05","47.36","0.87","1016.2","9.13","12.81","136.0","0.8300000000000001","0.0","8.001","rain","380.6",NULL
"12512.0","2019-12-29 19:00:00","san jose",1577674800,1577674800,"Possible Light Rain","rain","0.012100000000000001","0.34","50.9","50.9","46.98","0.86","1015.9","7.65","10.44","137.0","0.74","0.0","8.998","rain","383.9",NULL
"12276.0","2019-12-29 20:00:00","san jose",1577678400,1577678400,"Possible Light Rain","rain","0.0105","0.28","51.0","51.0","46.88","0.86","1016.1","7.93","9.13","128.0","0.81","0.0","9.501","rain","384.8",NULL
"11925.0","2019-12-29 21:00:00","san jose",1577682000,1577682000,"Possible Drizzle","rain","0.008700000000000001","0.25","50.76","50.76","46.72","0.86","1016.6","6.87","7.7","128.0","0.8300000000000001","0.0","10.0","rain","384.3",NULL
"11525.0","2019-12-29 22:00:00","san jose",1577685600,1577685600,"Mostly Cloudy","partly-cloudy-night","0.0061","0.2","50.71","50.71","46.26","0.85","1016.9","5.21","5.84","117.0","0.78","0.0","10.0","rain","383.2",NULL
"10790.0","2019-12-29 23:00:00","san jose",1577689200,1577689200,"Mostly Cloudy","partly-cloudy-night","0.0066","0.19","50.34","50.34","45.41","0.8300000000000001","1017.1","4.21","5.64","359.0","0.77","0.0","10.0","rain","385.7",NULL
"10047.0","2019-12-30 00:00:00","san jose",1577692800,1577692800,"Mostly Cloudy","partly-cloudy-night","0.0071","0.24","49.49","48.26","44.81","0.84","1017.2","4.02","5.49","325.0","0.71","0.0","10.0","rain","381.6",NULL
"9523.0","2019-12-30 01:00:00","san jose",1577696400,1577696400,"Mostly Cloudy","partly-cloudy-night","0.0032","0.16","48.11","46.33","43.94","0.85","1017.1","4.5","5.55","312.0","0.6900000000000001","0.0","10.0","rain","378.7",NULL
"9199.0","2019-12-30 02:00:00","san jose",1577700000,1577700000,"Mostly Cloudy","partly-cloudy-night","0.0037","0.18","47.81","45.59","43.58","0.85","1017.8","5.1","6.8100000000000005","315.0","0.74","0.0","10.0","rain","378.3",NULL
"9023.0","2019-12-30 03:00:00","san jose",1577703600,1577703600,"Mostly Cloudy","partly-cloudy-night","0.0011","0.1","47.58","44.78","43.5","0.86","1018.7","6.01","8.27","351.0","0.76","0.0","10.0","rain","379.1",NULL
"8989.0","2019-12-30 04:00:00","san jose",1577707200,1577707200,"Mostly Cloudy","partly-cloudy-night","0.0015","0.12","47.1","43.72","42.8","0.85","1019.3","6.94","9.45","327.0","0.71","0.0","10.0","rain","379.8",NULL
"9212.0","2019-12-30 05:00:00","san jose",1577710800,1577710800,"Mostly Cloudy","partly-cloudy-night","0.0004","0.06","47.13","44.87","42.95","0.85","1019.5","4.96","7.41","318.0","0.66","0.0","10.0","rain","383.1",NULL
"9780.0","2019-12-30 06:00:00","san jose",1577714400,1577714400,"Partly Cloudy","partly-cloudy-night","0.0006000000000000001","0.04","45.95","44.25","42.05","0.86","1019.5","3.93","6.23","322.0","0.56","0.0","10.0","rain","382.7",NULL
"10650.0","2019-12-30 07:00:00","san jose",1577718000,1577718000,"Partly Cloudy","partly-cloudy-night","0.0014","0.04","45.19","42.87","41.44","0.87","1019.7","4.57","7.1","262.0","0.32","0.0","10.0","rain","381.9",NULL
"11305.0","2019-12-30 08:00:00","san jose",1577721600,1577721600,"Clear","clear-day","0","0","45.06","45.06","41.4","0.87","1020.3","2.02","4.08","22.0","0.25","0.0","10.0",NULL,"381.4",NULL
"11300.0","2019-12-30 09:00:00","san jose",1577725200,1577725200,"Clear","clear-day","0.0005","0.02","47.49","45.89","42.04","0.81","1021.0","4.11","5.28","300.0","0.22","0.0","10.0","rain","380.5",NULL
"10894.0","2019-12-30 10:00:00","san jose",1577728800,1577728800,"Clear","clear-day","0.0014","0.03","51.63","51.63","43.02","0.72","1021.4","3.52","5.01","317.0","0.12","1.0","10.0","rain","377.6",NULL
"10412.0","2019-12-30 11:00:00","san jose",1577732400,1577732400,"Clear","clear-day","0.0004","0.01","54.09","54.09","42.88","0.66","1021.2","4.32","5.89","293.0","0.1","1.0","10.0","rain","378.3",NULL
"9991.0","2019-12-30 12:00:00","san jose",1577736000,1577736000,"Clear","clear-day","0.0011","0.02","55.11","55.11","42.46","0.62","1020.5","6.43","8.07","309.0","0.09","2.0","10.0","rain","371.8",NULL
"9741.0","2019-12-30 13:00:00","san jose",1577739600,1577739600,"Clear","clear-day","0","0","56.59","56.59","41.48","0.5700000000000001","1019.7","5.05","6.91","294.0","0.04","2.0","10.0",NULL,"366.2",NULL
"9693.0","2019-12-30 14:00:00","san jose",1577743200,1577743200,"Clear","clear-day","0","0","58.25","58.25","41.81","0.54","1019.3","2.87","5.13","284.0","0.04","1.0","10.0",NULL,"362.7",NULL
"9932.0","2019-12-30 15:00:00","san jose",1577746800,1577746800,"Clear","clear-day","0.001","0.03","57.38","57.38","42.02","0.56","1019.3","6.24","7.4","321.0","0.04","1.0","10.0","rain","360.1",NULL
"10546.0","2019-12-30 16:00:00","san jose",1577750400,1577750400,"Clear","clear-day","0.0005","0.02","56.6","56.6","41.54","0.5700000000000001","1019.6","4.97","5.99","312.0","0.04","0.0","10.0","rain","357.7",NULL
"11495.0","2019-12-30 17:00:00","san jose",1577754000,1577754000,"Clear","clear-night","0.0011","0.02","53.56","53.56","41.82","0.64","1019.6","4.67","5.91","314.0","0.05","0.0","10.0","rain","353.0",NULL
"12689.0","2019-12-30 18:00:00","san jose",1577757600,1577757600,"Clear","clear-night","0.0012000000000000001","0.02","51.31","51.31","43.22","0.74","1019.8","3.34","4.78","338.0","0.05","0.0","10.0","rain","352.2",NULL
"12875.0","2019-12-30 19:00:00","san jose",1577761200,1577761200,"Clear","clear-night","0.0013000000000000002","0.02","49.77","49.77","43.86","0.8","1019.9","1.23","2.91","356.0","0.05","0.0","10.0","rain","351.1",NULL
"12670.0","2019-12-30 20:00:00","san jose",1577764800,1577764800,"Clear","clear-night","0","0","49.12","49.12","43.51","0.81","1020.0","1.34","3.58","297.0","0.01","0.0","10.0",NULL,"349.0",NULL
"12341.0","2019-12-30 21:00:00","san jose",1577768400,1577768400,"Clear","clear-night","0","0","46.99","46.99","42.21","0.8300000000000001","1020.3","1.9500000000000002","4.16","306.0","0.01","0.0","10.0",NULL,"346.5",NULL
"11854.0","2019-12-30 22:00:00","san jose",1577772000,1577772000,"Clear","clear-night","0","0","46.71","46.71","41.01","0.8","1020.3","2.22","4.78","65.0","0.0","0.0","10.0",NULL,"343.3",NULL
"11096.0","2019-12-30 23:00:00","san jose",1577775600,1577775600,"Clear","clear-night","0","0","45.64","45.64","41.36","0.85","1020.4","1.6","3.96","344.0","0.0","0.0","10.0",NULL,"343.4",NULL
"10320.0","2019-12-31 00:00:00","san jose",1577779200,1577779200,"Clear","clear-night","0","0","44.07","42.77","39.38","0.8300000000000001","1020.3","3.19","5.27","135.0","0.0","0.0","10.0",NULL,"344.5",NULL
"9846.0","2019-12-31 01:00:00","san jose",1577782800,1577782800,"Clear","clear-night","0","0","43.5","41.7","39.53","0.86","1019.9","3.62","5.68","187.0","0.01","0.0","10.0",NULL,"344.5",NULL
"9453.0","2019-12-31 02:00:00","san jose",1577786400,1577786400,"Clear","clear-night","0.0007","0.01","43.06","43.06","39.07","0.86","1020.5","2.3","4.84","22.0","0.01","0.0","10.0","rain","342.2",NULL
"9238.0","2019-12-31 03:00:00","san jose",1577790000,1577790000,"Clear","clear-night","0","0","42.19","42.19","38.45","0.86","1020.8","2.92","5.23","61.0","0.03","0.0","10.0",NULL,"338.9",NULL
"9201.0","2019-12-31 04:00:00","san jose",1577793600,1577793600,"Clear","clear-night","0","0","42.37","42.37","38.4","0.86","1020.7","2.88","5.88","98.0","0.03","0.0","10.0",NULL,"337.9",NULL
"9402.0","2019-12-31 05:00:00","san jose",1577797200,1577797200,"Clear","clear-night","0.0004","0.01","41.33","38.74","37.52","0.86","1020.5","4.13","6.09","138.0","0.03","0.0","10.0","rain","336.5",NULL
"9939.0","2019-12-31 06:00:00","san jose",1577800800,1577800800,"Clear","clear-night","0.0004","0.01","40.87","38.89","36.73","0.85","1020.6","3.42","4.93","61.0","0.01","0.0","10.0","rain","335.4",NULL
"10713.0","2019-12-31 07:00:00","san jose",1577804400,1577804400,"Clear","clear-night","0","0","40.78","38.99","36.6","0.85","1020.8","3.23","6.78","12.0","0.07","0.0","10.0",NULL,"334.4",NULL
"11258.0","2019-12-31 08:00:00","san jose",1577808000,1577808000,"Clear","clear-day","0","0","42.03","40.11","37.39","0.8300000000000001","1021.4","3.52","5.84","182.0","0.09","0.0","10.0",NULL,"333.6",NULL
"11152.0","2019-12-31 09:00:00","san jose",1577811600,1577811600,"Clear","clear-day","0.0004","0.02","45.48","45.48","39.22","0.79","1021.7","2.87","4.43","92.0","0.16","0.0","10.0","rain","333.0",NULL
"10843.0","2019-12-31 10:00:00","san jose",1577815200,1577815200,"Clear","clear-day","0","0","51.3","51.3","40.31","0.66","1021.8","2.73","5.16","61.0","0.15","1.0","10.0",NULL,"331.3",NULL
"10686.0","2019-12-31 11:00:00","san jose",1577818800,1577818800,"Clear","clear-day","0","0","55.03","55.03","39.68","0.56","1021.6","2.07","5.55","340.0","0.2","2.0","10.0",NULL,"329.8",NULL
"10446.0","2019-12-31 12:00:00","san jose",1577822400,1577822400,"Clear","clear-day","0","0","58.71","58.71","37.73","0.46","1020.7","5.63","7.53","308.0","0.24","2.0","10.0",NULL,"328.1",NULL
"10257.0","2019-12-31 13:00:00","san jose",1577826000,1577826000,"Clear","clear-day","0.0007","0.01","60.77","60.77","37.25","0.42","1020.4","8.71","9.77","307.0","0.29","2.0","10.0","rain","326.6",NULL
"10313.0","2019-12-31 14:00:00","san jose",1577829600,1577829600,"Partly Cloudy","partly-cloudy-day","0.0008","0.01","62.0","62.0","37.18","0.4","1020.2","4.02","7.61","296.0","0.35000000000000003","1.0","10.0","rain","325.3",NULL
"10303.0","2019-12-31 15:00:00","san jose",1577833200,1577833200,"Partly Cloudy","partly-cloudy-day","0.0005","0.01","61.5","61.5","37.79","0.41000000000000003","1020.3","4.99","6.26","317.0","0.4","1.0","10.0","rain","324.3",NULL
"10600.0","2019-12-31 16:00:00","san jose",1577836800,1577836800,"Partly Cloudy","partly-cloudy-day","0","0","61.19","61.19","37.55","0.41000000000000003","1019.9","2.39","4.43","302.0","0.33","0.0","10.0",NULL,"322.8",NULL
"11324.0","2019-12-31 17:00:00","san jose",1577840400,1577840400,"Partly Cloudy","partly-cloudy-night","0","0","58.38","58.38","37.97","0.47000000000000003","1019.7","1.24","2.94","12.0","0.58","0.0","10.0",NULL,"314.1",NULL
"12469.0","2019-12-31 18:00:00","san jose",1577844000,1577844000,"Partly Cloudy","partly-cloudy-night","0.0004","0.01","55.03","55.03","38.09","0.53","1020.1","3.49","3.89","19.0","0.36","0.0","10.0","rain","312.1",NULL
"12402.0","2019-12-31 19:00:00","san jose",1577847600,1577847600,"Partly Cloudy","partly-cloudy-night","0","0","52.26","52.26","38.16","0.59","1020.1","3.23","3.69","158.0","0.37","0.0","10.0",NULL,"310.5",NULL
"11957.0","2019-12-31 20:00:00","san jose",1577851200,1577851200,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","50.64","50.64","37.57","0.61","1020.7","2.46","3.36","177.0","0.51","0.0","10.0","rain","309.3",NULL
"11485.0","2019-12-31 21:00:00","san jose",1577854800,1577854800,"Partly Cloudy","partly-cloudy-night","0","0","48.79","47.74","37.35","0.65","1021.0","3.65","4.09","166.0","0.47000000000000003","0.0","10.0",NULL,"308.5",NULL
"11061.0","2019-12-31 22:00:00","san jose",1577858400,1577858400,"Partly Cloudy","partly-cloudy-night","0","0","47.58","47.58","37.87","0.6900000000000001","1021.6","1.37","2.93","340.0","0.46","0.0","10.0",NULL,"307.8",NULL
"10710.0","2019-12-31 23:00:00","san jose",1577862000,1577862000,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","46.54","46.54","37.35","0.7000000000000001","1021.5","2.81","3.23","134.0","0.46","0.0","10.0","rain","307.7",NULL
"10424.0","2020-01-01 00:00:00","san jose",1577865600,1577865600,"Partly Cloudy","partly-cloudy-night","0.0011","0.01","45.59","44.02","37.2","0.72","1020.9","3.71","4.1","131.0","0.45","0.0","10.0","rain","307.1",NULL
"10285.0","2020-01-01 01:00:00","san jose",1577869200,1577869200,"Clear","clear-night","0.0014","0.01","45.64","44.53","37.53","0.73","1021.6","3.22","4.21","356.0","0.26","0.0","10.0","rain","306.9",NULL
"9934.0","2020-01-01 02:00:00","san jose",1577872800,1577872800,"Partly Cloudy","partly-cloudy-night","0","0","43.96","43.96","37.69","0.78","1021.4","1.13","2.34","279.0","0.34","0.0","10.0",NULL,"307.3",NULL
"9645.0","2020-01-01 03:00:00","san jose",1577876400,1577876400,"Partly Cloudy","partly-cloudy-night","0.0011","0.01","43.66","41.12","38.69","0.8300000000000001","1021.4","4.53","5.1","114.0","0.35000000000000003","0.0","10.0","rain","307.9",NULL
"94075.0","2020-01-01 04:00:00","san jose",1577880000,1577880000,"Clear","clear-night","0.0009000000000000001","0.01","43.95","42.54","38.3","0.8","1021.2","3.2800000000000002","3.58","93.0","0.28","0.0","10.0","rain","308.5",NULL
"93079.0","2020-01-01 05:00:00","san jose",1577883600,1577883600,"Clear","clear-night","0","0","43.38","40.75","38.14","0.8200000000000001","1020.7","4.58","5.65","195.0","0.28","0.0","10.0",NULL,"310.0",NULL
"9428.0","2020-01-01 06:00:00","san jose",1577887200,1577887200,"Clear","clear-night","0","0","43.86","40.96","37.9","0.79","1020.5","5.06","5.52","126.0","0.28","0.0","10.0",NULL,"310.2",NULL
"9580.0","2020-01-01 07:00:00","san jose",1577890800,1577890800,"Partly Cloudy","partly-cloudy-night","0.0009000000000000001","0.02","43.22","41.99","38.3","0.8300000000000001","1021.4","3.02","3.96","345.0","0.47000000000000003","0.0","10.0","rain","310.4",NULL
"907074.0","2020-01-01 08:00:00","san jose",1577894400,1577894400,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.03","44.05","44.05","38.94","0.8200000000000001","1021.4","2.07","4.21","199.0","0.56","0.0","10.0","rain","310.7",NULL
"9924.0","2020-01-01 09:00:00","san jose",1577898000,1577898000,"Partly Cloudy","partly-cloudy-day","0","0","46.61","45.51","40.82","0.8","1021.5","3.35","4.62","115.0","0.49","0.0","10.0",NULL,"311.0",NULL
"90716.0","2020-01-01 10:00:00","san jose",1577901600,1577901600,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","51.92","51.92","42.71","0.71","1022.1","1.43","3.08","212.0","0.4","1.0","10.0","rain","311.1",NULL
"9484.0","2020-01-01 11:00:00","san jose",1577905200,1577905200,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","54.49","54.49","46.64","0.75","1021.6","3.69","5.04","344.0","0.51","2.0","10.0","rain","310.1",NULL
"93407.0","2020-01-01 12:00:00","san jose",1577908800,1577908800,"Mostly Cloudy","partly-cloudy-day","0.0002","0.01","57.01","57.01","50.22","0.78","1021.2","7.1","9.26","338.0","0.6000000000000001","2.0","10.0","rain","308.5",NULL
"9254.0","2020-01-01 13:00:00","san jose",1577912400,1577912400,"Partly Cloudy","partly-cloudy-day","0.001","0.01","56.94","56.94","50.55","0.79","1020.2","8.07","9.92","331.0","0.58","2.0","10.0","rain","306.8",NULL
"9359.0","2020-01-01 14:00:00","san jose",1577916000,1577916000,"Mostly Cloudy","partly-cloudy-day","0.0008","0.01","56.49","56.49","50.42","0.8","1020.1","10.43","12.41","319.0","0.73","1.0","10.0","rain","305.0",NULL
"9865.0","2020-01-01 15:00:00","san jose",1577919600,1577919600,"Mostly Cloudy","partly-cloudy-day","0.0005","0.01","56.8","56.8","51.19","0.81","1019.5","6.0","7.84","322.0","0.75","1.0","10.0","rain","303.3",NULL
"10352.0","2020-01-01 16:00:00","san jose",1577923200,1577923200,"Mostly Cloudy","partly-cloudy-day","0","0","56.37","56.37","51.19","0.8300000000000001","1019.4","6.7","8.55","334.0","0.67","0.0","10.0",NULL,"301.9",NULL
"10594.0","2020-01-01 17:00:00","san jose",1577926800,1577926800,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.01","54.99","54.99","51.22","0.87","1019.2","6.27","7.22","333.0","0.72","0.0","9.95","rain","306.5",NULL
"11406.0","2020-01-01 18:00:00","san jose",1577930400,1577930400,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.01","53.98","53.98","51.52","0.91","1019.2","5.5","6.45","333.0","0.7000000000000001","0.0","8.471","rain","306.2",NULL
"11536.0","2020-01-01 19:00:00","san jose",1577934000,1577934000,"Mostly Cloudy","partly-cloudy-night","0.0012000000000000001","0.01","53.16","53.16","50.83","0.92","1019.4","6.38","6.38","321.0","0.75","0.0","7.882","rain","305.8",NULL
"114070.0","2020-01-01 20:00:00","san jose",1577937600,1577937600,"Mostly Cloudy","partly-cloudy-night","0.0015","0.01","52.73","52.73","50.4","0.92","1019.4","5.13","6.31","344.0","0.72","0.0","7.375","rain","305.5",NULL
"11363.0","2020-01-01 21:00:00","san jose",1577941200,1577941200,"Mostly Cloudy","partly-cloudy-night","0.0006000000000000001","0.01","52.42","52.42","50.51","0.93","1019.7","5.54","7.07","321.0","0.68","0.0","8.267","rain","305.1",NULL
"10916.0","2020-01-01 22:00:00","san jose",1577944800,1577944800,"Mostly Cloudy","partly-cloudy-night","0","0","52.51","52.51","50.28","0.92","1019.9","4.62","5.35","341.0","0.72","0.0","8.286",NULL,"303.2",NULL
"10309.0","2020-01-01 23:00:00","san jose",1577948400,1577948400,"Mostly Cloudy","partly-cloudy-night","0.0011","0.01","52.14","52.14","49.88","0.92","1020.1","4.62","6.06","350.0","0.75","0.0","8.672","rain","302.9",NULL
"96907.0","2020-01-02 00:00:00","san jose",1577952000,1577952000,"Mostly Cloudy","partly-cloudy-night","0.0008","0.01","51.05","51.05","48.68","0.92","1019.9","4.46","5.43","329.0","0.71","0.0","9.594","rain","302.9",NULL
"9414.0","2020-01-02 01:00:00","san jose",1577955600,1577955600,"Mostly Cloudy","partly-cloudy-night","0.0008","0.01","50.74","50.74","48.53","0.92","1019.6","2.42","4.85","333.0","0.76","0.0","10.0","rain","302.7",NULL
"9111.0","2020-01-02 02:00:00","san jose",1577959200,1577959200,"Mostly Cloudy","partly-cloudy-night","0","0","50.36","50.36","47.63","0.9","1019.7","4.2","5.73","329.0","0.75","0.0","10.0",NULL,"301.8",NULL
"8908.0","2020-01-02 03:00:00","san jose",1577962800,1577962800,"Mostly Cloudy","partly-cloudy-night","0.0005","0.01","49.88","49.01","47.19","0.9","1019.9","3.63","4.86","321.0","0.74","0.0","8.708","rain","300.6",NULL
"8912.0","2020-01-02 04:00:00","san jose",1577966400,1577966400,"Mostly Cloudy","partly-cloudy-night","0","0","49.11","49.11","47.07","0.93","1019.9","2.66","4.9","334.0","0.73","0.0","9.626",NULL,"299.8",NULL
"9168.0","2020-01-02 05:00:00","san jose",1577970000,1577970000,"Mostly Cloudy","partly-cloudy-night","0","0","48.49","47.42","46.22","0.92","1019.7","3.61","4.9","304.0","0.6900000000000001","0.0","9.628",NULL,"299.3",NULL
