"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"3629.0","2018-12-03 08:00:00","phoenix",1543849200,1543849200,"Clear","clear-day","0","0","43.43","40.8","31.5","0.63","1022.6","4.59","4.59","36.0","0.2","0.0","10.0",NULL,"277.1",NULL
"3361.0","2018-12-03 09:00:00","phoenix",1543852800,1543852800,"Clear","clear-day","0","0","49.9","48.51","31.12","0.48","1022.9","4.36","4.36","22.0","0.17","1.0","10.0",NULL,"276.8",NULL
"3137.0","2018-12-03 10:00:00","phoenix",1543856400,1543856400,"Clear","clear-day","0","0","51.89","51.89","28.37","0.4","1022.7","3.32","3.32","23.0","0.12","2.0","10.0",NULL,"276.5",NULL
"2978.0","2018-12-03 11:00:00","phoenix",1543860000,1543860000,"Clear","clear-day","0","0","54.13","54.13","27.48","0.36","1023.0","3.19","4.07","23.0","0.07","3.0","10.0",NULL,"273.7",NULL
"2703.0","2018-12-03 12:00:00","phoenix",1543863600,1543863600,"Clear","clear-day","0","0","58.3","58.3","28.01","0.31","1022.3","2.61","4.11","74.0","0.04","3.0","10.0",NULL,"273.2",NULL
"2534.0","2018-12-03 13:00:00","phoenix",1543867200,1543867200,"Clear","clear-day","0","0","58.11","58.11","27.96","0.31","1021.4","2.31","5.83","120.0","0.02","3.0","10.0",NULL,"273.1",NULL
"2489.0","2018-12-03 14:00:00","phoenix",1543870800,1543870800,"Clear","clear-day","0","0","59.54","59.54","28.64","0.31","1020.3","1.79","6.66","130.0","0.0","3.0","10.0",NULL,"272.5",NULL
"2499.0","2018-12-03 15:00:00","phoenix",1543874400,1543874400,"Clear","clear-day","0","0","61.57","61.57","27.72","0.28","1019.8","2.38","4.84","176.0","0.0","1.0","10.0",NULL,"271.2",NULL
"2596.0","2018-12-03 16:00:00","phoenix",1543878000,1543878000,"Clear","clear-day","0","0","61.18","61.18","26.39","0.26","1019.6","2.41","2.58","219.0","0.0","0.0","10.0",NULL,"269.5",NULL
"2817.0","2018-12-03 17:00:00","phoenix",1543881600,1543881600,"Clear","clear-day","0","0","61.24","61.24","27.78","0.28","1020.0","2.4","2.4","238.0","0.0","0.0","10.0",NULL,"262.0",NULL
"3222.0","2018-12-03 18:00:00","phoenix",1543885200,1543885200,"Clear","clear-night","0","0","55.43","55.43","30.02","0.38","1020.2","2.5","2.5","224.0","0.0","0.0","10.0",NULL,"261.1",NULL
"3451.0","2018-12-03 19:00:00","phoenix",1543888800,1543888800,"Clear","clear-night","0","0","55.08","55.08","30.13","0.38","1021.0","2.51","3.91","9.0","0.0","0.0","10.0",NULL,"261.4",NULL
"3454.0","2018-12-03 20:00:00","phoenix",1543892400,1543892400,"Clear","clear-night","0","0","51.93","51.93","30.66","0.44","1021.1","3.17","4.26","0.0","0.0","0.0","10.0",NULL,"261.7",NULL
"3438.0","2018-12-03 21:00:00","phoenix",1543896000,1543896000,"Clear","clear-night","0","0","49.91","49.3","31.0","0.48","1021.4","3.32","3.32","346.0","0.0","0.0","10.0",NULL,"261.6",NULL
"3348.0","2018-12-03 22:00:00","phoenix",1543899600,1543899600,"Clear","clear-night","0","0","48.19","46.74","32.11","0.54","1021.1","4.05","4.05","4.0","0.0","0.0","10.0",NULL,"261.6",NULL
"3140.0","2018-12-03 23:00:00","phoenix",1543903200,1543903200,"Clear","clear-night","0","0","46.65","45.58","31.69","0.56","1021.3","3.31","3.31","15.0","0.0","0.0","10.0",NULL,"263.6",NULL
"2957.0","2018-12-04 00:00:00","phoenix",1543906800,1543906800,"Clear","clear-night","0","0","46.75","45.35","28.35","0.49","1021.5","3.71","5.04","16.0","0.02","0.0","10.0",NULL,"263.8",NULL
"2852.0","2018-12-04 01:00:00","phoenix",1543910400,1543910400,"Clear","clear-night","0","0","43.3","40.52","31.75","0.64","1021.4","4.77","4.77","31.0","0.04","0.0","10.0",NULL,"263.8",NULL
"2824.0","2018-12-04 02:00:00","phoenix",1543914000,1543914000,"Clear","clear-night","0","0","44.69","42.89","27.29","0.5","1021.2","3.8200000000000003","6.85","41.0","0.06","0.0","10.0",NULL,"263.9",NULL
"2808.0","2018-12-04 03:00:00","phoenix",1543917600,1543917600,"Clear","clear-night","0","0","44.28","42.16","29.31","0.55","1020.6","4.12","4.12","35.0","0.05","0.0","10.0",NULL,"264.1",NULL
"2849.0","2018-12-04 04:00:00","phoenix",1543921200,1543921200,"Clear","clear-night","0","0","43.72","41.13","25.47","0.48","1021.3","4.6","6.75","34.0","0.03","0.0","10.0",NULL,"264.4",NULL
"2980.0","2018-12-04 05:00:00","phoenix",1543924800,1543924800,"Clear","clear-night","0","0","40.71","37.74","29.5","0.64","1021.1","4.45","4.45","29.0","0.02","0.0","10.0",NULL,"265.6",NULL
"3267.0","2018-12-04 06:00:00","phoenix",1543928400,1543928400,"Clear","clear-night","0","0","42.48","40.11","25.35","0.5","1021.5","4.09","6.51","27.0","0.03","0.0","10.0",NULL,"266.2",NULL
"3639.0","2018-12-04 07:00:00","phoenix",1543932000,1543932000,"Clear","clear-night","0","0","40.09","36.87","28.72","0.64","1022.2","4.63","4.63","35.0","0.06","0.0","10.0",NULL,"266.9",NULL
"3691.0","2018-12-04 08:00:00","phoenix",1543935600,1543935600,"Clear","clear-day","0","0","42.2","39.89","29.66","0.61","1022.3","3.96","3.96","31.0","0.07","0.0","10.0",NULL,"267.6",NULL
"3493.0","2018-12-04 09:00:00","phoenix",1543939200,1543939200,"Clear","clear-day","0","0","45.68","44.02","30.26","0.55","1022.1","3.8200000000000003","3.8200000000000003","35.0","0.14","1.0","10.0",NULL,"268.4",NULL
"3252.0","2018-12-04 10:00:00","phoenix",1543942800,1543942800,"Clear","clear-day","0","0","50.29","50.29","29.15","0.44","1021.4","3.88","3.88","39.0","0.21","2.0","10.0",NULL,"269.3",NULL
"3000.0","2018-12-04 11:00:00","phoenix",1543946400,1543946400,"Clear","clear-day","0","0","56.24","56.24","27.43","0.33","1021.2","4.45","4.45","48.0","0.27","3.0","10.0",NULL,"271.2",NULL
"2799.0","2018-12-04 12:00:00","phoenix",1543950000,1543950000,"Partly Cloudy","partly-cloudy-day","0","0","59.72","59.72","26.9","0.28","1020.5","4.27","4.27","58.0","0.34","3.0","10.0",NULL,"271.8",NULL
"2679.0","2018-12-04 13:00:00","phoenix",1543953600,1543953600,"Partly Cloudy","partly-cloudy-day","0","0","61.82","61.82","24.5","0.24","1019.1","4.05","5.32","63.0","0.41000000000000003","3.0","10.0",NULL,"272.2",NULL
"2685.0","2018-12-04 14:00:00","phoenix",1543957200,1543957200,"Partly Cloudy","partly-cloudy-day","0","0","63.01","63.01","25.92","0.24","1018.1","3.52","5.95","77.0","0.47000000000000003","2.0","10.0",NULL,"272.5",NULL
"2655.0","2018-12-04 15:00:00","phoenix",1543960800,1543960800,"Partly Cloudy","partly-cloudy-day","0","0","65.36","65.36","24.88","0.21","1017.3","3.13","5.61","34.0","0.51","1.0","10.0",NULL,"272.5",NULL
"2736.0","2018-12-04 16:00:00","phoenix",1543964400,1543964400,"Partly Cloudy","partly-cloudy-day","0","0","64.99","64.99","23.96","0.21","1016.9","2.71","4.65","38.0","0.56","0.0","10.0",NULL,"272.5",NULL
"2934.0","2018-12-04 17:00:00","phoenix",1543968000,1543968000,"Partly Cloudy","partly-cloudy-day","0","0","62.75","62.75","27.67","0.26","1017.2","2.43","2.43","34.0","0.59","0.0","10.0",NULL,"267.3",NULL
"3269.0","2018-12-04 18:00:00","phoenix",1543971600,1543971600,"Partly Cloudy","partly-cloudy-night","0","0","60.44","60.44","28.9","0.30000000000000004","1017.0","2.63","2.63","34.0","0.54","0.0","10.0",NULL,"267.9",NULL
"3453.0","2018-12-04 19:00:00","phoenix",1543975200,1543975200,"Partly Cloudy","partly-cloudy-night","0","0","55.6","55.6","31.85","0.4","1017.2","3.43","3.43","32.0","0.48","0.0","10.0",NULL,"269.4",NULL
"3438.0","2018-12-04 20:00:00","phoenix",1543978800,1543978800,"Partly Cloudy","partly-cloudy-night","0","0","56.15","56.15","28.3","0.34","1017.5","3.98","6.93","34.0","0.44","0.0","10.0",NULL,"270.9",NULL
"3438.0","2018-12-04 21:00:00","phoenix",1543982400,1543982400,"Partly Cloudy","partly-cloudy-night","0","0","53.98","53.98","30.55","0.41000000000000003","1017.6","4.34","4.34","28.0","0.44","0.0","10.0",NULL,"272.2",NULL
"3324.0","2018-12-04 22:00:00","phoenix",1543986000,1543986000,"Partly Cloudy","partly-cloudy-night","0","0","51.31","51.31","31.69","0.47000000000000003","1017.5","5.35","5.35","36.0","0.48","0.0","10.0",NULL,"273.3",NULL
"3104.0","2018-12-04 23:00:00","phoenix",1543989600,1543989600,"Clear","clear-night","0","0","51.5","51.5","30.97","0.45","1017.5","6.13","6.13","31.0","0.27","0.0","10.0",NULL,"279.6",NULL
"2897.0","2018-12-05 00:00:00","phoenix",1543993200,1543993200,"Clear","clear-night","0","0","50.48","50.48","29.49","0.44","1017.3","4.99","4.99","32.0","0.25","0.0","10.0",NULL,"281.3",NULL
"2792.0","2018-12-05 01:00:00","phoenix",1543996800,1543996800,"Clear","clear-night","0","0","52.7","52.7","27.49","0.38","1016.7","5.43","5.43","43.0","0.21","0.0","10.0",NULL,"282.5",NULL
"2740.0","2018-12-05 02:00:00","phoenix",1544000400,1544000400,"Clear","clear-night","0","0","49.52","47.59","27.57","0.42","1016.4","5.11","5.11","34.0","0.18","0.0","10.0",NULL,"282.9",NULL
"2727.0","2018-12-05 03:00:00","phoenix",1544004000,1544004000,"Clear","clear-night","0","0","51.56","51.56","26.62","0.38","1016.3","4.88","4.88","36.0","0.16","0.0","10.0",NULL,"282.6",NULL
"2768.0","2018-12-05 04:00:00","phoenix",1544007600,1544007600,"Clear","clear-night","0","0","48.67","46.45","25.11","0.4","1015.8","5.34","9.18","34.0","0.13","0.0","10.0",NULL,"281.5",NULL
"2904.0","2018-12-05 05:00:00","phoenix",1544011200,1544011200,"Clear","clear-night","0","0","46.85","44.7","27.88","0.47000000000000003","1015.3","4.72","4.72","36.0","0.09","0.0","10.0",NULL,"281.8",NULL
"3180.0","2018-12-05 06:00:00","phoenix",1544014800,1544014800,"Clear","clear-night","0","0","44.68","42.4","29.41","0.55","1015.7","4.4","4.4","35.0","0.06","0.0","10.0",NULL,"281.0",NULL
"3539.0","2018-12-05 07:00:00","phoenix",1544018400,1544018400,"Clear","clear-night","0","0","45.57","42.89","29.26","0.53","1015.8","5.19","5.19","43.0","0.03","0.0","10.0",NULL,"280.0",NULL
"3633.0","2018-12-05 08:00:00","phoenix",1544022000,1544022000,"Clear","clear-day","0","0","45.22","42.76","29.68","0.54","1015.7","4.77","4.77","44.0","0.01","0.0","10.0",NULL,"279.1",NULL
"3426.0","2018-12-05 09:00:00","phoenix",1544025600,1544025600,"Clear","clear-day","0","0","49.8","48.4","30.91","0.48","1015.6","4.35","4.35","40.0","0.0","1.0","10.0",NULL,"278.6",NULL
"3088.0","2018-12-05 10:00:00","phoenix",1544029200,1544029200,"Clear","clear-day","0","0","58.79","58.79","32.42","0.37","1015.5","5.54","5.54","69.0","0.01","2.0","10.0",NULL,"278.3",NULL
"2802.0","2018-12-05 11:00:00","phoenix",1544032800,1544032800,"Clear","clear-day","0","0","63.92","63.92","31.08","0.29","1015.1","4.32","4.32","83.0","0.01","3.0","10.0",NULL,"280.3",NULL
"2601.0","2018-12-05 12:00:00","phoenix",1544036400,1544036400,"Clear","clear-day","0","0","66.31","66.31","30.14","0.26","1014.2","4.27","5.35","117.0","0.01","3.0","10.0",NULL,"279.7",NULL
"2504.0","2018-12-05 13:00:00","phoenix",1544040000,1544040000,"Clear","clear-day","0","0","68.72","68.72","30.81","0.24","1013.1","3.41","7.83","131.0","0.01","3.0","10.0",NULL,"278.5",NULL
"2461.0","2018-12-05 14:00:00","phoenix",1544043600,1544043600,"Clear","clear-day","0","0","70.28","70.28","30.26","0.23","1011.9","4.8","9.29","120.0","0.01","2.0","10.0",NULL,"277.2",NULL
"2500.0","2018-12-05 15:00:00","phoenix",1544047200,1544047200,"Clear","clear-day","0","0","71.01","71.01","31.01","0.23","1011.4","4.71","9.49","147.0","0.01","1.0","10.0",NULL,"275.7",NULL
"2597.0","2018-12-05 16:00:00","phoenix",1544050800,1544050800,"Clear","clear-day","0","0","71.15","71.15","31.63","0.23","1011.6","3.6","8.31","170.0","0.01","0.0","10.0",NULL,"274.0",NULL
"2815.0","2018-12-05 17:00:00","phoenix",1544054400,1544054400,"Clear","clear-day","0","0","69.64","69.64","31.72","0.24","1011.3","2.94","4.76","168.0","0.01","0.0","10.0",NULL,"271.7",NULL
"3171.0","2018-12-05 18:00:00","phoenix",1544058000,1544058000,"Clear","clear-night","0","0","64.13","64.13","33.83","0.32","1011.8","2.81","2.81","204.0","0.08","0.0","10.0",NULL,"270.3",NULL
"3322.0","2018-12-05 19:00:00","phoenix",1544061600,1544061600,"Clear","clear-night","0","0","62.55","62.55","34.44","0.35000000000000003","1012.7","2.89","3.05","333.0","0.17","0.0","10.0",NULL,"269.1",NULL
"3293.0","2018-12-05 20:00:00","phoenix",1544065200,1544065200,"Clear","clear-night","0","0","59.81","59.81","35.48","0.4","1013.4","2.98","2.98","305.0","0.24","0.0","10.0",NULL,"268.1",NULL
"3283.0","2018-12-05 21:00:00","phoenix",1544068800,1544068800,"Clear","clear-night","0","0","55.76","55.76","37.28","0.5","1013.8","3.13","3.13","332.0","0.2","0.0","10.0",NULL,"267.4",NULL
"3173.0","2018-12-05 22:00:00","phoenix",1544072400,1544072400,"Clear","clear-night","0","0","57.29","57.29","34.08","0.41000000000000003","1013.6","2.8","2.8","10.0","0.14","0.0","10.0",NULL,"266.8",NULL
"2973.0","2018-12-05 23:00:00","phoenix",1544076000,1544076000,"Clear","clear-night","0","0","55.78","55.78","32.91","0.42","1014.5","2.59","2.59","27.0","0.25","0.0","10.0",NULL,"267.3",NULL
"2767.0","2018-12-06 00:00:00","phoenix",1544079600,1544079600,"Clear","clear-night","0","0","54.7","54.7","36.23","0.5","1014.8","2.47","2.47","59.0","0.31","0.0","10.0",NULL,"267.4",NULL
"2650.0","2018-12-06 01:00:00","phoenix",1544083200,1544083200,"Partly Cloudy","partly-cloudy-night","0","0","54.7","54.7","36.05","0.49","1015.2","2.35","2.59","97.0","0.37","0.0","10.0",NULL,"267.7",NULL
"2558.0","2018-12-06 02:00:00","phoenix",1544086800,1544086800,"Partly Cloudy","partly-cloudy-night","0","0","53.56","53.56","37.01","0.53","1015.5","2.23","2.26","72.0","0.43","0.0","10.0",NULL,"268.0",NULL
"2519.0","2018-12-06 03:00:00","phoenix",1544090400,1544090400,"Partly Cloudy","partly-cloudy-night","0","0","53.94","53.94","38.99","0.5700000000000001","1015.6","2.1","2.1","66.0","0.52","0.0","10.0",NULL,"268.4",NULL
"2535.0","2018-12-06 04:00:00","phoenix",1544094000,1544094000,"Partly Cloudy","partly-cloudy-night","0","0","54.64","54.64","36.48","0.5","1016.0","2.18","2.18","74.0","0.54","0.0","10.0",NULL,"268.8",NULL
"2618.0","2018-12-06 05:00:00","phoenix",1544097600,1544097600,"Mostly Cloudy","partly-cloudy-night","0","0","54.39","54.39","38.28","0.54","1016.3","2.91","4.8","67.0","0.61","0.0","10.0",NULL,"269.6",NULL
"2847.0","2018-12-06 06:00:00","phoenix",1544101200,1544101200,"Mostly Cloudy","partly-cloudy-night","0","0","54.45","54.45","37.04","0.52","1016.5","2.63","8.09","103.0","0.64","0.0","10.0",NULL,"270.2",NULL
"3177.0","2018-12-06 07:00:00","phoenix",1544104800,1544104800,"Mostly Cloudy","partly-cloudy-night","0","0","55.2","55.2","37.28","0.51","1017.1","4.36","8.63","114.0","0.71","0.0","10.0",NULL,"271.0",NULL
"3282.0","2018-12-06 08:00:00","phoenix",1544108400,1544108400,"Mostly Cloudy","partly-cloudy-day","0","0","52.34","52.34","44.25","0.74","1017.3","4.24","4.24","88.0","0.81","0.0","10.0",NULL,"271.8",NULL
"3255.0","2018-12-06 09:00:00","phoenix",1544112000,1544112000,"Overcast","cloudy","0","0","52.93","52.93","43.82","0.71","1017.5","2.71","6.15","89.0","0.89","1.0","10.0",NULL,"272.9",NULL
"3224.0","2018-12-06 10:00:00","phoenix",1544115600,1544115600,"Overcast","cloudy","0","0","52.9","52.9","46.45","0.79","1017.6","3.55","3.55","52.0","0.99","1.0","10.0",NULL,"274.1",NULL
"3179.0","2018-12-06 11:00:00","phoenix",1544119200,1544119200,"Overcast","cloudy","0","0","54.07","54.07","48.08","0.8","1018.0","3.59","3.93","8.0","1.0","2.0","10.0",NULL,"272.4",NULL
"3095.0","2018-12-06 12:00:00","phoenix",1544122800,1544122800,"Overcast","cloudy","0","0","55.12","55.12","49.04","0.8","1017.5","4.03","4.03","1.0","0.99","3.0","10.0",NULL,"272.8",NULL
"3088.0","2018-12-06 13:00:00","phoenix",1544126400,1544126400,"Overcast","cloudy","0","0","55.88","55.88","49.22","0.78","1016.9","3.68","3.68","14.0","0.9500000000000001","2.0","10.0",NULL,"273.3",NULL
"3024.0","2018-12-06 14:00:00","phoenix",1544130000,1544130000,"Overcast","cloudy","0","0","57.1","57.1","50.64","0.79","1016.4","3.68","3.68","18.0","0.92","2.0","10.0",NULL,"274.0",NULL
"2991.0","2018-12-06 15:00:00","phoenix",1544133600,1544133600,"Overcast","cloudy","0","0","58.08","58.08","50.38","0.76","1016.0","3.5","3.5","44.0","1.0","1.0","10.0",NULL,"275.1",NULL
"2998.0","2018-12-06 16:00:00","phoenix",1544137200,1544137200,"Overcast","cloudy","0","0","58.28","58.28","50.39","0.75","1015.7","3.83","4.58","10.0","0.99","0.0","10.0",NULL,"276.3",NULL
"3114.0","2018-12-06 17:00:00","phoenix",1544140800,1544140800,"Overcast","cloudy","0","0","58.07","58.07","50.86","0.77","1015.6","3.41","3.41","10.0","0.96","0.0","10.0",NULL,"273.8",NULL
"3378.0","2018-12-06 18:00:00","phoenix",1544144400,1544144400,"Mostly Cloudy","partly-cloudy-night","0","0","57.85","57.85","51.14","0.78","1015.8","2.99","2.99","11.0","0.86","0.0","10.0",NULL,"274.2",NULL
"3454.0","2018-12-06 19:00:00","phoenix",1544148000,1544148000,"Overcast","cloudy","0","0","57.09","57.09","51.2","0.81","1016.2","2.47","2.47","47.0","0.9500000000000001","0.0","10.0",NULL,"274.9",NULL
"3403.0","2018-12-06 20:00:00","phoenix",1544151600,1544151600,"Mostly Cloudy","partly-cloudy-night","0","0","56.77","56.77","51.27","0.8200000000000001","1016.6","2.8200000000000003","5.99","80.0","0.79","0.0","10.0",NULL,"275.3",NULL
"3360.0","2018-12-06 21:00:00","phoenix",1544155200,1544155200,"Mostly Cloudy","partly-cloudy-night","0","0","56.17","56.17","50.84","0.8200000000000001","1016.6","5.25","5.25","68.0","0.84","0.0","10.0",NULL,"275.3",NULL
"3244.0","2018-12-06 22:00:00","phoenix",1544158800,1544158800,"Mostly Cloudy","partly-cloudy-night","0","0","56.24","56.24","49.61","0.78","1016.7","3.58","6.25","111.0","0.76","0.0","10.0",NULL,"274.9",NULL
"3013.0","2018-12-06 23:00:00","phoenix",1544162400,1544162400,"Mostly Cloudy","partly-cloudy-night","0","0","56.11","56.11","50.28","0.81","1016.8","3.76","4.29","35.0","0.65","0.0","10.0",NULL,"281.5",NULL
"2784.0","2018-12-07 00:00:00","phoenix",1544166000,1544166000,"Partly Cloudy","partly-cloudy-night","0","0","55.46","55.46","50.0","0.8200000000000001","1017.0","3.09","3.09","34.0","0.58","0.0","10.0",NULL,"281.4",NULL
"2652.0","2018-12-07 01:00:00","phoenix",1544169600,1544169600,"Partly Cloudy","partly-cloudy-night","0","0","54.6","54.6","50.5","0.86","1017.0","2.95","2.95","43.0","0.42","0.0","10.0",NULL,"280.5",NULL
"2580.0","2018-12-07 02:00:00","phoenix",1544173200,1544173200,"Partly Cloudy","partly-cloudy-night","0","0","54.58","54.58","50.22","0.85","1016.9","2.64","2.64","47.0","0.41000000000000003","0.0","9.894",NULL,"279.6",NULL
"2559.0","2018-12-07 03:00:00","phoenix",1544176800,1544176800,"Mostly Cloudy","partly-cloudy-night","0","0","55.07","55.07","50.39","0.84","1016.7","2.61","2.61","54.0","0.6900000000000001","0.0","10.0",NULL,"279.2",NULL
"2555.0","2018-12-07 04:00:00","phoenix",1544180400,1544180400,"Mostly Cloudy","partly-cloudy-night","0","0","54.57","54.57","50.03","0.85","1016.6","3.0","3.99","53.0","0.6900000000000001","0.0","10.0",NULL,"278.9",NULL
"2650.0","2018-12-07 05:00:00","phoenix",1544184000,1544184000,"Partly Cloudy","partly-cloudy-night","0","0","54.35","54.35","50.59","0.87","1016.6","3.58","3.58","58.0","0.58","0.0","8.965",NULL,"279.5",NULL
"2859.0","2018-12-07 06:00:00","phoenix",1544187600,1544187600,"Partly Cloudy","partly-cloudy-night","0","0","53.67","53.67","51.32","0.92","1016.8","3.87","3.87","44.0","0.47000000000000003","0.0","8.937",NULL,"279.5",NULL
"3157.0","2018-12-07 07:00:00","phoenix",1544191200,1544191200,"Partly Cloudy","partly-cloudy-night","0","0","53.51","53.51","50.73","0.9","1017.0","4.31","4.31","28.0","0.38","0.0","8.953",NULL,"279.5",NULL
"3235.0","2018-12-07 08:00:00","phoenix",1544194800,1544194800,"Partly Cloudy","partly-cloudy-day","0","0","53.81","53.81","50.69","0.89","1017.2","3.35","3.35","25.0","0.35000000000000003","0.0","8.819",NULL,"279.7",NULL
"3118.0","2018-12-07 09:00:00","phoenix",1544198400,1544198400,"Partly Cloudy","partly-cloudy-day","0","0","56.02","56.02","51.86","0.86","1017.2","3.19","4.01","23.0","0.33","1.0","9.217",NULL,"280.1",NULL
"2928.0","2018-12-07 10:00:00","phoenix",1544202000,1544202000,"Partly Cloudy","partly-cloudy-day","0","0","60.5","60.5","52.22","0.74","1017.2","2.92","2.92","60.0","0.38","2.0","10.0",NULL,"280.5",NULL
"2759.0","2018-12-07 11:00:00","phoenix",1544205600,1544205600,"Clear","clear-day","0","0","64.16","64.16","50.53","0.61","1017.2","2.49","3.26","71.0","0.23","3.0","10.0",NULL,"276.9",NULL
