"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"307207.0","2018-07-06 23:00:00","philadelphia",1530932400,1530932400,"Clear","clear-night","0","0","73.68","73.68","54.98","0.52","1021.1","7.34","8.88","16.0","0.12","0.0","9.997",NULL,NULL,NULL
"3594.0","2018-07-07 00:00:00","philadelphia",1530936000,1530936000,"Clear","clear-night","0","0","71.67","71.67","53.34","0.52","1021.8","8.22","8.89","7.0","0.05","0.0","9.997",NULL,NULL,NULL
"3521.0","2018-07-07 01:00:00","philadelphia",1530939600,1530939600,"Clear","clear-night","0","0","69.37","69.37","52.21","0.54","1022.5","7.82","9.08","7.0","0.05","0.0","9.997",NULL,NULL,NULL
"34075.0","2018-07-07 02:00:00","philadelphia",1530943200,1530943200,"Clear","clear-night","0","0","67.85","67.85","50.86","0.55","1023.0","6.8","8.4","18.0","0.2","0.0","9.997",NULL,NULL,NULL
"3533.0","2018-07-07 03:00:00","philadelphia",1530946800,1530946800,"Clear","clear-night","0","0","66.7","66.7","50.48","0.56","1023.5","6.95","9.65","23.0","0.05","0.0","9.997",NULL,NULL,NULL
"30750.0","2018-07-07 04:00:00","philadelphia",1530950400,1530950400,"Clear","clear-night","0","0","65.22","65.22","49.06","0.56","1024.1","7.19","8.26","21.0","0.05","0.0","9.997",NULL,NULL,NULL
"4001.0","2018-07-07 05:00:00","philadelphia",1530954000,1530954000,"Clear","clear-night","0","0","63.99","63.99","48.76","0.58","1024.8","6.16","8.01","51.0","0.05","0.0","9.997",NULL,NULL,NULL
"4203.0","2018-07-07 06:00:00","philadelphia",1530957600,1530957600,"Clear","clear-day","0","0","63.03","63.03","49.15","0.61","1025.7","6.6","8.01","47.0","0.05","0.0","9.997",NULL,NULL,NULL
"4366.0","2018-07-07 07:00:00","philadelphia",1530961200,1530961200,"Clear","clear-day","0","0","63.96","63.96","49.04","0.58","1026.5","6.17","7.05","50.0","0.12","0.0","9.997",NULL,NULL,NULL
"4480.0","2018-07-07 08:00:00","philadelphia",1530964800,1530964800,"Clear","clear-day","0","0","65.92","65.92","49.82","0.56","1027.1","7.58","9.23","38.0","0.05","1.0","9.997",NULL,NULL,NULL
"4553.0","2018-07-07 09:00:00","philadelphia",1530968400,1530968400,"Clear","clear-day","0","0","67.25","67.25","47.24","0.49","1027.3","8.1","11.1","44.0","0.05","3.0","9.997",NULL,NULL,NULL
"4615.0","2018-07-07 10:00:00","philadelphia",1530972000,1530972000,"Clear","clear-day","0.0008","0.01","69.03","69.03","46.73","0.45","1027.4","8.47","11.16","68.0","0.05","5.0","9.997","rain",NULL,NULL
"40702.0","2018-07-07 11:00:00","philadelphia",1530975600,1530975600,"Clear","clear-day","0.0012000000000000001","0.01","71.03","71.03","46.92","0.42","1027.7","7.31","9.81","61.0","0.05","8.0","9.997","rain",NULL,NULL
"4818.0","2018-07-07 12:00:00","philadelphia",1530979200,1530979200,"Clear","clear-day","0","0","72.97","72.97","47.43","0.4","1027.8","6.44","9.14","73.0","0.12","9.0","9.997",NULL,NULL,NULL
"4936.0","2018-07-07 13:00:00","philadelphia",1530982800,1530982800,"Clear","clear-day","0","0","74.05","74.05","47.74","0.39","1027.6","6.82","7.83","86.0","0.14","10.0","9.997",NULL,NULL,NULL
"5002.0","2018-07-07 14:00:00","philadelphia",1530986400,1530986400,"Clear","clear-day","0","0","75.21","75.21","48.25","0.39","1027.4","4.82","7.5","66.0","0.14","9.0","9.997",NULL,NULL,NULL
"4960.0","2018-07-07 15:00:00","philadelphia",1530990000,1530990000,"Clear","clear-day","0","0","76.42","76.42","48.83","0.38","1027.0","5.24","7.23","77.0","0.13","8.0","9.997",NULL,NULL,NULL
"40792.0","2018-07-07 16:00:00","philadelphia",1530993600,1530993600,"Clear","clear-day","0.0015","0.01","76.88","76.88","48.75","0.37","1026.4","4.89","6.57","66.0","0.08","6.0","9.997","rain",NULL,NULL
"4603.0","2018-07-07 17:00:00","philadelphia",1530997200,1530997200,"Clear","clear-day","0.0009000000000000001","0.01","77.21","77.21","50.36","0.39","1025.9","5.5600000000000005","7.29","74.0","0.05","4.0","9.997","rain",NULL,NULL
"45007.0","2018-07-07 18:00:00","philadelphia",1531000800,1531000800,"Clear","clear-day","0.0005","0.01","76.9","76.9","49.23","0.38","1025.9","4.74","6.63","92.0","0.05","2.0","9.997","rain",NULL,NULL
"42078.0","2018-07-07 19:00:00","philadelphia",1531004400,1531004400,"Clear","clear-day","0","0","76.21","76.21","49.3","0.39","1025.7","5.26","7.12","90.0","0.05","0.0","9.997",NULL,NULL,NULL
"3990.0","2018-07-07 20:00:00","philadelphia",1531008000,1531008000,"Clear","clear-day","0.00030000000000000003","0.01","73.93","73.93","50.53","0.44","1025.9","4.17","5.66","127.0","0.05","0.0","9.997","rain",NULL,NULL
"30731.0","2018-07-07 21:00:00","philadelphia",1531011600,1531011600,"Clear","clear-night","0.0002","0.01","69.77","69.77","50.91","0.51","1026.3","5.12","6.89","129.0","0.0","0.0","9.997","rain",NULL,NULL
"3522.0","2018-07-07 22:00:00","philadelphia",1531015200,1531015200,"Clear","clear-night","0","0","66.78","66.78","51.4","0.58","1027.3","3.98","4.77","129.0","0.0","0.0","9.997",NULL,NULL,NULL
"3381.0","2018-07-07 23:00:00","philadelphia",1531018800,1531018800,"Clear","clear-night","0","0","64.07","64.07","53.17","0.68","1027.4","0.89","1.63","130.0","0.0","0.0","9.997",NULL,NULL,NULL
"32907.0","2018-07-08 00:00:00","philadelphia",1531022400,1531022400,"Clear","clear-night","0","0","63.08","63.08","52.12","0.67","1027.4","0.62","0.68","129.0","0.0","0.0","9.997",NULL,NULL,NULL
"3256.0","2018-07-08 01:00:00","philadelphia",1531026000,1531026000,"Clear","clear-night","0","0","61.96","61.96","52.09","0.7000000000000001","1027.3","0.68","0.96","62.0","0.0","0.0","9.997",NULL,NULL,NULL
"3223.0","2018-07-08 02:00:00","philadelphia",1531029600,1531029600,"Clear","clear-night","0","0","61.46","61.46","52.38","0.72","1027.2","1.4100000000000001","1.4100000000000001","54.0","0.0","0.0","9.933",NULL,NULL,NULL
"3254.0","2018-07-08 03:00:00","philadelphia",1531033200,1531033200,"Clear","clear-night","0","0","59.41","59.41","52.39","0.78","1027.0","1.1400000000000001","1.43","73.0","0.0","0.0","9.997",NULL,NULL,NULL
"3442.0","2018-07-08 04:00:00","philadelphia",1531036800,1531036800,"Clear","clear-night","0","0","58.72","58.72","52.59","0.8","1026.9","1.74","2.12","47.0","0.0","0.0","9.553",NULL,NULL,NULL
"30705.0","2018-07-08 05:00:00","philadelphia",1531040400,1531040400,"Clear","clear-night","0","0","57.3","57.3","52.8","0.85","1027.0","1.3900000000000001","1.62","56.0","0.0","0.0","9.933",NULL,NULL,NULL
"39074.0","2018-07-08 06:00:00","philadelphia",1531044000,1531044000,"Clear","clear-day","0","0","56.19","56.19","53.31","0.9","1027.3","1.65","1.65","60.0","0.0","0.0","9.347",NULL,NULL,NULL
"4216.0","2018-07-08 07:00:00","philadelphia",1531047600,1531047600,"Clear","clear-day","0","0","60.89","60.89","56.08","0.84","1028.1","2.03","2.38","25.0","0.06","0.0","9.89",NULL,NULL,NULL
"4436.0","2018-07-08 08:00:00","philadelphia",1531051200,1531051200,"Clear","clear-day","0","0","66.96","66.96","55.09","0.66","1028.5","2.7","3.25","43.0","0.06","1.0","9.931000000000001",NULL,NULL,NULL
"4605.0","2018-07-08 09:00:00","philadelphia",1531054800,1531054800,"Clear","clear-day","0","0","70.61","70.61","54.37","0.56","1028.8","3.0","4.46","45.0","0.0","3.0","9.965",NULL,NULL,NULL
"40756.0","2018-07-08 10:00:00","philadelphia",1531058400,1531058400,"Clear","clear-day","0","0","73.02","73.02","51.59","0.47000000000000003","1028.7","3.59","5.39","80.0","0.0","6.0","9.997",NULL,NULL,NULL
"4930.0","2018-07-08 11:00:00","philadelphia",1531062000,1531062000,"Clear","clear-day","0.0006000000000000001","0.01","75.29","75.29","51.86","0.44","1028.4","4.24","5.03","58.0","0.0","8.0","9.997","rain",NULL,NULL
"5110.0","2018-07-08 12:00:00","philadelphia",1531065600,1531065600,"Clear","clear-day","0.0015","0.01","77.16","77.16","51.14","0.4","1028.1","4.59","6.12","75.0","0.0","10.0","9.997","rain",NULL,NULL
"5313.0","2018-07-08 13:00:00","philadelphia",1531069200,1531069200,"Clear","clear-day","0","0","79.04","79.04","51.04","0.38","1027.5","4.48","6.87","91.0","0.02","10.0","9.997",NULL,NULL,NULL
"54070.0","2018-07-08 14:00:00","philadelphia",1531072800,1531072800,"Clear","clear-day","0","0","80.11","80.11","51.33","0.37","1027.1","5.69","6.77","84.0","0.02","10.0","9.997",NULL,NULL,NULL
"54076.0","2018-07-08 15:00:00","philadelphia",1531076400,1531076400,"Clear","clear-day","0","0","81.03","81.03","51.83","0.36","1026.6","4.8100000000000005","7.05","91.0","0.05","8.0","9.997",NULL,NULL,NULL
"5341.0","2018-07-08 16:00:00","philadelphia",1531080000,1531080000,"Clear","clear-day","0","0","81.86","81.86","52.37","0.36","1026.2","4.21","5.5","100.0","0.05","6.0","9.997",NULL,NULL,NULL
"5164.0","2018-07-08 17:00:00","philadelphia",1531083600,1531083600,"Clear","clear-day","0.0012000000000000001","0.01","82.06","82.06","52.3","0.36","1025.8","4.12","6.38","108.0","0.05","4.0","9.997","rain",NULL,NULL
"5056.0","2018-07-08 18:00:00","philadelphia",1531087200,1531087200,"Clear","clear-day","0.0006000000000000001","0.01","82.29","82.29","52.34","0.36","1025.5","3.75","5.23","109.0","0.0","2.0","9.997","rain",NULL,NULL
"40743.0","2018-07-08 19:00:00","philadelphia",1531090800,1531090800,"Clear","clear-day","0.0004","0.01","81.14","81.14","52.21","0.37","1025.6","4.05","5.58","144.0","0.0","0.0","9.997","rain",NULL,NULL
"4381.0","2018-07-08 20:00:00","philadelphia",1531094400,1531094400,"Clear","clear-day","0.0005","0.01","77.25","77.25","54.69","0.46","1025.6","3.98","4.73","141.0","0.0","0.0","9.997","rain",NULL,NULL
"4054.0","2018-07-08 21:00:00","philadelphia",1531098000,1531098000,"Clear","clear-night","0.0006000000000000001","0.01","74.15","74.15","52.86","0.47000000000000003","1025.6","4.26","4.79","138.0","0.0","0.0","9.997","rain",NULL,NULL
"3829.0","2018-07-08 22:00:00","philadelphia",1531101600,1531101600,"Clear","clear-night","0.0006000000000000001","0.01","71.45","71.45","52.56","0.51","1025.7","3.77","4.59","170.0","0.01","0.0","9.997","rain",NULL,NULL
"3682.0","2018-07-08 23:00:00","philadelphia",1531105200,1531105200,"Clear","clear-night","0","0","69.68","69.68","52.39","0.54","1025.5","3.21","3.21","182.0","0.01","0.0","9.997",NULL,NULL,NULL
"3603.0","2018-07-09 00:00:00","philadelphia",1531108800,1531108800,"Clear","clear-night","0","0","67.82","67.82","52.57","0.58","1025.6","2.18","2.4","195.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 01:00:00","philadelphia",1531112400,1531112400,"Clear","clear-night","0","0","65.33","65.33","54.57","0.68","1025.6","1.6","1.8599999999999999","218.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 02:00:00","philadelphia",1531116000,1531116000,"Clear","clear-night","0","0","64.84","64.84","53.62","0.67","1025.4","2.31","2.31","215.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 03:00:00","philadelphia",1531119600,1531119600,"Clear","clear-night","0","0","64.14","64.14","54.07","0.7000000000000001","1025.1","2.07","2.66","234.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 04:00:00","philadelphia",1531123200,1531123200,"Clear","clear-night","0","0","63.86","63.86","54.66","0.72","1025.0","1.76","1.76","278.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 05:00:00","philadelphia",1531126800,1531126800,"Clear","clear-night","0","0","63.24","63.24","54.35","0.73","1024.7","1.6","1.6","297.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 06:00:00","philadelphia",1531130400,1531130400,"Clear","clear-day","0","0","62.82","62.82","54.43","0.74","1025.0","1.81","1.81","317.0","0.0","0.0","9.965",NULL,NULL,NULL
NULL,"2018-07-09 07:00:00","philadelphia",1531134000,1531134000,"Clear","clear-day","0","0","65.07","65.07","55.99","0.72","1025.0","2.08","2.08","354.0","0.0","0.0","9.926",NULL,NULL,NULL
NULL,"2018-07-09 08:00:00","philadelphia",1531137600,1531137600,"Clear","clear-day","0","0","69.34","69.34","57.01","0.65","1025.0","3.37","3.37","297.0","0.0","1.0","9.964",NULL,NULL,NULL
NULL,"2018-07-09 09:00:00","philadelphia",1531141200,1531141200,"Clear","clear-day","0","0","73.57","73.57","55.7","0.54","1024.8","3.16","3.91","273.0","0.0","3.0","9.965",NULL,NULL,NULL
NULL,"2018-07-09 10:00:00","philadelphia",1531144800,1531144800,"Clear","clear-day","0","0","77.67","77.67","55.53","0.46","1024.3","2.66","3.88","248.0","0.0","6.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 11:00:00","philadelphia",1531148400,1531148400,"Clear","clear-day","0.0005","0.01","80.25","80.37","55.75","0.43","1023.6","3.41","4.38","261.0","0.0","8.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 12:00:00","philadelphia",1531152000,1531152000,"Clear","clear-day","0.0015","0.01","81.88","81.88","55.27","0.4","1022.7","3.95","5.75","239.0","0.0","10.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 13:00:00","philadelphia",1531155600,1531155600,"Clear","clear-day","0","0","83.73","83.73","54.91","0.37","1022.2","4.57","5.3","212.0","0.02","10.0","9.965",NULL,NULL,NULL
NULL,"2018-07-09 14:00:00","philadelphia",1531159200,1531159200,"Clear","clear-day","0","0","85.76","85.76","54.75","0.35000000000000003","1021.4","4.68","6.43","230.0","0.02","10.0","9.965",NULL,NULL,NULL
NULL,"2018-07-09 15:00:00","philadelphia",1531162800,1531162800,"Clear","clear-day","0","0","86.52","86.52","53.84","0.33","1020.7","6.21","7.17","218.0","0.05","8.0","9.474",NULL,NULL,NULL
NULL,"2018-07-09 16:00:00","philadelphia",1531166400,1531166400,"Clear","clear-day","0","0","87.5","87.5","54.44","0.32","1019.9","5.68","7.01","232.0","0.05","6.0","9.997",NULL,NULL,NULL
NULL,"2018-07-09 17:00:00","philadelphia",1531170000,1531170000,"Clear","clear-day","0.0015","0.01","88.16","88.16","55.08","0.33","1019.2","5.82","6.63","241.0","0.05","4.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 18:00:00","philadelphia",1531173600,1531173600,"Clear","clear-day","0.0009000000000000001","0.01","86.82","86.82","55.55","0.35000000000000003","1018.7","5.96","6.62","242.0","0.0","2.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 19:00:00","philadelphia",1531177200,1531177200,"Clear","clear-day","0.0006000000000000001","0.01","86.49","86.49","56.05","0.36","1018.4","6.04","6.27","255.0","0.0","0.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 20:00:00","philadelphia",1531180800,1531180800,"Clear","clear-day","0.0006000000000000001","0.01","82.48","82.48","57.71","0.43","1018.5","4.84","5.63","229.0","0.0","0.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 21:00:00","philadelphia",1531184400,1531184400,"Clear","clear-night","0.0006000000000000001","0.01","78.94","78.94","57.44","0.48","1018.5","5.29","7.06","229.0","0.0","0.0","9.93","rain",NULL,NULL
NULL,"2018-07-09 22:00:00","philadelphia",1531188000,1531188000,"Clear","clear-night","0.0005","0.01","75.86","75.86","56.59","0.51","1018.9","5.93","6.82","220.0","0.0","0.0","9.997","rain",NULL,NULL
NULL,"2018-07-09 23:00:00","philadelphia",1531191600,1531191600,"Clear","clear-night","0","0","73.22","73.22","56.23","0.55","1018.9","5.14","5.14","216.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 00:00:00","philadelphia",1531195200,1531195200,"Clear","clear-night","0","0","71.49","71.49","56.35","0.59","1018.5","4.62","4.62","231.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 01:00:00","philadelphia",1531198800,1531198800,"Clear","clear-night","0","0","70.79","70.79","55.55","0.59","1018.1","4.08","4.08","230.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 02:00:00","philadelphia",1531202400,1531202400,"Clear","clear-night","0","0","69.54","69.54","56.05","0.62","1017.3","3.07","3.07","239.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 03:00:00","philadelphia",1531206000,1531206000,"Clear","clear-night","0","0","68.24","68.24","57.28","0.68","1016.9","2.45","2.76","206.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 04:00:00","philadelphia",1531209600,1531209600,"Clear","clear-night","0","0","67.52","67.52","56.89","0.6900000000000001","1016.6","2.12","2.61","222.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 05:00:00","philadelphia",1531213200,1531213200,"Clear","clear-night","0","0","66.87","66.87","57.92","0.73","1016.3","2.25","2.42","215.0","0.0","0.0","9.997",NULL,NULL,NULL
NULL,"2018-07-10 06:00:00","philadelphia",1531216800,1531216800,"Clear","clear-day","0","0","65.52","65.65","60.06","0.8300000000000001","1016.4","3.52","3.52","222.0","0.0","0.0","9.926",NULL,NULL,NULL
NULL,"2018-07-10 07:00:00","philadelphia",1531220400,1531220400,"Clear","clear-day","0","0","68.94","69.11","61.15","0.76","1016.2","3.43","3.43","236.0","0.0","0.0","9.931000000000001",NULL,NULL,NULL
NULL,"2018-07-10 08:00:00","philadelphia",1531224000,1531224000,"Clear","clear-day","0","0","73.51","73.78","62.49","0.68","1016.1","3.46","4.39","253.0","0.0","1.0","9.931000000000001",NULL,NULL,NULL
NULL,"2018-07-10 09:00:00","philadelphia",1531227600,1531227600,"Clear","clear-day","0","0","78.11","78.36","62.2","0.58","1015.8","3.02","3.55","263.0","0.0","3.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 10:00:00","philadelphia",1531231200,1531231200,"Clear","clear-day","0","0","83.04","83.83","62.13","0.49","1015.5","2.9","4.43","268.0","0.0","6.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 11:00:00","philadelphia",1531234800,1531234800,"Clear","clear-day","0.0006000000000000001","0.01","86.18","86.18","60.5","0.42","1014.9","3.74","4.72","259.0","0.0","8.0","9.965","rain",NULL,NULL
NULL,"2018-07-10 12:00:00","philadelphia",1531238400,1531238400,"Clear","clear-day","0","0","89.32","89.52","61.41","0.39","1014.5","4.38","6.16","264.0","0.0","10.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 13:00:00","philadelphia",1531242000,1531242000,"Clear","clear-day","0","0","90.32","90.32","59.74","0.36","1013.8","5.78","7.27","262.0","0.07","10.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 14:00:00","philadelphia",1531245600,1531245600,"Clear","clear-day","0","0","90.73","90.85","61.13","0.37","1012.9","6.13","8.4","270.0","0.02","10.0","9.879",NULL,NULL,NULL
NULL,"2018-07-10 15:00:00","philadelphia",1531249200,1531249200,"Clear","clear-day","0","0","92.09","92.33","61.23","0.36","1012.4","7.4","8.61","281.0","0.07","8.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 16:00:00","philadelphia",1531252800,1531252800,"Clear","clear-day","0","0","92.57","92.57","59.36","0.33","1011.9","7.02","8.38","293.0","0.05","6.0","9.965",NULL,NULL,NULL
NULL,"2018-07-10 17:00:00","philadelphia",1531256400,1531256400,"Clear","clear-day","0.0015","0.01","91.67","91.67","60.06","0.35000000000000003","1011.6","7.03","9.66","299.0","0.06","4.0","9.965","rain",NULL,NULL
NULL,"2018-07-10 18:00:00","philadelphia",1531260000,1531260000,"Clear","clear-day","0.001","0.01","91.76","91.76","60.59","0.35000000000000003","1010.7","7.16","7.82","287.0","0.0","2.0","9.965","rain",NULL,NULL
NULL,"2018-07-10 19:00:00","philadelphia",1531263600,1531263600,"Clear","clear-day","0.0008","0.01","90.73","91.76","63.09","0.4","1010.7","5.97","6.26","312.0","0.0","0.0","9.965","rain",NULL,NULL
NULL,"2018-07-10 20:00:00","philadelphia",1531267200,1531267200,"Clear","clear-day","0.0007","0.01","87.17","88.84","64.69","0.47000000000000003","1010.9","3.9","3.98","282.0","0.05","0.0","9.965","rain",NULL,NULL
NULL,"2018-07-10 21:00:00","philadelphia",1531270800,1531270800,"Clear","clear-night","0.0007","0.01","86.22","87.06","62.88","0.46","1011.5","4.73","4.73","303.0","0.05","0.0","9.964","rain",NULL,NULL
